ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
16,Michoacán de Ocampo,000,Total de la entidad Michoacán de Ocampo,0000,Total de la Entidad,152682
16,Michoacán de Ocampo,000,Total de la entidad Michoacán de Ocampo,9998,Localidades de una vivienda,79
16,Michoacán de Ocampo,000,Total de la entidad Michoacán de Ocampo,9999,Localidades de dos viviendas,264
16,Michoacán de Ocampo,001,Acuitzio,0000,Total del Municipio,358
16,Michoacán de Ocampo,001,Acuitzio,0001,Acuitzio del Canje,282
16,Michoacán de Ocampo,001,Acuitzio,0002,Los Aguacates,4
16,Michoacán de Ocampo,001,Acuitzio,0003,La Angostura,0
16,Michoacán de Ocampo,001,Acuitzio,0004,Aróstaro,*
16,Michoacán de Ocampo,001,Acuitzio,0005,Arroyo Hondo,1
16,Michoacán de Ocampo,001,Acuitzio,0006,El Auxilio (Los Tanques),0
16,Michoacán de Ocampo,001,Acuitzio,0007,La Campana,7
16,Michoacán de Ocampo,001,Acuitzio,0008,Las Canoas,1
16,Michoacán de Ocampo,001,Acuitzio,0009,El Ciprés,0
16,Michoacán de Ocampo,001,Acuitzio,0010,Cruz Gorda,0
16,Michoacán de Ocampo,001,Acuitzio,0011,Cutzaro,17
16,Michoacán de Ocampo,001,Acuitzio,0013,Huajumbo,5
16,Michoacán de Ocampo,001,Acuitzio,0014,La Laja,1
16,Michoacán de Ocampo,001,Acuitzio,0015,La Palma,4
16,Michoacán de Ocampo,001,Acuitzio,0016,Páramo,0
16,Michoacán de Ocampo,001,Acuitzio,0017,El Paredón,2
16,Michoacán de Ocampo,001,Acuitzio,0018,Paso del Muerto,1
16,Michoacán de Ocampo,001,Acuitzio,0020,San Andrés Coapa,7
16,Michoacán de Ocampo,001,Acuitzio,0021,Tamanguío,3
16,Michoacán de Ocampo,001,Acuitzio,0023,Tirípano,3
16,Michoacán de Ocampo,001,Acuitzio,0024,El Tzintzún,0
16,Michoacán de Ocampo,001,Acuitzio,0025,El Varal,0
16,Michoacán de Ocampo,001,Acuitzio,0026,La Vinata,1
16,Michoacán de Ocampo,001,Acuitzio,0027,Ziparapio el Alto,5
16,Michoacán de Ocampo,001,Acuitzio,0032,Agua Grande,*
16,Michoacán de Ocampo,001,Acuitzio,0033,Agua Puerca,0
16,Michoacán de Ocampo,001,Acuitzio,0034,Corralo (Tirindiriz),1
16,Michoacán de Ocampo,001,Acuitzio,0036,La Peñita,0
16,Michoacán de Ocampo,001,Acuitzio,0038,Rosa de Castilla,0
16,Michoacán de Ocampo,001,Acuitzio,0039,El Terrero,*
16,Michoacán de Ocampo,001,Acuitzio,0040,La Tinaja,1
16,Michoacán de Ocampo,001,Acuitzio,0041,Las Trojes (Las Trojas),0
16,Michoacán de Ocampo,001,Acuitzio,0042,La Huizata,3
16,Michoacán de Ocampo,001,Acuitzio,0044,La Paloma (Ziparapio el Bajo),3
16,Michoacán de Ocampo,001,Acuitzio,0046,Las Juntas,2
16,Michoacán de Ocampo,001,Acuitzio,0047,El Melón,1
16,Michoacán de Ocampo,001,Acuitzio,0048,El Moral,*
16,Michoacán de Ocampo,001,Acuitzio,0050,Loma del Pastor,1
16,Michoacán de Ocampo,001,Acuitzio,0053,Francisco Villa [Colonia],1
16,Michoacán de Ocampo,001,Acuitzio,0054,Tepatzicuaro,*
16,Michoacán de Ocampo,001,Acuitzio,9998,Localidades de una vivienda,1
16,Michoacán de Ocampo,001,Acuitzio,9999,Localidades de dos viviendas,0
16,Michoacán de Ocampo,002,Aguililla,0000,Total del Municipio,140
16,Michoacán de Ocampo,002,Aguililla,0001,Aguililla,96
16,Michoacán de Ocampo,002,Aguililla,0009,Bonifacio Moreno (El Aguaje),22
16,Michoacán de Ocampo,002,Aguililla,0013,Alacranes,*
16,Michoacán de Ocampo,002,Aguililla,0014,La Alberca,*
16,Michoacán de Ocampo,002,Aguililla,0019,Arroyo Seco,0
16,Michoacán de Ocampo,002,Aguililla,0020,El Barbasco,0
16,Michoacán de Ocampo,002,Aguililla,0021,La Barilera,*
16,Michoacán de Ocampo,002,Aguililla,0024,Barranca del Aguacate,*
16,Michoacán de Ocampo,002,Aguililla,0031,El Blanqueadero,0
16,Michoacán de Ocampo,002,Aguililla,0032,La Bocanita,0
16,Michoacán de Ocampo,002,Aguililla,0033,La Bolsa (Paso de la Bolsa),*
16,Michoacán de Ocampo,002,Aguililla,0037,La Cabra,1
16,Michoacán de Ocampo,002,Aguililla,0039,La Calabaza,*
16,Michoacán de Ocampo,002,Aguililla,0049,La Cebadilla (Barranca de la Cebadilla),*
16,Michoacán de Ocampo,002,Aguililla,0050,El Cedral,*
16,Michoacán de Ocampo,002,Aguililla,0060,Peña Colorada,6
16,Michoacán de Ocampo,002,Aguililla,0062,Corral de Piedra,*
16,Michoacán de Ocampo,002,Aguililla,0063,Las Crucitas,0
16,Michoacán de Ocampo,002,Aguililla,0068,El Chanal,*
16,Michoacán de Ocampo,002,Aguililla,0070,El Charapo (Palo Alto),1
16,Michoacán de Ocampo,002,Aguililla,0078,Dos Aguas,5
16,Michoacán de Ocampo,002,Aguililla,0080,El Encanto,*
16,Michoacán de Ocampo,002,Aguililla,0081,El Puente del Encinal,*
16,Michoacán de Ocampo,002,Aguililla,0097,Los Guamiles (Las Higueritas),*
16,Michoacán de Ocampo,002,Aguililla,0098,El Guayabal (El Guayabal Sur),*
16,Michoacán de Ocampo,002,Aguililla,0105,La Haciendita,0
16,Michoacán de Ocampo,002,Aguililla,0107,La Higuera de la Virgen,*
16,Michoacán de Ocampo,002,Aguililla,0112,Los Horcones,0
16,Michoacán de Ocampo,002,Aguililla,0116,Huisto,0
16,Michoacán de Ocampo,002,Aguililla,0120,El Jovero,*
16,Michoacán de Ocampo,002,Aguililla,0134,El Limoncito,0
16,Michoacán de Ocampo,002,Aguililla,0136,General Lázaro Cárdenas (El Limón),3
16,Michoacán de Ocampo,002,Aguililla,0140,La Lobera,0
16,Michoacán de Ocampo,002,Aguililla,0142,La Loma,0
16,Michoacán de Ocampo,002,Aguililla,0146,El Mamey,*
16,Michoacán de Ocampo,002,Aguililla,0157,Naranjo de Chila,5
16,Michoacán de Ocampo,002,Aguililla,0158,Naranjo Viejo,0
16,Michoacán de Ocampo,002,Aguililla,0164,La Palmera,0
16,Michoacán de Ocampo,002,Aguililla,0166,Palo Alto (Hacienda Palo Alto),0
16,Michoacán de Ocampo,002,Aguililla,0172,El Parotal,*
16,Michoacán de Ocampo,002,Aguililla,0177,Patacuas,*
16,Michoacán de Ocampo,002,Aguililla,0178,Colonia la Paz [Crucero de Dos Aguas],0
16,Michoacán de Ocampo,002,Aguililla,0179,El Pelechado,*
16,Michoacán de Ocampo,002,Aguililla,0183,Piedra Verde,*
16,Michoacán de Ocampo,002,Aguililla,0186,El Pino,0
16,Michoacán de Ocampo,002,Aguililla,0187,El Pinzán,0
16,Michoacán de Ocampo,002,Aguililla,0188,La Pinzanera,0
16,Michoacán de Ocampo,002,Aguililla,0189,El Platanillo,0
16,Michoacán de Ocampo,002,Aguililla,0192,El Potrero,0
16,Michoacán de Ocampo,002,Aguililla,0194,El Pueblito,*
16,Michoacán de Ocampo,002,Aguililla,0199,Puerto del Platanillo,*
16,Michoacán de Ocampo,002,Aguililla,0205,Rancho Viejo,0
16,Michoacán de Ocampo,002,Aguililla,0209,El Rincón,*
16,Michoacán de Ocampo,002,Aguililla,0210,El Rodeo,0
16,Michoacán de Ocampo,002,Aguililla,0227,El Tazumbo,*
16,Michoacán de Ocampo,002,Aguililla,0232,Tepoztán de Abajo,*
16,Michoacán de Ocampo,002,Aguililla,0234,Tierra de Bueyes,*
16,Michoacán de Ocampo,002,Aguililla,0237,El Tigre,*
16,Michoacán de Ocampo,002,Aguililla,0248,La Uva,*
16,Michoacán de Ocampo,002,Aguililla,0250,La Venadera,*
16,Michoacán de Ocampo,002,Aguililla,0290,Casas Blanqueadas,*
16,Michoacán de Ocampo,002,Aguililla,0291,El Capire,*
16,Michoacán de Ocampo,002,Aguililla,0307,El Guayabo,*
16,Michoacán de Ocampo,002,Aguililla,0309,La Huerta,0
16,Michoacán de Ocampo,002,Aguililla,0319,La Longaniza,*
16,Michoacán de Ocampo,002,Aguililla,0321,La Limonera,*
16,Michoacán de Ocampo,002,Aguililla,0326,Los Manguitos,*
16,Michoacán de Ocampo,002,Aguililla,0345,Potrerillos,0
16,Michoacán de Ocampo,002,Aguililla,0347,Los Parajes,0
16,Michoacán de Ocampo,002,Aguililla,0353,Porucho,0
16,Michoacán de Ocampo,002,Aguililla,0354,La Higuera Podrida,*
16,Michoacán de Ocampo,002,Aguililla,0356,Paso de los Atutos,*
16,Michoacán de Ocampo,002,Aguililla,0378,Voladeros,0
16,Michoacán de Ocampo,002,Aguililla,0395,El Aguacate,*
16,Michoacán de Ocampo,002,Aguililla,0398,La Camalotera,0
16,Michoacán de Ocampo,002,Aguililla,0399,Las Canoas,0
16,Michoacán de Ocampo,002,Aguililla,0400,La Canoa,*
16,Michoacán de Ocampo,002,Aguililla,0402,Los Cisneros,*
16,Michoacán de Ocampo,002,Aguililla,0403,El Comalito,*
16,Michoacán de Ocampo,002,Aguililla,0406,El Charco,*
16,Michoacán de Ocampo,002,Aguililla,0407,El Chical,0
16,Michoacán de Ocampo,002,Aguililla,0412,La Golondrina,*
16,Michoacán de Ocampo,002,Aguililla,0416,El Hondable,*
16,Michoacán de Ocampo,002,Aguililla,0417,Los Horcones,*
16,Michoacán de Ocampo,002,Aguililla,0418,El Infiernillo,0
16,Michoacán de Ocampo,002,Aguililla,0420,Las Juntas,*
16,Michoacán de Ocampo,002,Aguililla,0427,Mesa del Tigre,N/D
16,Michoacán de Ocampo,002,Aguililla,0428,Mirador de Chapula,0
16,Michoacán de Ocampo,002,Aguililla,0430,Los Nogales (Los Nogales de Chapula),0
16,Michoacán de Ocampo,002,Aguililla,0434,La Parota,*
16,Michoacán de Ocampo,002,Aguililla,0441,El Rincón,*
16,Michoacán de Ocampo,002,Aguililla,0458,Las Crucitas,*
16,Michoacán de Ocampo,002,Aguililla,0460,La Sidra,*
16,Michoacán de Ocampo,002,Aguililla,0461,El Higueral,*
16,Michoacán de Ocampo,002,Aguililla,0466,El Barbecho,*
16,Michoacán de Ocampo,002,Aguililla,0469,El Cóbano,*
16,Michoacán de Ocampo,002,Aguililla,0488,El Añil (Agua Zarca),*
16,Michoacán de Ocampo,002,Aguililla,0500,La Mesa del Burro,*
16,Michoacán de Ocampo,002,Aguililla,0503,Palo Dulce,*
16,Michoacán de Ocampo,002,Aguililla,0514,Tierras Blancas,*
16,Michoacán de Ocampo,002,Aguililla,0516,La Troja Nueva,*
16,Michoacán de Ocampo,002,Aguililla,0519,La Bocana de la Barranca del Aguacate,*
16,Michoacán de Ocampo,002,Aguililla,0520,Las Camichinas,0
16,Michoacán de Ocampo,002,Aguililla,0521,El Capire,*
16,Michoacán de Ocampo,002,Aguililla,0524,Colimilla,*
16,Michoacán de Ocampo,002,Aguililla,0529,La Guayabera,*
16,Michoacán de Ocampo,002,Aguililla,0532,La Joyita,*
16,Michoacán de Ocampo,002,Aguililla,0537,Las Piedras de Amolar,*
16,Michoacán de Ocampo,002,Aguililla,0541,Rancho Nuevo,*
16,Michoacán de Ocampo,002,Aguililla,0544,La Tacuachera,*
16,Michoacán de Ocampo,002,Aguililla,0545,El Tepamo,*
16,Michoacán de Ocampo,002,Aguililla,0550,Ninguno,0
16,Michoacán de Ocampo,002,Aguililla,0559,Las Higueras Tarepe,*
16,Michoacán de Ocampo,002,Aguililla,0560,La Ujera,*
16,Michoacán de Ocampo,002,Aguililla,0562,La Joya,*
16,Michoacán de Ocampo,002,Aguililla,0563,La Laja,*
16,Michoacán de Ocampo,002,Aguililla,0565,El Palo Dulce,*
16,Michoacán de Ocampo,002,Aguililla,0567,Rancho Viejo,*
16,Michoacán de Ocampo,002,Aguililla,0574,El Barro,0
16,Michoacán de Ocampo,002,Aguililla,0584,Las Guasimitas,*
16,Michoacán de Ocampo,002,Aguililla,0586,El Limón,*
16,Michoacán de Ocampo,002,Aguililla,0588,Los Llanitos,*
16,Michoacán de Ocampo,002,Aguililla,0599,Subida a Tres Cerritos,1
16,Michoacán de Ocampo,002,Aguililla,0600,Las Palomas,0
16,Michoacán de Ocampo,002,Aguililla,0604,Barbechitos (Capirones),*
16,Michoacán de Ocampo,002,Aguililla,0607,El Cóbano,*
16,Michoacán de Ocampo,002,Aguililla,0610,Chapula,0
16,Michoacán de Ocampo,002,Aguililla,0611,La Chirimoya,*
16,Michoacán de Ocampo,002,Aguililla,0612,Falsetes,0
16,Michoacán de Ocampo,002,Aguililla,0613,El Fresnal (El Limoncito),*
16,Michoacán de Ocampo,002,Aguililla,0614,El Granadillo (Cerro Chino),*
16,Michoacán de Ocampo,002,Aguililla,0636,El Saucito,*
16,Michoacán de Ocampo,002,Aguililla,0640,Piedras Blancas,*
16,Michoacán de Ocampo,002,Aguililla,9998,Localidades de una vivienda,0
16,Michoacán de Ocampo,002,Aguililla,9999,Localidades de dos viviendas,0
16,Michoacán de Ocampo,003,Álvaro Obregón,0000,Total del Municipio,392
16,Michoacán de Ocampo,003,Álvaro Obregón,0001,Álvaro Obregón,230
16,Michoacán de Ocampo,003,Álvaro Obregón,0002,El Alto de Avilés,6
16,Michoacán de Ocampo,003,Álvaro Obregón,0003,Tepacua (El Cerrito),3
16,Michoacán de Ocampo,003,Álvaro Obregón,0004,El Calvario,20
16,Michoacán de Ocampo,003,Álvaro Obregón,0005,Felipe Carrillo Puerto,17
16,Michoacán de Ocampo,003,Álvaro Obregón,0007,Chehuayo Grande,4
16,Michoacán de Ocampo,003,Álvaro Obregón,0008,Emiliano Zapata,3
16,Michoacán de Ocampo,003,Álvaro Obregón,0009,Estación de Quirio,2
16,Michoacán de Ocampo,003,Álvaro Obregón,0010,Isla de Tzirio,3
16,Michoacán de Ocampo,003,Álvaro Obregón,0011,Lázaro Cárdenas (La Purísima),10
16,Michoacán de Ocampo,003,Álvaro Obregón,0012,León Cárdenas (La Ardilla),3
16,Michoacán de Ocampo,003,Álvaro Obregón,0013,Mezquite Verde (La Hacienda del Mezquite Verde),1
16,Michoacán de Ocampo,003,Álvaro Obregón,0014,La Mina,6
16,Michoacán de Ocampo,003,Álvaro Obregón,0015,Palo Blanco,3
16,Michoacán de Ocampo,003,Álvaro Obregón,0016,La Presa,6
16,Michoacán de Ocampo,003,Álvaro Obregón,0018,Quirio (Ex-Hacienda de Quirio),6
16,Michoacán de Ocampo,003,Álvaro Obregón,0019,El Rocío,*
16,Michoacán de Ocampo,003,Álvaro Obregón,0020,Adolfo Ruiz Cortines,0
16,Michoacán de Ocampo,003,Álvaro Obregón,0022,Las Trojes,14
16,Michoacán de Ocampo,003,Álvaro Obregón,0023,Colonia el Venado,8
16,Michoacán de Ocampo,003,Álvaro Obregón,0024,Zacapendo,1
16,Michoacán de Ocampo,003,Álvaro Obregón,0026,Tzintzimeo,31
16,Michoacán de Ocampo,003,Álvaro Obregón,0028,Félix Ireta,0
16,Michoacán de Ocampo,003,Álvaro Obregón,0029,Ampliación la Mina,0
16,Michoacán de Ocampo,003,Álvaro Obregón,0033,Felipe Ángeles (Hacienda de las Piedras),6
16,Michoacán de Ocampo,003,Álvaro Obregón,0034,Los Malagón (El Moral),*
16,Michoacán de Ocampo,003,Álvaro Obregón,0035,Isla las Rosas,0
16,Michoacán de Ocampo,003,Álvaro Obregón,0036,Chehuayo Chico (Chehuayito),1
16,Michoacán de Ocampo,003,Álvaro Obregón,0037,Las Peñas (El Vado),*
16,Michoacán de Ocampo,003,Álvaro Obregón,0045,Los Laureles,*
16,Michoacán de Ocampo,003,Álvaro Obregón,0047,Las Peñas,0
16,Michoacán de Ocampo,003,Álvaro Obregón,0053,San Isidro,*
16,Michoacán de Ocampo,003,Álvaro Obregón,0056,Palo Blanco,*
16,Michoacán de Ocampo,003,Álvaro Obregón,0061,La Begonia (La Sabinera),*
16,Michoacán de Ocampo,003,Álvaro Obregón,0064,San Ángel (Los Balleños),*
16,Michoacán de Ocampo,003,Álvaro Obregón,0066,La Esperanza [Granja],*
16,Michoacán de Ocampo,003,Álvaro Obregón,0069,Martínez [Granja Porcina],*
16,Michoacán de Ocampo,003,Álvaro Obregón,0072,Temazcal (La Soledad),2
16,Michoacán de Ocampo,003,Álvaro Obregón,0096,El Moral,*
16,Michoacán de Ocampo,003,Álvaro Obregón,0097,Plan de la Salud,*
16,Michoacán de Ocampo,003,Álvaro Obregón,0098,Los Pastor,*
16,Michoacán de Ocampo,003,Álvaro Obregón,0101,La Carreta,2
16,Michoacán de Ocampo,003,Álvaro Obregón,0102,El Zapote [Colonia Agrícola],3
16,Michoacán de Ocampo,003,Álvaro Obregón,0103,Potrero Verde,0
16,Michoacán de Ocampo,003,Álvaro Obregón,0104,El Rodeo,*
16,Michoacán de Ocampo,003,Álvaro Obregón,0105,Mezquite Verde (Felipe Ángeles),1
16,Michoacán de Ocampo,003,Álvaro Obregón,0106,San Gregorio,*
16,Michoacán de Ocampo,003,Álvaro Obregón,9998,Localidades de una vivienda,0
16,Michoacán de Ocampo,003,Álvaro Obregón,9999,Localidades de dos viviendas,0
16,Michoacán de Ocampo,004,Angamacutiro,0000,Total del Municipio,230
16,Michoacán de Ocampo,004,Angamacutiro,0001,Angamacutiro de la Unión,131
16,Michoacán de Ocampo,004,Angamacutiro,0002,Agua Caliente (Ojo de Agua),5
16,Michoacán de Ocampo,004,Angamacutiro,0003,Aramútaro de la Cal,2
16,Michoacán de Ocampo,004,Angamacutiro,0004,Aranjuez,2
16,Michoacán de Ocampo,004,Angamacutiro,0005,Curicipo,0
16,Michoacán de Ocampo,004,Angamacutiro,0006,Santiago Conguripo,12
16,Michoacán de Ocampo,004,Angamacutiro,0007,La Estancia del Río,7
16,Michoacán de Ocampo,004,Angamacutiro,0010,Guadalupe Norte (La Haciendita),3
16,Michoacán de Ocampo,004,Angamacutiro,0011,Guadalupe Sur,0
16,Michoacán de Ocampo,004,Angamacutiro,0012,Guayabo Buenavista,1
16,Michoacán de Ocampo,004,Angamacutiro,0013,Héroes de la Revolución,7
16,Michoacán de Ocampo,004,Angamacutiro,0014,El Maluco,18
16,Michoacán de Ocampo,004,Angamacutiro,0015,Miravalle,19
16,Michoacán de Ocampo,004,Angamacutiro,0017,La Palma,2
16,Michoacán de Ocampo,004,Angamacutiro,0021,El Rosario,0
16,Michoacán de Ocampo,004,Angamacutiro,0022,El Sabino (La Taza),0
16,Michoacán de Ocampo,004,Angamacutiro,0024,San Diego Buenavista,4
16,Michoacán de Ocampo,004,Angamacutiro,0026,San Ignacio de Loyola,0
16,Michoacán de Ocampo,004,Angamacutiro,0027,San José del Maluco,5
16,Michoacán de Ocampo,004,Angamacutiro,0028,San Pedro,1
16,Michoacán de Ocampo,004,Angamacutiro,0029,Santa María (Santa María del Río),*
16,Michoacán de Ocampo,004,Angamacutiro,0030,El Troje,7
16,Michoacán de Ocampo,004,Angamacutiro,0034,Laguna de Cortés,0
16,Michoacán de Ocampo,004,Angamacutiro,0036,Nuevo Paraíso,2
16,Michoacán de Ocampo,004,Angamacutiro,0037,Rancho de la Cueva,*
16,Michoacán de Ocampo,004,Angamacutiro,0038,La Zapotera de Tunilla,2
16,Michoacán de Ocampo,004,Angamacutiro,0039,Ninguno,*
16,Michoacán de Ocampo,004,Angamacutiro,0041,La Presa,*
16,Michoacán de Ocampo,004,Angamacutiro,0043,Ninguno,*
16,Michoacán de Ocampo,004,Angamacutiro,9998,Localidades de una vivienda,0
16,Michoacán de Ocampo,004,Angamacutiro,9999,Localidades de dos viviendas,*
16,Michoacán de Ocampo,005,Angangueo,0000,Total del Municipio,244
16,Michoacán de Ocampo,005,Angangueo,0001,Mineral de Angangueo,127
16,Michoacán de Ocampo,005,Angangueo,0002,Carrillos (Barrio de Carrillos),1
16,Michoacán de Ocampo,005,Angangueo,0003,Dolores,4
16,Michoacán de Ocampo,005,Angangueo,0004,Colonia Independencia,46
16,Michoacán de Ocampo,005,Angangueo,0005,Las Jaras,1
16,Michoacán de Ocampo,005,Angangueo,0006,Jesús de Nazareno (La Hacienda),21
16,Michoacán de Ocampo,005,Angangueo,0008,Segunda Manzana de Nicolás Romero (Cañada del Muerto),2
16,Michoacán de Ocampo,005,Angangueo,0009,La Rondanilla (Primer Cuartel),3
16,Michoacán de Ocampo,005,Angangueo,0010,La Salud,11
16,Michoacán de Ocampo,005,Angangueo,0014,Manzana de la Trinidad (La Junta),6
16,Michoacán de Ocampo,005,Angangueo,0019,El Llano de las Papas,0
16,Michoacán de Ocampo,005,Angangueo,0020,Primera Manzana de Nicolás Romero (Los Mimbres),5
16,Michoacán de Ocampo,005,Angangueo,0021,Segundo Cuartel de Rondanilla,2
16,Michoacán de Ocampo,005,Angangueo,0024,Barrio de San Pedro,*
16,Michoacán de Ocampo,005,Angangueo,0025,El Tigre (Nueva Comunidad el Tigre),1
16,Michoacán de Ocampo,005,Angangueo,0026,San Antonio,0
16,Michoacán de Ocampo,005,Angangueo,0028,San Marcial,1
16,Michoacán de Ocampo,005,Angangueo,0029,Cerro del Melón,0
16,Michoacán de Ocampo,005,Angangueo,0030,El Puerto,0
16,Michoacán de Ocampo,005,Angangueo,0031,Ampliación Nueva el Pedregal,2
16,Michoacán de Ocampo,005,Angangueo,0032,La Calera,0
16,Michoacán de Ocampo,005,Angangueo,0033,Barrio Sustentable Monarca (Las Casitas),11
16,Michoacán de Ocampo,005,Angangueo,9998,Localidades de una vivienda,*
16,Michoacán de Ocampo,006,Apatzingán,0000,Total del Municipio,3095
16,Michoacán de Ocampo,006,Apatzingán,0001,Apatzingán de la Constitución,2739
16,Michoacán de Ocampo,006,Apatzingán,0002,Santiago Acahuato,16
16,Michoacán de Ocampo,006,Apatzingán,0003,Acatlán,0
16,Michoacán de Ocampo,006,Apatzingán,0005,La Alberca,*
16,Michoacán de Ocampo,006,Apatzingán,0006,El Alcalde,3
16,Michoacán de Ocampo,006,Apatzingán,0009,Las Anonas,0
16,Michoacán de Ocampo,006,Apatzingán,0020,California,1
16,Michoacán de Ocampo,006,Apatzingán,0021,Las Canoas,*
16,Michoacán de Ocampo,006,Apatzingán,0023,Cenobio Moreno (Las Colonias),48
16,Michoacán de Ocampo,006,Apatzingán,0024,El Cerro Blanco (Las Galeras),0
16,Michoacán de Ocampo,006,Apatzingán,0026,La Clavellina,0
16,Michoacán de Ocampo,006,Apatzingán,0027,La Cofradía,4
16,Michoacán de Ocampo,006,Apatzingán,0030,La Cuchara,0
16,Michoacán de Ocampo,006,Apatzingán,0033,Chandio (Ejido la Concha),26
16,Michoacán de Ocampo,006,Apatzingán,0035,San José de Chila,1
16,Michoacán de Ocampo,006,Apatzingán,0037,Chiquihuitillo,11
16,Michoacán de Ocampo,006,Apatzingán,0043,Galeana,*
16,Michoacán de Ocampo,006,Apatzingán,0046,Guanajuatillo,1
16,Michoacán de Ocampo,006,Apatzingán,0047,Cuauhtémoc Cárdenas (El Guayabo),5
16,Michoacán de Ocampo,006,Apatzingán,0052,Holanda,8
16,Michoacán de Ocampo,006,Apatzingán,0055,Loma de los Hoyos,13
16,Michoacán de Ocampo,006,Apatzingán,0057,La Huerta (Hacienda de la Huerta),16
16,Michoacán de Ocampo,006,Apatzingán,0069,Loma de las Piedras,2
16,Michoacán de Ocampo,006,Apatzingán,0072,El Llano Grande,1
16,Michoacán de Ocampo,006,Apatzingán,0073,La Majada,0
16,Michoacán de Ocampo,006,Apatzingán,0076,El Manzo,3
16,Michoacán de Ocampo,006,Apatzingán,0077,Las Maravillas de Acahuato (La Colonia),7
16,Michoacán de Ocampo,006,Apatzingán,0078,Mata de Plátano (Punta de Agua),2
16,Michoacán de Ocampo,006,Apatzingán,0080,La Mesa de la India,*
16,Michoacán de Ocampo,006,Apatzingán,0081,El Mezquital (Quelele),0
16,Michoacán de Ocampo,006,Apatzingán,0083,El Mirador (Tepetates),5
16,Michoacán de Ocampo,006,Apatzingán,0084,El Molinito (La Primavera),9
16,Michoacán de Ocampo,006,Apatzingán,0087,El Morado,2
16,Michoacán de Ocampo,006,Apatzingán,0088,La Nopalera Oriente,8
16,Michoacán de Ocampo,006,Apatzingán,0089,La Nopalera Poniente,0
16,Michoacán de Ocampo,006,Apatzingán,0101,La Piedra,*
16,Michoacán de Ocampo,006,Apatzingán,0102,Las Pilas,*
16,Michoacán de Ocampo,006,Apatzingán,0107,La Presa de Acahuato,1
16,Michoacán de Ocampo,006,Apatzingán,0108,Presa del Rosario,14
16,Michoacán de Ocampo,006,Apatzingán,0109,Puerta de Alambre (Ayacuato),9
16,Michoacán de Ocampo,006,Apatzingán,0112,Los Puertecitos (Rincón de los Bueyes),2
16,Michoacán de Ocampo,006,Apatzingán,0114,Los Cuiniques,0
16,Michoacán de Ocampo,006,Apatzingán,0115,Quiringuca (Quiringucua),0
16,Michoacán de Ocampo,006,Apatzingán,0116,El Recreo,23
16,Michoacán de Ocampo,006,Apatzingán,0119,La Salatera,0
16,Michoacán de Ocampo,006,Apatzingán,0122,San Antonio la Labor,25
16,Michoacán de Ocampo,006,Apatzingán,0123,Los Sandoval,0
16,Michoacán de Ocampo,006,Apatzingán,0125,San Juan de los Plátanos,30
16,Michoacán de Ocampo,006,Apatzingán,0126,Rancho Seco,0
16,Michoacán de Ocampo,006,Apatzingán,0130,El Tepetate,0
16,Michoacán de Ocampo,006,Apatzingán,0131,El Tesorero (Altamira),1
16,Michoacán de Ocampo,006,Apatzingán,0135,Las Tinajas,*
16,Michoacán de Ocampo,006,Apatzingán,0138,Los Tules,*
16,Michoacán de Ocampo,006,Apatzingán,0139,Tzentzénguaro,0
16,Michoacán de Ocampo,006,Apatzingán,0142,El Valle de Acatlán,0
16,Michoacán de Ocampo,006,Apatzingán,0143,Veracruz,*
16,Michoacán de Ocampo,006,Apatzingán,0146,Solidaridad [Vivero Municipal],0
16,Michoacán de Ocampo,006,Apatzingán,0149,Las Bateas (El Venteadero),2
16,Michoacán de Ocampo,006,Apatzingán,0150,Las Cajas,*
16,Michoacán de Ocampo,006,Apatzingán,0162,San José Nuevo,1
16,Michoacán de Ocampo,006,Apatzingán,0169,Los Hornos,7
16,Michoacán de Ocampo,006,Apatzingán,0170,Las Cahuingas,*
16,Michoacán de Ocampo,006,Apatzingán,0171,Paso del Capire,0
16,Michoacán de Ocampo,006,Apatzingán,0173,El Huasteco,*
16,Michoacán de Ocampo,006,Apatzingán,0177,María Teresa,*
16,Michoacán de Ocampo,006,Apatzingán,0179,El Salate,0
16,Michoacán de Ocampo,006,Apatzingán,0181,Palo Alto,2
16,Michoacán de Ocampo,006,Apatzingán,0195,Bacatete,*
16,Michoacán de Ocampo,006,Apatzingán,0200,El Morado Viejo,*
16,Michoacán de Ocampo,006,Apatzingán,0202,Crucero de las Cahuingas,0
16,Michoacán de Ocampo,006,Apatzingán,0204,La Cruz,*
16,Michoacán de Ocampo,006,Apatzingán,0205,Cueramato,1
16,Michoacán de Ocampo,006,Apatzingán,0211,El Feo (El Charco de la Mancuerna),*
16,Michoacán de Ocampo,006,Apatzingán,0222,Los Laureles,0
16,Michoacán de Ocampo,006,Apatzingán,0224,El Lindero,0
16,Michoacán de Ocampo,006,Apatzingán,0226,El Rosario,*
16,Michoacán de Ocampo,006,Apatzingán,0233,Los Molinos,*
16,Michoacán de Ocampo,006,Apatzingán,0235,Las Palmas,*
16,Michoacán de Ocampo,006,Apatzingán,0236,Las Palmas,*
16,Michoacán de Ocampo,006,Apatzingán,0237,Las Palmas,*
16,Michoacán de Ocampo,006,Apatzingán,0239,Panzacola,0
16,Michoacán de Ocampo,006,Apatzingán,0242,El Paso de la Cucha,*
