ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
25,Sinaloa,004,Concordia,0436,Santa Bárbara,0
25,Sinaloa,004,Concordia,0442,El Tiro,0
25,Sinaloa,004,Concordia,0445,El Vainillal,0
25,Sinaloa,004,Concordia,0448,El Zacate,*
25,Sinaloa,004,Concordia,0460,Las Porras,1
25,Sinaloa,004,Concordia,0461,El Picacho,0
25,Sinaloa,004,Concordia,0468,El Inicio,*
25,Sinaloa,004,Concordia,0471,Los Mangos,*
25,Sinaloa,004,Concordia,0475,La Paloma [Rancho],*
25,Sinaloa,004,Concordia,0501,Los Ganchos,*
25,Sinaloa,004,Concordia,0503,El Palmar (Cuesta Piedra),*
25,Sinaloa,004,Concordia,0512,El Cajón,0
25,Sinaloa,004,Concordia,0528,Santa Fe,*
25,Sinaloa,004,Concordia,0530,Carrizo,*
25,Sinaloa,004,Concordia,0544,El Higuito,*
25,Sinaloa,004,Concordia,0546,Ejido Caleritas,2
25,Sinaloa,004,Concordia,0548,Las Apomas,*
25,Sinaloa,004,Concordia,0549,Arroyo Hondo,*
25,Sinaloa,004,Concordia,0552,Cachicho,1
25,Sinaloa,004,Concordia,0555,La Ceiba,0
25,Sinaloa,004,Concordia,0561,Copalita,*
25,Sinaloa,004,Concordia,0563,Crucero de Pánuco,*
25,Sinaloa,004,Concordia,0564,El Crucero,*
25,Sinaloa,004,Concordia,0566,La Embocada,*
25,Sinaloa,004,Concordia,0569,El Encinal,0
25,Sinaloa,004,Concordia,0570,El Encino,*
25,Sinaloa,004,Concordia,0575,El Canelo,*
25,Sinaloa,004,Concordia,0576,Huerta los Moreno,*
25,Sinaloa,004,Concordia,0578,Ninguno [Familia López],*
25,Sinaloa,004,Concordia,0584,La Llantera,*
25,Sinaloa,004,Concordia,0585,La Mesa,1
25,Sinaloa,004,Concordia,0589,El Ranchito,*
25,Sinaloa,004,Concordia,0590,Copalillos,*
25,Sinaloa,004,Concordia,0595,Rancho las Salvias,*
25,Sinaloa,004,Concordia,0597,San José,0
25,Sinaloa,004,Concordia,0598,Santa Rosa,2
25,Sinaloa,004,Concordia,0602,Rancho el Dos de Oro,*
25,Sinaloa,004,Concordia,0607,El Guaraná,*
25,Sinaloa,004,Concordia,0611,El Bichola,*
25,Sinaloa,004,Concordia,0632,La Tarita,*
25,Sinaloa,004,Concordia,0634,Las Tinas,*
25,Sinaloa,004,Concordia,0635,Las Tinas,*
25,Sinaloa,004,Concordia,0637,Trópico de Cáncer,*
25,Sinaloa,004,Concordia,0641,El Yoyo,*
25,Sinaloa,004,Concordia,0643,Los Zacatitos,1
25,Sinaloa,004,Concordia,0792,Los Tecolotes,*
25,Sinaloa,004,Concordia,0795,El Brillante,*
25,Sinaloa,004,Concordia,0797,Los Laureles,*
25,Sinaloa,004,Concordia,0799,Rancho Don Teófilo,*
25,Sinaloa,004,Concordia,0804,Ninguno,*
25,Sinaloa,004,Concordia,0810,San Antonio,*
25,Sinaloa,004,Concordia,0811,Huerta Laura Elena,*
25,Sinaloa,004,Concordia,0812,Cacasta,*
25,Sinaloa,004,Concordia,0816,El Zapote,*
25,Sinaloa,004,Concordia,0821,Ninguno [Rancho de Andrés],*
25,Sinaloa,004,Concordia,0823,El Pozo,*
25,Sinaloa,004,Concordia,0829,La Loma Chora,*
25,Sinaloa,004,Concordia,0831,Las Cachoras,*
25,Sinaloa,004,Concordia,0832,La Casa de la Lomita,*
25,Sinaloa,004,Concordia,0833,Ninguno [Aserradero],*
25,Sinaloa,004,Concordia,0835,Rancho mi Casita,*
25,Sinaloa,004,Concordia,0838,La Limonera,*
25,Sinaloa,004,Concordia,9998,Localidades de una vivienda,1
25,Sinaloa,004,Concordia,9999,Localidades de dos viviendas,2
25,Sinaloa,005,Cosalá,0000,Total del Municipio,469
25,Sinaloa,005,Cosalá,0001,Cosalá,274
25,Sinaloa,005,Cosalá,0006,Agua Caliente,3
25,Sinaloa,005,Cosalá,0009,Colonia los Algodones,0
25,Sinaloa,005,Cosalá,0010,Las Amargosas,0
25,Sinaloa,005,Cosalá,0012,Bacata,1
25,Sinaloa,005,Cosalá,0014,Los Braceros,1
25,Sinaloa,005,Cosalá,0016,Los Bulitos,1
25,Sinaloa,005,Cosalá,0020,Calafato,2
25,Sinaloa,005,Cosalá,0033,Los Cedritos,1
25,Sinaloa,005,Cosalá,0039,Comiba,*
25,Sinaloa,005,Cosalá,0041,Comoa,0
25,Sinaloa,005,Cosalá,0046,La Culacha,2
25,Sinaloa,005,Cosalá,0047,Chapala,15
25,Sinaloa,005,Cosalá,0050,Cholula,14
25,Sinaloa,005,Cosalá,0054,La Escondida,*
25,Sinaloa,005,Cosalá,0055,El Espinal de Alayá,*
25,Sinaloa,005,Cosalá,0056,La Estancia,14
25,Sinaloa,005,Cosalá,0058,Guadalupe de los Reyes,0
25,Sinaloa,005,Cosalá,0061,Las Habas,1
25,Sinaloa,005,Cosalá,0065,Higuera Larga,1
25,Sinaloa,005,Cosalá,0067,Las Higueras de Padilla,16
25,Sinaloa,005,Cosalá,0068,Las Higueras de Urrea,0
25,Sinaloa,005,Cosalá,0070,La Huerta,5
25,Sinaloa,005,Cosalá,0071,El Huizachal,0
25,Sinaloa,005,Cosalá,0075,Ipucha,8
25,Sinaloa,005,Cosalá,0084,Lo de Garza,0
25,Sinaloa,005,Cosalá,0087,Los Llanos de Aragón,*
25,Sinaloa,005,Cosalá,0091,Mezcaltitán,2
25,Sinaloa,005,Cosalá,0093,Los Mimbritos,0
25,Sinaloa,005,Cosalá,0094,Los Mimbres de Quiroz,1
25,Sinaloa,005,Cosalá,0095,Los Mimbres,0
25,Sinaloa,005,Cosalá,0099,Palmar de los Ceballos,2
25,Sinaloa,005,Cosalá,0102,El Palmarito,*
25,Sinaloa,005,Cosalá,0117,Pozo Zarco,1
25,Sinaloa,005,Cosalá,0118,Pueblo de Alayá,1
25,Sinaloa,005,Cosalá,0119,El Ranchito,8
25,Sinaloa,005,Cosalá,0120,La Rastra,0
25,Sinaloa,005,Cosalá,0123,El Reparo,0
25,Sinaloa,005,Cosalá,0125,El Rodeo,8
25,Sinaloa,005,Cosalá,0127,El Sabino,0
25,Sinaloa,005,Cosalá,0131,San Miguel de las Mesas,2
25,Sinaloa,005,Cosalá,0132,Santa Ana,0
25,Sinaloa,005,Cosalá,0133,Santa Anita,1
25,Sinaloa,005,Cosalá,0134,Santa Cruz,1
25,Sinaloa,005,Cosalá,0135,Santa Cruz de Alayá,1
25,Sinaloa,005,Cosalá,0144,El Tecomate,0
25,Sinaloa,005,Cosalá,0151,Vado Hondo,4
25,Sinaloa,005,Cosalá,0152,Los Vasitos,1
25,Sinaloa,005,Cosalá,0155,La Vuelta del Cerro,0
25,Sinaloa,005,Cosalá,0163,El Cajón de las Minas,*
25,Sinaloa,005,Cosalá,0174,Las Truchas,0
25,Sinaloa,005,Cosalá,0182,Palo Dulce,0
25,Sinaloa,005,Cosalá,0186,Tachichilte,1
25,Sinaloa,005,Cosalá,0187,El Sauce,0
25,Sinaloa,005,Cosalá,0190,Los Naranjos,*
25,Sinaloa,005,Cosalá,0193,El Vertedor,1
25,Sinaloa,005,Cosalá,0196,El Veinticuatro,0
25,Sinaloa,005,Cosalá,0202,Milpillas,*
25,Sinaloa,005,Cosalá,0203,Chiricahueto,4
25,Sinaloa,005,Cosalá,0204,La Ciruelita,0
25,Sinaloa,005,Cosalá,0210,Ibonía,*
25,Sinaloa,005,Cosalá,0224,El Zapote,0
25,Sinaloa,005,Cosalá,0227,Higueras de Campaña,5
25,Sinaloa,005,Cosalá,0228,La Cuchilla (Cachahua),7
25,Sinaloa,005,Cosalá,0229,Los Aguajitos,0
25,Sinaloa,005,Cosalá,0231,Buenavista,0
25,Sinaloa,005,Cosalá,0232,El Camichín,7
25,Sinaloa,005,Cosalá,0233,La Cañita,0
25,Sinaloa,005,Cosalá,0234,El Capule,0
25,Sinaloa,005,Cosalá,0236,La Crosolia,*
25,Sinaloa,005,Cosalá,0237,Las Cupías de Cachahua,0
25,Sinaloa,005,Cosalá,0238,La Chuchupira,0
25,Sinaloa,005,Cosalá,0242,El Jagüey,0
25,Sinaloa,005,Cosalá,0243,Llano Grande,0
25,Sinaloa,005,Cosalá,0247,La Palma,0
25,Sinaloa,005,Cosalá,0249,El Portezuelo,2
25,Sinaloa,005,Cosalá,0250,Potrerillo de los Torres,2
25,Sinaloa,005,Cosalá,0251,El Realito,2
25,Sinaloa,005,Cosalá,0253,Las Habitas,1
25,Sinaloa,005,Cosalá,0254,Los Salates,0
25,Sinaloa,005,Cosalá,0255,El Saucito,1
25,Sinaloa,005,Cosalá,0256,La Tasajera,6
25,Sinaloa,005,Cosalá,0258,El Bichi,*
25,Sinaloa,005,Cosalá,0311,El Aguaje,*
25,Sinaloa,005,Cosalá,0313,Amata,*
25,Sinaloa,005,Cosalá,0320,El Cajón de Cachahua,0
25,Sinaloa,005,Cosalá,0322,Los Carricitos,1
25,Sinaloa,005,Cosalá,0323,El Carrizal,10
25,Sinaloa,005,Cosalá,0326,El Cerro de los Barraza,*
25,Sinaloa,005,Cosalá,0327,La Ciénega,0
25,Sinaloa,005,Cosalá,0332,Guajino,*
25,Sinaloa,005,Cosalá,0334,La Haciendita,*
25,Sinaloa,005,Cosalá,0336,La Ilama,4
25,Sinaloa,005,Cosalá,0338,Higueras de Jacopa,6
25,Sinaloa,005,Cosalá,0340,Las Lajitas,*
25,Sinaloa,005,Cosalá,0347,Los Llanos de Refugio,0
25,Sinaloa,005,Cosalá,0351,Las Mimbres (Las Mimbres del Padre),0
25,Sinaloa,005,Cosalá,0352,Los Molinos,2
25,Sinaloa,005,Cosalá,0353,Palo Verde,0
25,Sinaloa,005,Cosalá,0355,El Papachal,1
25,Sinaloa,005,Cosalá,0356,Palmillas,1
25,Sinaloa,005,Cosalá,0362,El Potrero,5
25,Sinaloa,005,Cosalá,0369,El Rincón de la Lagunita,0
25,Sinaloa,005,Cosalá,0371,San José de las Bocas,1
25,Sinaloa,005,Cosalá,0393,Agua Fría,*
25,Sinaloa,005,Cosalá,0402,Las Milpas del Carrizo,0
25,Sinaloa,005,Cosalá,0403,La Obra,*
25,Sinaloa,005,Cosalá,0404,Picacho,1
25,Sinaloa,005,Cosalá,0407,Los Tigres,0
25,Sinaloa,005,Cosalá,0409,El Vaso,0
25,Sinaloa,005,Cosalá,0412,El Chupadero,*
25,Sinaloa,005,Cosalá,0413,Agua Caliente de los Urrea,0
25,Sinaloa,005,Cosalá,0414,El Sauz,2
25,Sinaloa,005,Cosalá,0418,El Pino,0
25,Sinaloa,005,Cosalá,0420,El Tule,0
25,Sinaloa,005,Cosalá,0428,El Guamúchil,1
25,Sinaloa,005,Cosalá,0435,El Guayabo,*
25,Sinaloa,005,Cosalá,0436,El Bonetillo,*
25,Sinaloa,005,Cosalá,0450,Pueblo Nuevo,*
25,Sinaloa,005,Cosalá,0452,Ninguno,1
25,Sinaloa,005,Cosalá,0453,El Palmar de los Vidal,*
25,Sinaloa,005,Cosalá,0455,Campamento Minero de Cosalá,0
25,Sinaloa,005,Cosalá,0456,La Polvora,*
25,Sinaloa,005,Cosalá,0457,Palmira,0
25,Sinaloa,005,Cosalá,0459,El Potrero,*
25,Sinaloa,005,Cosalá,0460,El Cajón,*
25,Sinaloa,005,Cosalá,9998,Localidades de una vivienda,0
25,Sinaloa,005,Cosalá,9999,Localidades de dos viviendas,2
25,Sinaloa,006,Culiacán,0000,Total del Municipio,58256
25,Sinaloa,006,Culiacán,0001,Culiacán Rosales,51593
25,Sinaloa,006,Culiacán,0002,Rancho el Sauz,*
25,Sinaloa,006,Culiacán,0003,El Chipil,*
25,Sinaloa,006,Culiacán,0004,Callejón de Hacienda Redo,*
25,Sinaloa,006,Culiacán,0005,Los Ponchos,*
25,Sinaloa,006,Culiacán,0006,Rancho el Oaxaca (La Píldora),*
25,Sinaloa,006,Culiacán,0046,La Huerta de Polo (La Huerta),*
25,Sinaloa,006,Culiacán,0091,Estación Abuya,1
25,Sinaloa,006,Culiacán,0092,Abuya,0
25,Sinaloa,006,Culiacán,0096,Agua Blanca,6
25,Sinaloa,006,Culiacán,0098,Agua Caliente de los Monzón,21
25,Sinaloa,006,Culiacán,0101,El Aguaje,0
25,Sinaloa,006,Culiacán,0106,Las Aguamitas,3
25,Sinaloa,006,Culiacán,0113,El Agua Zarca,*
25,Sinaloa,006,Culiacán,0115,El Álamo,7
25,Sinaloa,006,Culiacán,0117,Alcoyonqui,3
25,Sinaloa,006,Culiacán,0118,Algodones de Tomo,0
25,Sinaloa,006,Culiacán,0119,Los Algodones,1
25,Sinaloa,006,Culiacán,0121,Ejido Sección Alhuate,1
25,Sinaloa,006,Culiacán,0122,Sección Alhuate,2
25,Sinaloa,006,Culiacán,0129,Amatán,2
25,Sinaloa,006,Culiacán,0132,La Anona,10
25,Sinaloa,006,Culiacán,0133,Las Arenitas,49
25,Sinaloa,006,Culiacán,0136,Arroyo de la Higuera,2
25,Sinaloa,006,Culiacán,0142,El Avión [Aeródromo Medina],*
25,Sinaloa,006,Culiacán,0143,Los Ayales,3
25,Sinaloa,006,Culiacán,0144,Ayuné,1
25,Sinaloa,006,Culiacán,0151,Baila,22
25,Sinaloa,006,Culiacán,0152,Bailita,0
25,Sinaloa,006,Culiacán,0162,El Venadillo,6
25,Sinaloa,006,Culiacán,0163,Las Bateas,8
25,Sinaloa,006,Culiacán,0165,La Bebelama San Lorenzo,1
25,Sinaloa,006,Culiacán,0171,Las Bebelamas de Romero,3
25,Sinaloa,006,Culiacán,0173,Ejido los Becos,0
25,Sinaloa,006,Culiacán,0177,La Bienvenida,0
25,Sinaloa,006,Culiacán,0185,Los Brasiles,0
25,Sinaloa,006,Culiacán,0194,La Calera,*
25,Sinaloa,006,Culiacán,0198,El Camalote,37
25,Sinaloa,006,Culiacán,0201,La Campanera,1
25,Sinaloa,006,Culiacán,0204,Campo Argentina,*
25,Sinaloa,006,Culiacán,0222,Campo Ebia,*
25,Sinaloa,006,Culiacán,0228,Campo Arbaco,*
25,Sinaloa,006,Culiacán,0229,Campo la Catorce,3
25,Sinaloa,006,Culiacán,0236,Campo Morelia,9
25,Sinaloa,006,Culiacán,0240,Arkadia Uno (El Siete),*
25,Sinaloa,006,Culiacán,0274,El Carrizal,11
25,Sinaloa,006,Culiacán,0275,Carrizalejo,5
25,Sinaloa,006,Culiacán,0281,El Cedrito,0
25,Sinaloa,006,Culiacán,0291,Los Ciruelos (La Limita Número Dos),0
25,Sinaloa,006,Culiacán,0295,La Cofradía de Imala,0
25,Sinaloa,006,Culiacán,0296,Los Colgados,0
25,Sinaloa,006,Culiacán,0297,Colonia Emancipación,20
25,Sinaloa,006,Culiacán,0304,La Compuerta,15
25,Sinaloa,006,Culiacán,0305,El Conchal,14
25,Sinaloa,006,Culiacán,0306,La Constancia,2
25,Sinaloa,006,Culiacán,0307,Copaco,2
25,Sinaloa,006,Culiacán,0310,Corral Viejo,1
25,Sinaloa,006,Culiacán,0311,Cospita,30
25,Sinaloa,006,Culiacán,0312,Costa Rica,1299
25,Sinaloa,006,Culiacán,0315,La Cruz de Eldorado (Cruz de Navito),23
25,Sinaloa,006,Culiacán,0318,El Cuervo,9
25,Sinaloa,006,Culiacán,0320,Las Cuevitas,1
25,Sinaloa,006,Culiacán,0321,Culiacancito,213
25,Sinaloa,006,Culiacán,0325,La Curva,*
25,Sinaloa,006,Culiacán,0328,Las Chicuras,*
25,Sinaloa,006,Culiacán,0330,La Estancia de Abajo,4
25,Sinaloa,006,Culiacán,0337,Ejido los Becos (Duranguito),5
25,Sinaloa,006,Culiacán,0341,Eldorado,741
25,Sinaloa,006,Culiacán,0349,El Espinal,1
25,Sinaloa,006,Culiacán,0353,La Estancia de los Burgos,3
25,Sinaloa,006,Culiacán,0354,Estancia de los García,4
25,Sinaloa,006,Culiacán,0356,Campo Eureka,7
25,Sinaloa,006,Culiacán,0358,Las Flechas,0
25,Sinaloa,006,Culiacán,0360,Ejido la Flor,21
25,Sinaloa,006,Culiacán,0361,Las Flores,4
25,Sinaloa,006,Culiacán,0364,Ejido Francisco Villa,3
25,Sinaloa,006,Culiacán,0365,El Fusil,0
25,Sinaloa,006,Culiacán,0370,La Guamuchilera,2
25,Sinaloa,006,Culiacán,0372,El Guasimal,1
25,Sinaloa,006,Culiacán,0381,Jacola (El Guayabo),7
25,Sinaloa,006,Culiacán,0387,Heraclio Bernal,0
25,Sinaloa,006,Culiacán,0391,El Higueral,37
25,Sinaloa,006,Culiacán,0394,Higueras de Abuya,37
25,Sinaloa,006,Culiacán,0397,Las Higueras,5
25,Sinaloa,006,Culiacán,0399,La Higuerita,0
25,Sinaloa,006,Culiacán,0400,La Higuerita (Las Higueras de Culiacán),62
25,Sinaloa,006,Culiacán,0401,La Higuerita,1
25,Sinaloa,006,Culiacán,0403,Los Hornos,*
25,Sinaloa,006,Culiacán,0413,Imala,13
25,Sinaloa,006,Culiacán,0417,Las Isabeles,*
25,Sinaloa,006,Culiacán,0420,Jacola,19
25,Sinaloa,006,Culiacán,0421,Jesús María,49
25,Sinaloa,006,Culiacán,0423,Jotagua,*
25,Sinaloa,006,Culiacán,0425,Junta de Bagrecitos,0
25,Sinaloa,006,Culiacán,0427,El Tule,4
25,Sinaloa,006,Culiacán,0430,Laguna Colorada,21
25,Sinaloa,006,Culiacán,0431,Laguna de Canachi,45
25,Sinaloa,006,Culiacán,0435,La Laguna Seca,5
25,Sinaloa,006,Culiacán,0438,Leopoldo Sánchez Celis,110
25,Sinaloa,006,Culiacán,0443,El Limón de los Ramos,104
25,Sinaloa,006,Culiacán,0444,El Limón de Tellaeche,13
25,Sinaloa,006,Culiacán,0450,Lo de Bartolo,1
25,Sinaloa,006,Culiacán,0452,Lo de Clemente,3
25,Sinaloa,006,Culiacán,0453,Lo de Duarte,1
25,Sinaloa,006,Culiacán,0459,La Loma (La Loma de Quila),55
25,Sinaloa,006,Culiacán,0461,El Llano de la Palma (Llano de Arriba),0
25,Sinaloa,006,Culiacán,0462,Ejido los Llanos,1
25,Sinaloa,006,Culiacán,0468,El Manguito,10
25,Sinaloa,006,Culiacán,0469,Los Mayos,2
25,Sinaloa,006,Culiacán,0470,El Melado,0
25,Sinaloa,006,Culiacán,0471,Ejido el Melón (San Alejandro),46
25,Sinaloa,006,Culiacán,0477,Ejido Mezquitillo (La Curva),17
25,Sinaloa,006,Culiacán,0478,Ejido Mezquitillo (Chapeteado),21
25,Sinaloa,006,Culiacán,0479,Mezquitita,14
25,Sinaloa,006,Culiacán,0482,Las Milpas (El Alto),0
25,Sinaloa,006,Culiacán,0486,Mirasoles,0
25,Sinaloa,006,Culiacán,0487,Mojolo,9
25,Sinaloa,006,Culiacán,0488,La Mojonera,*
25,Sinaloa,006,Culiacán,0491,Molo Viejo,0
25,Sinaloa,006,Culiacán,0495,Monte Verde de Villa (El Verde),5
25,Sinaloa,006,Culiacán,0496,La Mora,7
25,Sinaloa,006,Culiacán,0497,Campo Moroleón,1
25,Sinaloa,006,Culiacán,0504,Los Naranjos,5
25,Sinaloa,006,Culiacán,0505,Navito,9
25,Sinaloa,006,Culiacán,0506,Navolatillo,6
25,Sinaloa,006,Culiacán,0511,Nuevo Mundo,5
25,Sinaloa,006,Culiacán,0514,Obispo,8
25,Sinaloa,006,Culiacán,0518,Oso Nuevo (El Oso),27
25,Sinaloa,006,Culiacán,0519,Oso Viejo,52
25,Sinaloa,006,Culiacán,0529,Palo Blanco,1
25,Sinaloa,006,Culiacán,0533,Palo Verde,0
25,Sinaloa,006,Culiacán,0537,El Paraíso,2
25,Sinaloa,006,Culiacán,0539,Paredones,12
25,Sinaloa,006,Culiacán,0541,Paso Norte (El Pasito),1
25,Sinaloa,006,Culiacán,0544,Península de Villamoros,11
25,Sinaloa,006,Culiacán,0546,Piedras Blancas,*
25,Sinaloa,006,Culiacán,0547,El Peñasco,2
25,Sinaloa,006,Culiacán,0551,Las Piedritas,19
25,Sinaloa,006,Culiacán,0556,El Pinole,12
25,Sinaloa,006,Culiacán,0561,La Pitahayita,0
25,Sinaloa,006,Culiacán,0562,Plan de Oriente (El Doce),15
25,Sinaloa,006,Culiacán,0566,El Pochote,0
25,Sinaloa,006,Culiacán,0569,Portaceli,44
25,Sinaloa,006,Culiacán,0570,Portezuelo,1
25,Sinaloa,006,Culiacán,0572,Campo el Porvenir,*
25,Sinaloa,006,Culiacán,0573,El Porvenir,0
25,Sinaloa,006,Culiacán,0574,El Porvenir,3
25,Sinaloa,006,Culiacán,0578,El Pozo,32
25,Sinaloa,006,Culiacán,0579,La Presita,21
25,Sinaloa,006,Culiacán,0591,Quilá,299
25,Sinaloa,006,Culiacán,0595,AGSA,*
25,Sinaloa,006,Culiacán,0599,El Realito,0
25,Sinaloa,006,Culiacán,0600,La Reforma,2
25,Sinaloa,006,Culiacán,0601,La Reforma,5
25,Sinaloa,006,Culiacán,0608,El Rincón,0
25,Sinaloa,006,Culiacán,0609,Río Florido,2
25,Sinaloa,006,Culiacán,0612,Estación Rosales,44
25,Sinaloa,006,Culiacán,0614,El Rosarito,0
25,Sinaloa,006,Culiacán,0616,Campo Rosita,1
25,Sinaloa,006,Culiacán,0622,El Salado,102
25,Sinaloa,006,Culiacán,0624,Salate de los Tapias,3
25,Sinaloa,006,Culiacán,0627,Sanalona,23
25,Sinaloa,006,Culiacán,0629,San Antonio,2
25,Sinaloa,006,Culiacán,0631,Campo San Antonio,0
25,Sinaloa,006,Culiacán,0635,El Sabino [Empaque],0
25,Sinaloa,006,Culiacán,0638,San Diego,47
25,Sinaloa,006,Culiacán,0640,San Francisco,0
25,Sinaloa,006,Culiacán,0642,La Arboleda,*
25,Sinaloa,006,Culiacán,0647,Ejido San Joaquín,8
25,Sinaloa,006,Culiacán,0648,San José,0
25,Sinaloa,006,Culiacán,0654,San Lorenzo,8
25,Sinaloa,006,Culiacán,0657,San Manuel,16
25,Sinaloa,006,Culiacán,0666,Ejido San Rafael,0
25,Sinaloa,006,Culiacán,0667,San Rafael,2
25,Sinaloa,006,Culiacán,0673,San Román,0
25,Sinaloa,006,Culiacán,0674,San Román,1
25,Sinaloa,006,Culiacán,0687,Santa Loreto,1
25,Sinaloa,006,Culiacán,0698,El Sinaloense,9
25,Sinaloa,006,Culiacán,0702,Tabalá,35
25,Sinaloa,006,Culiacán,0704,San Francisco de Tacuichamona,24
25,Sinaloa,006,Culiacán,0705,Tachinolpa,1
25,Sinaloa,006,Culiacán,0707,Las Tapias,2
25,Sinaloa,006,Culiacán,0708,Tecolotes,1
25,Sinaloa,006,Culiacán,0711,Tecorito,0
25,Sinaloa,006,Culiacán,0713,El Tepuche,27
25,Sinaloa,006,Culiacán,0714,El Tepuchito,8
25,Sinaloa,006,Culiacán,0719,Tomo,8
25,Sinaloa,006,Culiacán,0723,Las Tranquitas,1
25,Sinaloa,006,Culiacán,0724,Las Tres Gotas de Agua,14
25,Sinaloa,006,Culiacán,0739,Los Vasitos,5
25,Sinaloa,006,Culiacán,0746,Adolfo López Mateos (El Tamarindo),287
25,Sinaloa,006,Culiacán,0752,El Vino,*
25,Sinaloa,006,Culiacán,0768,La Taunita,*
25,Sinaloa,006,Culiacán,0772,Las Guásimas,7
25,Sinaloa,006,Culiacán,0794,San Fernando,*
25,Sinaloa,006,Culiacán,0796,La Agua Fría,*
25,Sinaloa,006,Culiacán,0801,El Ojo de Agua,*
25,Sinaloa,006,Culiacán,0810,El Cuartel,*
25,Sinaloa,006,Culiacán,0811,Quebrada Honda,*
25,Sinaloa,006,Culiacán,0816,El Palmar,0
25,Sinaloa,006,Culiacán,0817,La Cañada,0
25,Sinaloa,006,Culiacán,0819,Cerano,0
25,Sinaloa,006,Culiacán,0831,El Barrio de San Juan,4
25,Sinaloa,006,Culiacán,0833,Campo Camotete,*
25,Sinaloa,006,Culiacán,0836,Los Humayes,*
25,Sinaloa,006,Culiacán,0846,La Cruz de Carrizalejo,4
25,Sinaloa,006,Culiacán,0854,Arroyo Grande,1
25,Sinaloa,006,Culiacán,0855,El Ciruelar,0
25,Sinaloa,006,Culiacán,0856,Los Cedros,0
25,Sinaloa,006,Culiacán,0857,Las Juntas,0
25,Sinaloa,006,Culiacán,0880,La Boca,3
25,Sinaloa,006,Culiacán,0882,Bellavista,122
25,Sinaloa,006,Culiacán,0884,Ejido los Huizaches,17
25,Sinaloa,006,Culiacán,0888,La Pedrera,8
25,Sinaloa,006,Culiacán,0889,Ejido el Quince (El Quincito),2
25,Sinaloa,006,Culiacán,0890,Argentina Dos,30
25,Sinaloa,006,Culiacán,0895,Ejido la Esperanza (Capomitos),*
25,Sinaloa,006,Culiacán,0898,Campo Santa Bárbara,*
25,Sinaloa,006,Culiacán,0902,El Trabajo de los Cascabeles,*
25,Sinaloa,006,Culiacán,0903,San Miguel,1
25,Sinaloa,006,Culiacán,0907,Los Hornos (Puertas Cuatas),*
25,Sinaloa,006,Culiacán,0919,El Empaque,1
25,Sinaloa,006,Culiacán,0920,Los Durmientes,2
25,Sinaloa,006,Culiacán,0929,El Vizcaíno,4
25,Sinaloa,006,Culiacán,0933,Ejido el Quemadito,34
25,Sinaloa,006,Culiacán,0934,Campo Podesta,4
25,Sinaloa,006,Culiacán,0936,Pueblo Nuevo,47
25,Sinaloa,006,Culiacán,0939,El Bichi de Arriba,3
25,Sinaloa,006,Culiacán,0944,Ejido Campo Laguna,2
25,Sinaloa,006,Culiacán,0960,Ejido Comanito,6
25,Sinaloa,006,Culiacán,0965,Las Milpas,*
25,Sinaloa,006,Culiacán,0966,Abuya y Ceuta Segunda (Ejido Echeverría),7
25,Sinaloa,006,Culiacán,0968,Santa Refugio,1
25,Sinaloa,006,Culiacán,0969,La Guásima,20
25,Sinaloa,006,Culiacán,0975,Doroteo Arango,0
25,Sinaloa,006,Culiacán,0976,El Aguaje,0
25,Sinaloa,006,Culiacán,0977,La Higuera,19
25,Sinaloa,006,Culiacán,0980,El Llano de Abajo,0
25,Sinaloa,006,Culiacán,0982,La Romana,12
25,Sinaloa,006,Culiacán,0983,Higueras de Baila,2
25,Sinaloa,006,Culiacán,0985,Chiqueritos,12
25,Sinaloa,006,Culiacán,0993,La Mojonera,6
25,Sinaloa,006,Culiacán,0997,Soyatita (Cruz Segunda),7
25,Sinaloa,006,Culiacán,0999,La Espinita,1
25,Sinaloa,006,Culiacán,1003,Nicolás Bravo,3
25,Sinaloa,006,Culiacán,1028,Huertos Valle del Sol,*
25,Sinaloa,006,Culiacán,1030,Santa Clara,*
25,Sinaloa,006,Culiacán,1033,Los Mangos (Los Citrus),*
25,Sinaloa,006,Culiacán,1041,Ejido Libertad Número Dos (Píramo Viejo),9
25,Sinaloa,006,Culiacán,1042,Ejido Tierra y Libertad Número Dos,21
25,Sinaloa,006,Culiacán,1044,El Robalar,18
25,Sinaloa,006,Culiacán,1061,La Campana,16
25,Sinaloa,006,Culiacán,1062,Ejido Mezquitillo Número Dos,12
25,Sinaloa,006,Culiacán,1063,Las Milpas Número Dos (Las Milpas),2
25,Sinaloa,006,Culiacán,1064,La Nanchita,*
25,Sinaloa,006,Culiacán,1083,El Talayote,1
25,Sinaloa,006,Culiacán,1084,El Ranchito de los Burgos,1
25,Sinaloa,006,Culiacán,1095,Ejido la Arrocera,41
25,Sinaloa,006,Culiacán,1096,Granja Bachoco Pollo 15,*
25,Sinaloa,006,Culiacán,1098,La Báscula [Crucero de Costa Rica],1
25,Sinaloa,006,Culiacán,1103,Las Brisas,13
25,Sinaloa,006,Culiacán,1105,El Cachorón (Nuevo Rosarito),9
25,Sinaloa,006,Culiacán,1113,Campo Patricia,*
25,Sinaloa,006,Culiacán,1115,El Capule,*
25,Sinaloa,006,Culiacán,1116,Casa Blanca,1
