ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
15,México,000,Total de la entidad México,0000,Total de la Entidad,713951
15,México,000,Total de la entidad México,9998,Localidades de una vivienda,398
15,México,000,Total de la entidad México,9999,Localidades de dos viviendas,21
15,México,001,Acambay de Ruíz Castañeda,0000,Total del Municipio,2212
15,México,001,Acambay de Ruíz Castañeda,0001,Villa de Acambay de Ruíz Castañeda,315
15,México,001,Acambay de Ruíz Castañeda,0002,Agostadero (San José Agostadero),21
15,México,001,Acambay de Ruíz Castañeda,0003,Agua Limpia,17
15,México,001,Acambay de Ruíz Castañeda,0004,Las Arenas (San Agustín),38
15,México,001,Acambay de Ruíz Castañeda,0006,Boshi Chiquito,12
15,México,001,Acambay de Ruíz Castañeda,0007,Boshi Grande,5
15,México,001,Acambay de Ruíz Castañeda,0008,Botidi,19
15,México,001,Acambay de Ruíz Castañeda,0009,Bovini,7
15,México,001,Acambay de Ruíz Castañeda,0010,Boshindo,31
15,México,001,Acambay de Ruíz Castañeda,0011,La Caridad,48
15,México,001,Acambay de Ruíz Castañeda,0012,Conejeras,17
15,México,001,Acambay de Ruíz Castañeda,0013,Chanteje,11
15,México,001,Acambay de Ruíz Castañeda,0014,Los Charcos,12
15,México,001,Acambay de Ruíz Castañeda,0015,Dateje,4
15,México,001,Acambay de Ruíz Castañeda,0016,Detiña (San Antonio Detiña),91
15,México,001,Acambay de Ruíz Castañeda,0017,Dongu (Dongu Centro),26
15,México,001,Acambay de Ruíz Castañeda,0019,Endeje,52
15,México,001,Acambay de Ruíz Castañeda,0020,El Ermitaño,6
15,México,001,Acambay de Ruíz Castañeda,0021,Esdoca (Esdoca Centro),30
15,México,001,Acambay de Ruíz Castañeda,0022,La Estancia Sector I,47
15,México,001,Acambay de Ruíz Castañeda,0023,Gando,4
15,México,001,Acambay de Ruíz Castañeda,0024,Ganzda,59
15,México,001,Acambay de Ruíz Castañeda,0025,Barrio de Guadalupe,7
15,México,001,Acambay de Ruíz Castañeda,0026,Hondiga,12
15,México,001,Acambay de Ruíz Castañeda,0027,La Huerta,5
15,México,001,Acambay de Ruíz Castañeda,0028,Juando,41
15,México,001,Acambay de Ruíz Castañeda,0029,La Laguna,7
15,México,001,Acambay de Ruíz Castañeda,0031,La Loma (Santa María la Loma),43
15,México,001,Acambay de Ruíz Castañeda,0033,La Manga,4
15,México,001,Acambay de Ruíz Castañeda,0034,Muyteje,3
15,México,001,Acambay de Ruíz Castañeda,0035,Pathé,50
15,México,001,Acambay de Ruíz Castañeda,0036,Los Pilares,56
15,México,001,Acambay de Ruíz Castañeda,0037,Pueblo Nuevo,164
15,México,001,Acambay de Ruíz Castañeda,0038,Puentecillas,36
15,México,001,Acambay de Ruíz Castañeda,0039,San Antonio las Palmas,2
15,México,001,Acambay de Ruíz Castañeda,0040,San Francisco Shaxni,31
15,México,001,Acambay de Ruíz Castañeda,0041,San Ildefonso (San Ildefonso Yolotepec),31
15,México,001,Acambay de Ruíz Castañeda,0042,San José Boctó,20
15,México,001,Acambay de Ruíz Castañeda,0043,San Juanico Sector Uno,41
15,México,001,Acambay de Ruíz Castañeda,0044,San Juanico Sector Dos,28
15,México,001,Acambay de Ruíz Castañeda,0045,San Nicolás Acambay,7
15,México,001,Acambay de Ruíz Castañeda,0046,San Pedro de los Metates,102
15,México,001,Acambay de Ruíz Castañeda,0047,La Soledad,27
15,México,001,Acambay de Ruíz Castañeda,0048,Santa María Tixmadejé (Tixmadejé Grande),36
15,México,001,Acambay de Ruíz Castañeda,0049,Tixmadejé Chiquito,57
15,México,001,Acambay de Ruíz Castañeda,0052,La Teresa (Santa Teresa),0
15,México,001,Acambay de Ruíz Castañeda,0053,Los Sauces,2
15,México,001,Acambay de Ruíz Castañeda,0054,Dongu Puerto,17
15,México,001,Acambay de Ruíz Castañeda,0057,Loma de San Ángel,19
15,México,001,Acambay de Ruíz Castañeda,0058,Loma Linda,4
15,México,001,Acambay de Ruíz Castañeda,0059,Detiña Ejido,5
15,México,001,Acambay de Ruíz Castañeda,0060,La Florida,8
15,México,001,Acambay de Ruíz Castañeda,0062,La Palma,17
15,México,001,Acambay de Ruíz Castañeda,0063,Cañada del Gallo,3
15,México,001,Acambay de Ruíz Castañeda,0064,Doxtejé Centro,35
15,México,001,Acambay de Ruíz Castañeda,0065,San Francisco Shaxni Ejido,6
15,México,001,Acambay de Ruíz Castañeda,0066,Loma de Enmedio,14
15,México,001,Acambay de Ruíz Castañeda,0068,Los Toriles,6
15,México,001,Acambay de Ruíz Castañeda,0070,Loma del Fresno,16
15,México,001,Acambay de Ruíz Castañeda,0071,Buenavista,6
15,México,001,Acambay de Ruíz Castañeda,0072,Mado Sector Dos,5
15,México,001,Acambay de Ruíz Castañeda,0073,La Venta (Barrio la Venta),18
15,México,001,Acambay de Ruíz Castañeda,0075,La Estancia Sector II,17
15,México,001,Acambay de Ruíz Castañeda,0076,Deshpe,9
15,México,001,Acambay de Ruíz Castañeda,0078,Rincón de Juando,9
15,México,001,Acambay de Ruíz Castañeda,0079,Barrancas,0
15,México,001,Acambay de Ruíz Castañeda,0080,Botí (Botí Agostadero),6
15,México,001,Acambay de Ruíz Castañeda,0081,Cerrito de Tixmadejé,24
15,México,001,Acambay de Ruíz Castañeda,0082,Doxtejé Barrio I,32
15,México,001,Acambay de Ruíz Castañeda,0083,Rancho la Esperanza,*
15,México,001,Acambay de Ruíz Castañeda,0084,Las Golondrinas,1
15,México,001,Acambay de Ruíz Castañeda,0086,Mado Sector Uno,13
15,México,001,Acambay de Ruíz Castañeda,0087,Las Mangas,12
15,México,001,Acambay de Ruíz Castañeda,0091,Santa María las Arenas,3
15,México,001,Acambay de Ruíz Castañeda,0092,Hacienda Toto,*
15,México,001,Acambay de Ruíz Castañeda,0093,Las Chivas (El Cerro),5
15,México,001,Acambay de Ruíz Castañeda,0094,Las Pomas Ejido de Dateje,2
15,México,001,Acambay de Ruíz Castañeda,0095,El Medrano,3
15,México,001,Acambay de Ruíz Castañeda,0096,La Nopalera,5
15,México,001,Acambay de Ruíz Castañeda,0099,La Terquedad,0
15,México,001,Acambay de Ruíz Castañeda,0100,El Fresadero,0
15,México,001,Acambay de Ruíz Castañeda,0101,La Cumbre,6
15,México,001,Acambay de Ruíz Castañeda,0102,La Providencia,2
15,México,001,Acambay de Ruíz Castañeda,0103,San Agustín la Loma,3
15,México,001,Acambay de Ruíz Castañeda,0104,El Capulín (Barrio el Capulín la Loma),10
15,México,001,Acambay de Ruíz Castañeda,0105,Ejido Tixmadeje,2
15,México,001,Acambay de Ruíz Castañeda,0106,El Pedregal de Tixmadejé,6
15,México,001,Acambay de Ruíz Castañeda,0107,Las Trojes,13
15,México,001,Acambay de Ruíz Castañeda,0108,Dongu Barrio Uno,21
15,México,001,Acambay de Ruíz Castañeda,0109,Dongu Barrio Dos,26
15,México,001,Acambay de Ruíz Castañeda,0110,Doxtejé Barrio II,14
15,México,001,Acambay de Ruíz Castañeda,0111,Santa María las Arenas Dos,2
15,México,001,Acambay de Ruíz Castañeda,0112,Tixmadejé Barrio II,30
15,México,001,Acambay de Ruíz Castañeda,0117,Barrio de Candeje,6
15,México,001,Acambay de Ruíz Castañeda,0118,Rincón de San Francisco Shaxni,1
15,México,001,Acambay de Ruíz Castañeda,0119,Hermosa Provincia,7
15,México,001,Acambay de Ruíz Castañeda,0120,Barrio la Peñita,5
15,México,001,Acambay de Ruíz Castañeda,0122,Esdoca Barrio I,13
15,México,001,Acambay de Ruíz Castañeda,0123,Huamango (La Mesa de San Miguel Huamango),3
15,México,001,Acambay de Ruíz Castañeda,0124,Santa Lucía (Ejido de San Mateo el Viejo),29
15,México,001,Acambay de Ruíz Castañeda,0125,Segunda Manzana de San Nicolás,9
15,México,001,Acambay de Ruíz Castañeda,9998,Localidades de una vivienda,*
15,México,001,Acambay de Ruíz Castañeda,9999,Localidades de dos viviendas,*
15,México,002,Acolman,0000,Total del Municipio,7221
15,México,002,Acolman,0001,Acolman de Nezahualcóyotl,356
15,México,002,Acolman,0005,San Bartolo,257
15,México,002,Acolman,0007,San Lucas Tepango,46
15,México,002,Acolman,0008,San Marcos Nepantla,206
15,México,002,Acolman,0011,San Pedro Tepetitlán,147
15,México,002,Acolman,0012,Santa Catarina,305
15,México,002,Acolman,0015,Tepexpan,5274
15,México,002,Acolman,0016,San Miguel Xometla,208
15,México,002,Acolman,0025,Rancho Nextlalpan,*
15,México,002,Acolman,0034,Quinta las Flores,21
15,México,002,Acolman,0038,San José,29
15,México,002,Acolman,0039,Ahuaxtla,3
15,México,002,Acolman,0044,Ejido la Cazuela Tepexpan (Santa María Magdalena),3
15,México,002,Acolman,0045,Ejido San Marcos,22
15,México,002,Acolman,0046,Ejido San Mateo (Pasando la Vía),0
15,México,002,Acolman,0047,Ejido Totolzingo,2
15,México,002,Acolman,0050,Besana de Santa Catarina y Tepango,1
15,México,002,Acolman,0052,Prados de San Juan,84
15,México,002,Acolman,0053,La Concepción (Xometla),0
15,México,002,Acolman,0056,Ejido Tepexpan (San Luis Grande),9
15,México,002,Acolman,0057,Ejidos de Cuanalán,1
15,México,002,Acolman,0058,Guerrero,4
15,México,002,Acolman,0059,Pozo de San Pedro (Besana del Molino),0
15,México,002,Acolman,0060,Las Huertas (Pozo San Isidro),4
15,México,002,Acolman,0061,Ejido de Santa María y Potreritos (La Represa),4
15,México,002,Acolman,0064,Pirules,3
15,México,002,Acolman,0065,Ejido el Calvario Acolman,1
15,México,002,Acolman,0066,Ejido de San Marcos Nepantla,10
15,México,002,Acolman,0067,El Pastal (San Damián),13
15,México,002,Acolman,0068,Nueva Colonia el Calvario,9
15,México,002,Acolman,0069,Misión San Agustín [Conjunto Urbano],199
15,México,002,Acolman,9998,Localidades de una vivienda,*
15,México,003,Aculco,0000,Total del Municipio,1318
15,México,003,Aculco,0001,Aculco de Espinoza,95
15,México,003,Aculco,0002,Los Ailes,10
15,México,003,Aculco,0003,Arroyo Zarco Pueblo,37
15,México,003,Aculco,0004,El Azafrán Centro,26
15,México,003,Aculco,0005,Bañe,18
15,México,003,Aculco,0007,El Bonxhi,25
15,México,003,Aculco,0008,La Concepción Ejido,19
15,México,003,Aculco,0009,La Concepción Pueblo,23
15,México,003,Aculco,0010,Decandeje,2
15,México,003,Aculco,0012,Encinillas Ejido,24
15,México,003,Aculco,0013,Fondo,20
15,México,003,Aculco,0015,Jurica,15
15,México,003,Aculco,0016,Bañe Primera Manzana,5
15,México,003,Aculco,0017,Ñado Buenavista,25
15,México,003,Aculco,0018,Presa del Tepozán,2
15,México,003,Aculco,0019,El Rincón,2
15,México,003,Aculco,0020,San Jerónimo Barrio,89
15,México,003,Aculco,0021,San Jerónimo Ejido,41
15,México,003,Aculco,0022,Ejido San Joaquín Coscomatepec,3
15,México,003,Aculco,0024,San Lucas Totolmaloya,49
15,México,003,Aculco,0025,San Martín Ejido,47
15,México,003,Aculco,0026,San Pedro Denxhi Centro,16
15,México,003,Aculco,0027,Santa Ana Matlavat Centro,17
15,México,003,Aculco,0028,Santa María Nativitas,53
15,México,003,Aculco,0029,La Soledad Barrio,69
15,México,003,Aculco,0030,El Tixhiñu,20
15,México,003,Aculco,0031,Santiago Oxtoc Toxhié,4
15,México,003,Aculco,0032,El Zethe (Jazmín),16
15,México,003,Aculco,0036,Santa María Nativitas Segundo Cuartel,14
15,México,003,Aculco,0037,Ejido Decandeje (Chapala Ejido Decandeje),0
15,México,003,Aculco,0038,La Estancia,7
15,México,003,Aculco,0041,Gunyo Poniente,44
15,México,003,Aculco,0045,San Francisquito,16
15,México,003,Aculco,0046,San Joaquín Coscomatepec,12
15,México,003,Aculco,0051,La Soledad Ejido,18
15,México,003,Aculco,0054,San Antonio el Zethe,22
15,México,003,Aculco,0055,San Antonio Pueblo,14
15,México,003,Aculco,0056,El Mogote,33
15,México,003,Aculco,0058,El Colorado,30
15,México,003,Aculco,0062,Barrancas,4
15,México,003,Aculco,0063,Barrio de Totolopan (Ejido de Totoloapan),7
15,México,003,Aculco,0064,Bimbo,10
15,México,003,Aculco,0065,Rancho Chapala,*
15,México,003,Aculco,0066,La Cofradía Grande,2
15,México,003,Aculco,0067,La Esperanza,1
15,México,003,Aculco,0069,Higuerillas C,4
15,México,003,Aculco,0070,Loma Alta Cabresteros,5
15,México,003,Aculco,0071,Las Lajas,15
15,México,003,Aculco,0075,Santa Ana Oxtoc Toxhié,5
15,México,003,Aculco,0076,Taxtho,1
15,México,003,Aculco,0077,Gunyo Oriente,16
15,México,003,Aculco,0078,San Antonio Arroyo Zarco,27
15,México,003,Aculco,0079,Ejido de Santa María Nativitas,2
15,México,003,Aculco,0080,Huizachal,4
15,México,003,Aculco,0081,Arroyo Zarco Ejido,49
15,México,003,Aculco,0082,Ejido las Ánimas,5
15,México,003,Aculco,0083,La Presita Segundo Cuartel,17
15,México,003,Aculco,0084,Los Gavilanes,7
15,México,003,Aculco,0085,El Azafrán Segunda Manzana,9
15,México,003,Aculco,0086,El Azafrán Tercera Manzana,19
15,México,003,Aculco,0087,Higuerillas B,4
15,México,003,Aculco,0088,Ampliación Barrancas,2
15,México,003,Aculco,0089,San Pedro Denxhi Segundo Cuartel,17
15,México,003,Aculco,0090,Ejido Mataxhi,0
15,México,003,Aculco,0091,El Zethe el Llano,4
15,México,003,Aculco,0092,Santa Ana Matlavat Primera Manzana,18
15,México,003,Aculco,0093,Santa Ana Matlavat Segunda Sección,19
15,México,003,Aculco,0094,Gunyo Centro,31
15,México,003,Aculco,0095,San Lucas Tercer Cuartel,32
15,México,003,Aculco,9998,Localidades de una vivienda,*
15,México,004,Almoloya de Alquisiras,0000,Total del Municipio,516
15,México,004,Almoloya de Alquisiras,0001,Almoloya de Alquisiras,174
15,México,004,Almoloya de Alquisiras,0002,Ahuacatitlán (Aguacatitlán),11
15,México,004,Almoloya de Alquisiras,0003,Agua Fría,20
15,México,004,Almoloya de Alquisiras,0004,Aquiapan,4
15,México,004,Almoloya de Alquisiras,0005,Buenos Aires,12
15,México,004,Almoloya de Alquisiras,0006,Cuauhtenco,22
15,México,004,Almoloya de Alquisiras,0007,Jaltepec de Arriba,23
15,México,004,Almoloya de Alquisiras,0008,Llano de las Casas,3
15,México,004,Almoloya de Alquisiras,0009,Las Mesas,7
15,México,004,Almoloya de Alquisiras,0010,San Antonio Pachuquilla,11
15,México,004,Almoloya de Alquisiras,0011,Rancho de los Pérez,3
15,México,004,Almoloya de Alquisiras,0012,Plan de Vigas,19
15,México,004,Almoloya de Alquisiras,0013,Plutarco González (Higueras),9
15,México,004,Almoloya de Alquisiras,0014,Quinta Manzana,20
15,México,004,Almoloya de Alquisiras,0015,San Andrés Tepetitlán,65
15,México,004,Almoloya de Alquisiras,0016,Sexta Manzana,2
15,México,004,Almoloya de Alquisiras,0017,Tepehuajes,24
15,México,004,Almoloya de Alquisiras,0018,San José Tizates (Tizates),14
15,México,004,Almoloya de Alquisiras,0019,Totoltepec de la Paz,6
15,México,004,Almoloya de Alquisiras,0020,Triguillos,0
15,México,004,Almoloya de Alquisiras,0021,La Unión Riva Palacio,11
15,México,004,Almoloya de Alquisiras,0024,Capulmanca,1
15,México,004,Almoloya de Alquisiras,0025,Cerro del Guayabo,1
15,México,004,Almoloya de Alquisiras,0026,Colonia Guadalupana,6
15,México,004,Almoloya de Alquisiras,0027,Mesa del Río,6
15,México,004,Almoloya de Alquisiras,0028,El Mirador,2
15,México,004,Almoloya de Alquisiras,0029,Los Ranchos,0
15,México,004,Almoloya de Alquisiras,0031,Yerbabuena,1
15,México,004,Almoloya de Alquisiras,0032,Cuarta Manzana,13
15,México,004,Almoloya de Alquisiras,0033,Cerro de Tlapexco (Segunda Manzana),3
15,México,004,Almoloya de Alquisiras,0034,Los Pinos,5
15,México,004,Almoloya de Alquisiras,0035,La Barranca,3
15,México,004,Almoloya de Alquisiras,0036,Loma Larga,3
15,México,004,Almoloya de Alquisiras,0037,Vista Hermosa,0
15,México,004,Almoloya de Alquisiras,0038,Totoltepec de Arriba,8
15,México,004,Almoloya de Alquisiras,0039,La Lobera,3
15,México,004,Almoloya de Alquisiras,0040,Cuevillas,0
15,México,004,Almoloya de Alquisiras,0041,Progreso los Hernández (Colonia los Hernández),1
15,México,005,Almoloya de Juárez,0000,Total del Municipio,5230
15,México,005,Almoloya de Juárez,0001,Villa de Almoloya de Juárez,180
15,México,005,Almoloya de Juárez,0002,Colonia Bellavista,31
15,México,005,Almoloya de Juárez,0003,Benito Juárez,28
15,México,005,Almoloya de Juárez,0004,La Cabecera,301
15,México,005,Almoloya de Juárez,0005,Cañada de Guadarrama,48
15,México,005,Almoloya de Juárez,0007,Cieneguillas de Guadalupe,44
15,México,005,Almoloya de Juárez,0008,San Agustín Citlali,14
15,México,005,Almoloya de Juárez,0009,Arroyo Zarco,0
15,México,005,Almoloya de Juárez,0010,Dilatada Sur (Dilatada),17
15,México,005,Almoloya de Juárez,0012,El Estanco,15
15,México,005,Almoloya de Juárez,0013,Ejido la Gavia (San José la Gavia),15
15,México,005,Almoloya de Juárez,0014,Loma Blanca,8
15,México,005,Almoloya de Juárez,0015,Loma del Salitre (Colonia Loma del Salitre),19
15,México,005,Almoloya de Juárez,0016,Mayorazgo de León (Estación Río México),91
15,México,005,Almoloya de Juárez,0017,Mextepec (Ex-Hacienda Mextepec),61
15,México,005,Almoloya de Juárez,0018,Mina México,103
15,México,005,Almoloya de Juárez,0019,Ocoyotepec (Ocoyotepec Centro),9
15,México,005,Almoloya de Juárez,0020,Barrio la Unión de Ocoyotepec,8
15,México,005,Almoloya de Juárez,0021,Paredón Ejido,18
15,México,005,Almoloya de Juárez,0023,Salitre de Mañones,56
15,México,005,Almoloya de Juárez,0024,San Agustín las Tablas,11
15,México,005,Almoloya de Juárez,0025,San Agustín Poteje Centro,36
15,México,005,Almoloya de Juárez,0026,Poteje Norte,13
15,México,005,Almoloya de Juárez,0027,Poteje Sur,41
15,México,005,Almoloya de Juárez,0029,San Antonio Buenavista,10
15,México,005,Almoloya de Juárez,0030,San Cristóbal,9
15,México,005,Almoloya de Juárez,0032,San Francisco Tlalcilalcalpan,915
15,México,005,Almoloya de Juárez,0033,San Lorenzo Cuauhtenco,65
15,México,005,Almoloya de Juárez,0034,San Mateo Tlalchichilpan,183
15,México,005,Almoloya de Juárez,0035,San Miguel Almoloyán,93
15,México,005,Almoloya de Juárez,0036,San Nicolás Amealco,18
15,México,005,Almoloya de Juárez,0037,Barrio San Pedro (La Concepción San Pedro),167
15,México,005,Almoloya de Juárez,0038,Ejido de San Pedro,59
15,México,005,Almoloya de Juárez,0039,San Pedro de la Hortaliza (Ejido Almoloyán),50
15,México,005,Almoloya de Juárez,0040,Tabernillas (Santa Catarina),38
15,México,005,Almoloya de Juárez,0041,Santa Juana Primera Sección,91
15,México,005,Almoloya de Juárez,0043,Santa Juana Segunda Sección,29
15,México,005,Almoloya de Juárez,0044,Santa María Nativitas,119
15,México,005,Almoloya de Juárez,0045,Santiaguito Tlalcilalcalli,270
15,México,005,Almoloya de Juárez,0047,La Tinaja,3
15,México,005,Almoloya de Juárez,0048,El Tulillo,7
15,México,005,Almoloya de Juárez,0049,Yebuciví Centro (Yebuciví),22
15,México,005,Almoloya de Juárez,0054,Ex-Hacienda Boreje,*
15,México,005,Almoloya de Juárez,0055,Barrio del Jacal de Yebuciví,3
15,México,005,Almoloya de Juárez,0061,Ejido San Diego,16
15,México,005,Almoloya de Juárez,0062,Barrio la Galera (La Galera),10
15,México,005,Almoloya de Juárez,0065,La Lima,5
15,México,005,Almoloya de Juárez,0074,Ranchería de San Diego (Ciénega de San Diego),7
15,México,005,Almoloya de Juárez,0075,San Isidro (El Reservado),69
15,México,005,Almoloya de Juárez,0077,Rancho San José Amealco (Rancho el Capulín),*
15,México,005,Almoloya de Juárez,0085,La Soledad Ocoyotepec,4
15,México,005,Almoloya de Juárez,0087,Ejido Santa María Nativitas (Ejido Tres Barrancas),18
15,México,005,Almoloya de Juárez,0088,Barrio los Lagartos Yebuciví,3
15,México,005,Almoloya de Juárez,0089,Río Frío (Río Frío Yebuciví),12
15,México,005,Almoloya de Juárez,0090,Palos Amarillos (Palos Amarillos Yebuciví),11
15,México,005,Almoloya de Juárez,0093,Besana Ancha,44
15,México,005,Almoloya de Juárez,0097,Rancho Atotonilco,*
15,México,005,Almoloya de Juárez,0100,Barrio de la Cabecera Tercera Sección,104
15,México,005,Almoloya de Juárez,0101,Casa Nueva (Casa Nueva Yebuciví),4
15,México,005,Almoloya de Juárez,0103,Cieneguillas de Mañones,9
15,México,005,Almoloya de Juárez,0106,Rancho los Gavilanes,*
15,México,005,Almoloya de Juárez,0107,La Hortaliza,30
15,México,005,Almoloya de Juárez,0109,Colonia Lázaro Cárdenas (La Trampa),4
15,México,005,Almoloya de Juárez,0111,Loma de la Tinaja,3
15,México,005,Almoloya de Juárez,0113,Santa Juana Centro (La Palma),53
15,México,005,Almoloya de Juárez,0114,Paredón Centro,8
15,México,005,Almoloya de Juárez,0116,Barrio el Plan Ocoyotepec,1
15,México,005,Almoloya de Juárez,0119,Rosa Morada,7
15,México,005,Almoloya de Juárez,0123,Santiaguito,17
15,México,005,Almoloya de Juárez,0124,El Santito (Barrio el Santito Yebuciví),2
15,México,005,Almoloya de Juárez,0125,San Agustín Tabernillas,0
15,México,005,Almoloya de Juárez,0126,Ejido San Antonio Ocoyotepec,11
15,México,005,Almoloya de Juárez,0129,El Tepetatal,33
15,México,005,Almoloya de Juárez,0133,San Antonio Atotonilco,11
15,México,005,Almoloya de Juárez,0135,Unidad Habitacional Olaldea (Colonia Olaldea),1
15,México,005,Almoloya de Juárez,0136,Laguna de Tabernillas (El Resbaloso),15
15,México,005,Almoloya de Juárez,0137,Arroyo Zarco la Mesa,1
15,México,005,Almoloya de Juárez,0138,Ejido de San Lorenzo Cuauhtenco,3
15,México,005,Almoloya de Juárez,0139,Ejido de Santa Juana Primera Sección,1
15,México,005,Almoloya de Juárez,0140,La Lagunita Yebuciví,6
15,México,005,Almoloya de Juárez,0141,La Palma (Ejido de San Francisco Tlalcilalcalpan),7
15,México,005,Almoloya de Juárez,0143,Conjunto Habitacional Ecológico SUTEYM,179
15,México,005,Almoloya de Juárez,0144,Colonia la Navidad,39
15,México,005,Almoloya de Juárez,0145,Loma del Puente,3
15,México,005,Almoloya de Juárez,0146,El Plan,49
15,México,005,Almoloya de Juárez,0147,Barrio San Pedro Zona Norte,15
15,México,005,Almoloya de Juárez,0149,Barrio Santa Juana,10
15,México,005,Almoloya de Juárez,0150,Cerro San Mateo,22
15,México,005,Almoloya de Juárez,0151,Loma del Jacal (Loma de las Mangas),8
15,México,005,Almoloya de Juárez,0152,Loma del Rancho,8
15,México,005,Almoloya de Juárez,0153,Loma de San Miguel,43
15,México,005,Almoloya de Juárez,0154,El Plan de San Pedro,45
15,México,005,Almoloya de Juárez,0155,Paredón Ejido Norte,9
15,México,005,Almoloya de Juárez,0156,Barrio del Carmen,7
15,México,005,Almoloya de Juárez,0157,Buenavista Yebuciví,0
15,México,005,Almoloya de Juárez,0161,Ejido el Estanco,16
15,México,005,Almoloya de Juárez,0163,La Posta,5
15,México,005,Almoloya de Juárez,0165,Fraccionamiento Colinas del Sol,444
15,México,005,Almoloya de Juárez,0166,Loma de Guadalupe,18
15,México,005,Almoloya de Juárez,0167,Fraccionamiento el Álamo,100
15,México,005,Almoloya de Juárez,0168,Conjunto Urbano Rancho San Juan,255
15,México,005,Almoloya de Juárez,0169,Colinas de San Francisco [Fraccionamiento],63
15,México,005,Almoloya de Juárez,0170,Colonia Rancho Viejo,10
15,México,005,Almoloya de Juárez,0171,Colonia Ejido de Santa María Nativitas,8
15,México,005,Almoloya de Juárez,0172,Loma del Gigante de San Agustín Poteje Centro,26
15,México,005,Almoloya de Juárez,9998,Localidades de una vivienda,0
15,México,006,Almoloya del Río,0000,Total del Municipio,566
15,México,006,Almoloya del Río,0001,Almoloya del Río,493
15,México,006,Almoloya del Río,0002,Colonia Loma Linda,34
15,México,006,Almoloya del Río,0004,Colonia la Puerta,27
15,México,006,Almoloya del Río,0005,Colonia la Florida (El Jagüey),12
15,México,007,Amanalco,0000,Total del Municipio,707
15,México,007,Amanalco,0001,Amanalco de Becerra,103
15,México,007,Amanalco,0002,Agua Bendita,12
15,México,007,Amanalco,0003,El Ancón,1
15,México,007,Amanalco,0004,Capilla Vieja,6
15,México,007,Amanalco,0005,El Capulín Primera Sección,10
15,México,007,Amanalco,0006,Hacienda Nueva,0
15,México,007,Amanalco,0007,Huacal Viejo,3
15,México,007,Amanalco,0008,El Pedregal,9
15,México,007,Amanalco,0009,El Potrero,23
15,México,007,Amanalco,0010,Rincón de Guadalupe,15
15,México,007,Amanalco,0011,San Bartolo,79
15,México,007,Amanalco,0012,San Jerónimo,72
15,México,007,Amanalco,0013,San Juan,136
15,México,007,Amanalco,0014,San Lucas,11
15,México,007,Amanalco,0015,San Mateo,68
15,México,007,Amanalco,0016,San Miguel (San Miguel Tenextepec),25
15,México,007,Amanalco,0017,San Sebastián el Chico,23
15,México,007,Amanalco,0018,San Sebastián el Grande,13
15,México,007,Amanalco,0019,El Temporal,12
15,México,007,Amanalco,0020,El Zacatonal,0
15,México,007,Amanalco,0021,Polvillos (San Bartolo Quinta Sección),35
15,México,007,Amanalco,0022,Pueblo Nuevo,16
15,México,007,Amanalco,0024,Corral de Piedra,4
15,México,007,Amanalco,0025,El Capulín Tercera Sección (Palo Mancornado),3
15,México,007,Amanalco,0028,San Lucas Cuarta Sección (San Francisco),2
15,México,007,Amanalco,0029,Ojo de Agua,1
15,México,007,Amanalco,0030,San Mateo Quinta Sección (La Providencia),4
15,México,007,Amanalco,0031,San Jerónimo Primera Sección (El Convento),15
15,México,007,Amanalco,0032,El Capulín Segunda Sección,4
15,México,007,Amanalco,0033,El Potrero Segunda Sección,2
15,México,007,Amanalco,0034,Las Pilas,0
15,México,008,Amatepec,0000,Total del Municipio,766
15,México,008,Amatepec,0001,Amatepec,123
15,México,008,Amatepec,0002,Acatempan,2
15,México,008,Amatepec,0003,El Aguacate Ayuquila (El Aguacate),2
15,México,008,Amatepec,0004,Aguacatitlán (La Carreta),3
15,México,008,Amatepec,0005,Ayuquila,6
15,México,008,Amatepec,0006,Barranca de Esmeraldas (La Güila),1
15,México,008,Amatepec,0007,Cerro de las Ánimas (El Cerro de las Ánimas),1
15,México,008,Amatepec,0008,Cerro del Campo,27
15,México,008,Amatepec,0009,Cincuenta Arrobas,5
15,México,008,Amatepec,0010,Coahuilotes (Los Coahuilotes),9
15,México,008,Amatepec,0011,Corral de Piedra,10
15,México,008,Amatepec,0012,Cuadrilla de López,9
15,México,008,Amatepec,0013,Chapuluapan,0
15,México,008,Amatepec,0014,Dolores (Hacienda Dolores),1
15,México,008,Amatepec,0015,Los Espinos,2
15,México,008,Amatepec,0016,El Fresno,11
15,México,008,Amatepec,0017,La Goleta,5
15,México,008,Amatepec,0018,Los Guajes,3
15,México,008,Amatepec,0019,Huixtitla,7
15,México,008,Amatepec,0020,Las Joyas,6
15,México,008,Amatepec,0021,Las Latas (Ayuquila),5
15,México,008,Amatepec,0022,El Llano,1
15,México,008,Amatepec,0023,El Malpaso,3
15,México,008,Amatepec,0026,El Monteal (Barranca Papaloapan),0
15,México,008,Amatepec,0027,Palmar Chico,111
15,México,008,Amatepec,0028,El Paraje,8
15,México,008,Amatepec,0029,Pinzanes Matuz,1
15,México,008,Amatepec,0030,Pueblo Nuevo (San Lucas Pueblo Nuevo),12
15,México,008,Amatepec,0031,Quimichatenco (Barranca de Quimichatenco),5
15,México,008,Amatepec,0032,El Rancho,25
15,México,008,Amatepec,0033,Rincón de la Cofradía,0
