ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
23,Quintana Roo,005,Benito Juárez,0626,Los Reyes,*
23,Quintana Roo,005,Benito Juárez,0655,Santa Rosa,*
23,Quintana Roo,005,Benito Juárez,0679,El Venado,*
23,Quintana Roo,005,Benito Juárez,0705,Rancho Nuevo,*
23,Quintana Roo,005,Benito Juárez,0718,La Carmelita,*
23,Quintana Roo,005,Benito Juárez,0727,El Faisán,*
23,Quintana Roo,005,Benito Juárez,0729,El Edén,*
23,Quintana Roo,005,Benito Juárez,0767,Don Armando,*
23,Quintana Roo,005,Benito Juárez,0784,Campestre Santa María,3
23,Quintana Roo,005,Benito Juárez,0788,La Consentida,*
23,Quintana Roo,005,Benito Juárez,0828,Las Arboledas,*
23,Quintana Roo,005,Benito Juárez,0830,Edgar [Carpintería],*
23,Quintana Roo,005,Benito Juárez,0924,El Cordobés,*
23,Quintana Roo,005,Benito Juárez,0927,La Ceiba,*
23,Quintana Roo,005,Benito Juárez,0936,El Palmar,*
23,Quintana Roo,005,Benito Juárez,0938,Paraíso de Dios,*
23,Quintana Roo,005,Benito Juárez,0948,Palo Azul,*
23,Quintana Roo,005,Benito Juárez,0951,Person Enrejón,*
23,Quintana Roo,005,Benito Juárez,0952,Eben Ezer,2
23,Quintana Roo,005,Benito Juárez,0976,Santa Cecilia,*
23,Quintana Roo,005,Benito Juárez,1102,Pasión y Perjuicio,*
23,Quintana Roo,005,Benito Juárez,1118,Rancho Campana,*
23,Quintana Roo,005,Benito Juárez,1121,Don Nacho,*
23,Quintana Roo,005,Benito Juárez,1123,Las Luisitas,*
23,Quintana Roo,005,Benito Juárez,1140,Colonia Chiapaneca Siglo XXI,3
23,Quintana Roo,005,Benito Juárez,1144,El Gallo,*
23,Quintana Roo,005,Benito Juárez,1156,El Porvenir,6
23,Quintana Roo,005,Benito Juárez,1269,Agustín Figueroa,*
23,Quintana Roo,005,Benito Juárez,1274,Calisureño,*
23,Quintana Roo,005,Benito Juárez,1290,La Gallega,*
23,Quintana Roo,005,Benito Juárez,1303,Kilómetro Doscientos Noventa y Nueve,*
23,Quintana Roo,005,Benito Juárez,1309,Don Pepe,*
23,Quintana Roo,005,Benito Juárez,1314,Ninguno,*
23,Quintana Roo,005,Benito Juárez,1328,El Pentatlán,*
23,Quintana Roo,005,Benito Juárez,1345,Stone Wall,*
23,Quintana Roo,005,Benito Juárez,1373,Tekax,*
23,Quintana Roo,005,Benito Juárez,1385,Manuel Mendoza,*
23,Quintana Roo,005,Benito Juárez,1389,Las Palmas,*
23,Quintana Roo,005,Benito Juárez,1394,Rancho Marimar,*
23,Quintana Roo,005,Benito Juárez,1401,Tres García,*
23,Quintana Roo,005,Benito Juárez,1415,Cancún Country Club,0
23,Quintana Roo,005,Benito Juárez,1440,Los Laureles,*
23,Quintana Roo,005,Benito Juárez,1444,Don Miguel,*
23,Quintana Roo,005,Benito Juárez,1446,Primitivo,*
23,Quintana Roo,005,Benito Juárez,1461,Ricardo Reyes,*
23,Quintana Roo,005,Benito Juárez,1473,Maranatha,*
23,Quintana Roo,005,Benito Juárez,1482,Península Resort,N/D
23,Quintana Roo,005,Benito Juárez,1483,Las Piedritas,*
23,Quintana Roo,005,Benito Juárez,1491,Rancho JR,*
23,Quintana Roo,005,Benito Juárez,1503,Tres Marías,0
23,Quintana Roo,005,Benito Juárez,1518,Carlos García [Rancho],*
23,Quintana Roo,005,Benito Juárez,1521,Del Parque,0
23,Quintana Roo,005,Benito Juárez,1523,Sac-Nicté,1
23,Quintana Roo,005,Benito Juárez,1525,Doña Lucha [Rancho],*
23,Quintana Roo,005,Benito Juárez,1526,ECOSUR,*
23,Quintana Roo,005,Benito Juárez,1528,El Borrego [Rancho],*
23,Quintana Roo,005,Benito Juárez,1532,El Cortijo de la Española [Rancho],*
23,Quintana Roo,005,Benito Juárez,1535,El Porvenir [Rancho],*
23,Quintana Roo,005,Benito Juárez,1536,El Turillo [Rancho],*
23,Quintana Roo,005,Benito Juárez,1538,ESISA,*
23,Quintana Roo,005,Benito Juárez,1540,Materiales Básicos [Fábrica],*
23,Quintana Roo,005,Benito Juárez,1541,Gregorio Pech [Rancho],1
23,Quintana Roo,005,Benito Juárez,1546,José Luis Alanís [Rancho],*
23,Quintana Roo,005,Benito Juárez,1547,Juan Espinoza [Rancho],*
23,Quintana Roo,005,Benito Juárez,1548,La Conchita [Rancho],0
23,Quintana Roo,005,Benito Juárez,1550,La Herencia [Rancho],*
23,Quintana Roo,005,Benito Juárez,1551,La Quinta Flor,*
23,Quintana Roo,005,Benito Juárez,1556,Los Lirios [Vivero],*
23,Quintana Roo,005,Benito Juárez,1560,María Cristina Vellador [Rancho],*
23,Quintana Roo,005,Benito Juárez,1574,Ninguno,0
23,Quintana Roo,005,Benito Juárez,1577,David [Banco de Tierra],*
23,Quintana Roo,005,Benito Juárez,1584,Ninguno,*
23,Quintana Roo,005,Benito Juárez,1590,San Antonio de Abad,*
23,Quintana Roo,005,Benito Juárez,1591,Ninguno,*
23,Quintana Roo,005,Benito Juárez,1599,Quinta del Nazareno,*
23,Quintana Roo,005,Benito Juárez,1601,Aurorita,*
23,Quintana Roo,005,Benito Juárez,1603,Chelina,*
23,Quintana Roo,005,Benito Juárez,1604,Crispín,*
23,Quintana Roo,005,Benito Juárez,1609,Toledo,*
23,Quintana Roo,005,Benito Juárez,1610,Ninguno [Recicladora],*
23,Quintana Roo,005,Benito Juárez,1611,Ninguno [Registro Municipal de Vehículos],*
23,Quintana Roo,005,Benito Juárez,1617,Éxito Familiar [Templo],0
23,Quintana Roo,005,Benito Juárez,1619,Ninguno [Universidad para la Competencia Internacional México],*
23,Quintana Roo,005,Benito Juárez,1621,Víctor Trujillo [Rancho],*
23,Quintana Roo,005,Benito Juárez,1643,Cubilete,*
23,Quintana Roo,005,Benito Juárez,1656,El Jabalí Dos,*
23,Quintana Roo,005,Benito Juárez,1661,Raúl Lara,*
23,Quintana Roo,005,Benito Juárez,1680,Kinil,*
23,Quintana Roo,005,Benito Juárez,1681,La Aurora,*
23,Quintana Roo,005,Benito Juárez,1682,La Ceiba,0
23,Quintana Roo,005,Benito Juárez,1699,Las Margaritas,*
23,Quintana Roo,005,Benito Juárez,1708,Los Caracoles [Vivero],*
23,Quintana Roo,005,Benito Juárez,1709,Los Cascos,*
23,Quintana Roo,005,Benito Juárez,1711,Los Gavilanes,*
23,Quintana Roo,005,Benito Juárez,1728,Nicolás Anaya Ruiz,*
23,Quintana Roo,005,Benito Juárez,1731,Divino Niño,*
23,Quintana Roo,005,Benito Juárez,1740,Jady,*
23,Quintana Roo,005,Benito Juárez,1741,La Ramona,*
23,Quintana Roo,005,Benito Juárez,1742,Flor del Mayab,*
23,Quintana Roo,005,Benito Juárez,1774,Pablo García,*
23,Quintana Roo,005,Benito Juárez,1804,Bugambilias,*
23,Quintana Roo,005,Benito Juárez,1805,Tres Marías,*
23,Quintana Roo,005,Benito Juárez,1816,Hacienda Margarita,*
23,Quintana Roo,005,Benito Juárez,1819,Doctor Domínguez,*
23,Quintana Roo,005,Benito Juárez,1820,Don Felipe,*
23,Quintana Roo,005,Benito Juárez,1821,Don Sebastián,0
23,Quintana Roo,005,Benito Juárez,1822,El Roble,1
23,Quintana Roo,005,Benito Juárez,1823,Enedina,*
23,Quintana Roo,005,Benito Juárez,1824,Grupo Rivera [Corralón],*
23,Quintana Roo,005,Benito Juárez,1826,Los Lirios [Vivero],*
23,Quintana Roo,005,Benito Juárez,1827,Los Tulipanes,*
23,Quintana Roo,005,Benito Juárez,1828,Rancho Primavera,*
23,Quintana Roo,005,Benito Juárez,1830,Adi,*
23,Quintana Roo,005,Benito Juárez,1832,Daniel Cocom,*
23,Quintana Roo,005,Benito Juárez,1833,Don Emilio,*
23,Quintana Roo,005,Benito Juárez,1834,Don Julio,*
23,Quintana Roo,005,Benito Juárez,1835,El Amate,*
23,Quintana Roo,005,Benito Juárez,1837,Isidro Reyes,*
23,Quintana Roo,005,Benito Juárez,1838,Jesús Escobar López,*
23,Quintana Roo,005,Benito Juárez,1839,Las Flores,*
23,Quintana Roo,005,Benito Juárez,1840,Mi Ranchito,*
23,Quintana Roo,005,Benito Juárez,1841,Mi Ranchito,*
23,Quintana Roo,005,Benito Juárez,1842,Sinaí,*
23,Quintana Roo,005,Benito Juárez,1843,San Jorge,*
23,Quintana Roo,005,Benito Juárez,9998,Localidades de una vivienda,4
23,Quintana Roo,005,Benito Juárez,9999,Localidades de dos viviendas,1
23,Quintana Roo,006,José María Morelos,0000,Total del Municipio,1322
23,Quintana Roo,006,José María Morelos,0001,Adolfo de la Huerta,1
23,Quintana Roo,006,José María Morelos,0002,Chanbarbachano,*
23,Quintana Roo,006,José María Morelos,0003,Adolfo López Mateos,15
23,Quintana Roo,006,José María Morelos,0004,La Carolina,1
23,Quintana Roo,006,José María Morelos,0010,Benito Juárez,5
23,Quintana Roo,006,José María Morelos,0014,Bulukax,11
23,Quintana Roo,006,José María Morelos,0015,Cafetal Grande,6
23,Quintana Roo,006,José María Morelos,0016,Cafetalito,5
23,Quintana Roo,006,José María Morelos,0018,Candelaria,20
23,Quintana Roo,006,José María Morelos,0023,La Ceiba,1
23,Quintana Roo,006,José María Morelos,0026,El Naranjal,24
23,Quintana Roo,006,José María Morelos,0027,Othón P. Blanco,14
23,Quintana Roo,006,José María Morelos,0033,Javier Rojo Gómez,2
23,Quintana Roo,006,José María Morelos,0035,Sabán,56
23,Quintana Roo,006,José María Morelos,0036,Sabana San Francisco,3
23,Quintana Roo,006,José María Morelos,0038,Saczuquil,5
23,Quintana Roo,006,José María Morelos,0039,San Carlos,4
23,Quintana Roo,006,José María Morelos,0040,San Diego,19
23,Quintana Roo,006,José María Morelos,0048,Dos Aguadas,6
23,Quintana Roo,006,José María Morelos,0051,Dziuché,117
23,Quintana Roo,006,José María Morelos,0057,La Esperanza,27
23,Quintana Roo,006,José María Morelos,0061,Gavilanes,6
23,Quintana Roo,006,José María Morelos,0067,Huay Max,33
23,Quintana Roo,006,José María Morelos,0069,José María Morelos,652
23,Quintana Roo,006,José María Morelos,0070,X-Querol,3
23,Quintana Roo,006,José María Morelos,0071,Zafarrancho,5
23,Quintana Roo,006,José María Morelos,0076,Kantemó,4
23,Quintana Roo,006,José María Morelos,0090,Lázaro Cárdenas,3
23,Quintana Roo,006,José María Morelos,0099,Mariano Matamoros,0
23,Quintana Roo,006,José María Morelos,0100,El Martirio,2
23,Quintana Roo,006,José María Morelos,0117,Pedro Moreno,1
23,Quintana Roo,006,José María Morelos,0121,Piedras Negras,3
23,Quintana Roo,006,José María Morelos,0130,Pozo Pirata,2
23,Quintana Roo,006,José María Morelos,0133,La Presumida,67
23,Quintana Roo,006,José María Morelos,0135,Puerto Arturo,14
23,Quintana Roo,006,José María Morelos,0141,Nueva Reforma,10
23,Quintana Roo,006,José María Morelos,0146,Sacalaca,15
23,Quintana Roo,006,José María Morelos,0153,San Antonio Tuk,5
23,Quintana Roo,006,José María Morelos,0167,San Felipe Primero,18
23,Quintana Roo,006,José María Morelos,0168,San Felipe Segundo,8
23,Quintana Roo,006,José María Morelos,0170,San Felipe Oriente,5
23,Quintana Roo,006,José María Morelos,0195,Nuevo San Marcos,2
23,Quintana Roo,006,José María Morelos,0217,Santa Gertrudis,30
23,Quintana Roo,006,José María Morelos,0235,Santo Domingo,0
23,Quintana Roo,006,José María Morelos,0241,Tabasco,0
23,Quintana Roo,006,José María Morelos,0272,X-Cabil,38
23,Quintana Roo,006,José María Morelos,0278,Kancabchén,19
23,Quintana Roo,006,José María Morelos,0287,Insurgentes,1
23,Quintana Roo,006,José María Morelos,0296,Plan de la Noria Poniente,9
23,Quintana Roo,006,José María Morelos,0300,Rancho Viejo,0
23,Quintana Roo,006,José María Morelos,0308,San Isidro Poniente,1
23,Quintana Roo,006,José María Morelos,0330,El Triunfo,3
23,Quintana Roo,006,José María Morelos,0331,Venustiano Carranza,0
23,Quintana Roo,006,José María Morelos,0336,Colmenitas,0
23,Quintana Roo,006,José María Morelos,0348,El Pitallo,*
23,Quintana Roo,006,José María Morelos,0357,La Pimientita,9
23,Quintana Roo,006,José María Morelos,0378,San Juan Oriente,1
23,Quintana Roo,006,José María Morelos,0387,San Román,*
23,Quintana Roo,006,José María Morelos,0398,Santa Lucía,*
23,Quintana Roo,006,José María Morelos,0401,Santa Rita,*
23,Quintana Roo,006,José María Morelos,0412,Xnoh Cruz,2
23,Quintana Roo,006,José María Morelos,0414,Nuevo Plan de la Noria,5
23,Quintana Roo,006,José María Morelos,0425,Aguada la Presumida,0
23,Quintana Roo,006,José María Morelos,0442,La Herradura,*
23,Quintana Roo,006,José María Morelos,0445,San Juan,*
23,Quintana Roo,006,José María Morelos,0446,La Voluntad de Dios,*
23,Quintana Roo,006,José María Morelos,0448,Rancho Vázquez,*
23,Quintana Roo,006,José María Morelos,0455,San Nicolás,*
23,Quintana Roo,006,José María Morelos,0474,Camarones,0
23,Quintana Roo,006,José María Morelos,0519,Los Lagartos,1
23,Quintana Roo,006,José María Morelos,0523,Yggdrassil,*
23,Quintana Roo,006,José María Morelos,0532,San Francisco,*
23,Quintana Roo,006,José María Morelos,0539,San Martín,*
23,Quintana Roo,006,José María Morelos,0545,San Salvador,*
23,Quintana Roo,006,José María Morelos,0554,San Martín,*
23,Quintana Roo,006,José María Morelos,0560,Rancho Guadalupe,*
23,Quintana Roo,006,José María Morelos,0562,Santa Rita,*
23,Quintana Roo,006,José María Morelos,0594,San Luis Panal,*
23,Quintana Roo,006,José María Morelos,0598,San Salvador Segundo,*
23,Quintana Roo,006,José María Morelos,0599,La Chaparrita,*
23,Quintana Roo,006,José María Morelos,0608,Villa de Guadalupe,*
23,Quintana Roo,006,José María Morelos,0616,El Lucero Dos,*
23,Quintana Roo,006,José María Morelos,0645,Monte Horeb [Campamento Apostólico],*
23,Quintana Roo,006,José María Morelos,0646,Berlín,*
23,Quintana Roo,006,José María Morelos,0650,Chan X-Cunei,*
23,Quintana Roo,006,José María Morelos,0654,X-Cunei,*
23,Quintana Roo,006,José María Morelos,0656,La Herradura,*
23,Quintana Roo,006,José María Morelos,0660,Las Bugambilias,*
23,Quintana Roo,006,José María Morelos,0664,Dziuché,*
23,Quintana Roo,006,José María Morelos,0670,San Juan,*
23,Quintana Roo,006,José María Morelos,0672,Ninguno,*
23,Quintana Roo,006,José María Morelos,0675,Mis Angelitos,*
23,Quintana Roo,006,José María Morelos,0676,Las Palmas,*
23,Quintana Roo,006,José María Morelos,0677,El Paraíso Naciente,*
23,Quintana Roo,006,José María Morelos,0678,Preciliano Martín Traconis,*
23,Quintana Roo,006,José María Morelos,0688,El Tesoro,*
23,Quintana Roo,006,José María Morelos,0692,El Crucero [Restaurante],*
23,Quintana Roo,006,José María Morelos,0694,Esteban Torres Lozada,*
23,Quintana Roo,006,José María Morelos,0695,Juan Interián Mejía [Vivero],*
23,Quintana Roo,006,José María Morelos,0696,La Creación [Rancho],*
23,Quintana Roo,006,José María Morelos,0701,San Marcelo [Rancho],*
23,Quintana Roo,006,José María Morelos,0704,Tierra de Cristo [Rancho],1
23,Quintana Roo,006,José María Morelos,0705,San Juan,*
23,Quintana Roo,006,José María Morelos,0707,El Pocito,*
23,Quintana Roo,006,José María Morelos,0708,Elsa María Landa,*
23,Quintana Roo,006,José María Morelos,0717,El Divino,*
23,Quintana Roo,006,José María Morelos,0718,El Verdón [Pozo Número Cuatro],*
23,Quintana Roo,006,José María Morelos,0719,El Verdón [Pozo Número Uno],*
23,Quintana Roo,006,José María Morelos,0721,Ocho Venado,*
23,Quintana Roo,006,José María Morelos,0722,Crucero Verdon,*
23,Quintana Roo,006,José María Morelos,9998,Localidades de una vivienda,2
23,Quintana Roo,006,José María Morelos,9999,Localidades de dos viviendas,0
23,Quintana Roo,007,Lázaro Cárdenas,0000,Total del Municipio,747
23,Quintana Roo,007,Lázaro Cárdenas,0001,Kantunilkín,312
23,Quintana Roo,007,Lázaro Cárdenas,0002,Agua Azul,8
23,Quintana Roo,007,Lázaro Cárdenas,0005,El Cedral,17
23,Quintana Roo,007,Lázaro Cárdenas,0006,Cedralito Segundo,0
23,Quintana Roo,007,Lázaro Cárdenas,0007,Cristóbal Colón,8
23,Quintana Roo,007,Lázaro Cárdenas,0008,Chiquilá,31
23,Quintana Roo,007,Lázaro Cárdenas,0009,Delirios,2
23,Quintana Roo,007,Lázaro Cárdenas,0010,Esperanza,9
23,Quintana Roo,007,Lázaro Cárdenas,0011,Héroe de Nacozari,2
23,Quintana Roo,007,Lázaro Cárdenas,0012,Holbox,39
23,Quintana Roo,007,Lázaro Cárdenas,0013,El Ideal,22
23,Quintana Roo,007,Lázaro Cárdenas,0014,Juárez,5
23,Quintana Roo,007,Lázaro Cárdenas,0015,El Naranjal,3
23,Quintana Roo,007,Lázaro Cárdenas,0017,Nuevo Durango,8
23,Quintana Roo,007,Lázaro Cárdenas,0018,Nuevo Xcán,25
23,Quintana Roo,007,Lázaro Cárdenas,0021,El Pocito,4
23,Quintana Roo,007,Lázaro Cárdenas,0023,San Ángel,24
23,Quintana Roo,007,Lázaro Cárdenas,0025,San Cosme,7
23,Quintana Roo,007,Lázaro Cárdenas,0026,San Eusebio,0
23,Quintana Roo,007,Lázaro Cárdenas,0028,San Francisco,20
23,Quintana Roo,007,Lázaro Cárdenas,0030,San Juan de Dios,14
23,Quintana Roo,007,Lázaro Cárdenas,0031,San Lorenzo,5
23,Quintana Roo,007,Lázaro Cárdenas,0032,San Luis,3
23,Quintana Roo,007,Lázaro Cárdenas,0033,San Martiniano,6
23,Quintana Roo,007,Lázaro Cárdenas,0035,San Román,3
23,Quintana Roo,007,Lázaro Cárdenas,0038,Solferino,17
23,Quintana Roo,007,Lázaro Cárdenas,0039,El Tintal,31
23,Quintana Roo,007,Lázaro Cárdenas,0040,Tres Reyes,16
23,Quintana Roo,007,Lázaro Cárdenas,0041,Nuevo Valladolid,24
23,Quintana Roo,007,Lázaro Cárdenas,0042,Guadalupe Victoria,0
23,Quintana Roo,007,Lázaro Cárdenas,0043,Ignacio Zaragoza,49
23,Quintana Roo,007,Lázaro Cárdenas,0052,La Ermita,*
23,Quintana Roo,007,Lázaro Cárdenas,0057,Monte Bravo,*
23,Quintana Roo,007,Lázaro Cárdenas,0063,San Javier,*
23,Quintana Roo,007,Lázaro Cárdenas,0073,Santa Melva,0
23,Quintana Roo,007,Lázaro Cárdenas,0078,Tres Marías,3
23,Quintana Roo,007,Lázaro Cárdenas,0124,Nuevo Valladolid Uno,*
23,Quintana Roo,007,Lázaro Cárdenas,0137,Santa Rosa,*
23,Quintana Roo,007,Lázaro Cárdenas,0139,Pacchen,5
23,Quintana Roo,007,Lázaro Cárdenas,0154,San Agustín Primero,*
23,Quintana Roo,007,Lázaro Cárdenas,0159,San Antonio,0
23,Quintana Roo,007,Lázaro Cárdenas,0179,Vicente Guerrero,16
23,Quintana Roo,007,Lázaro Cárdenas,0194,Santo Domingo,6
23,Quintana Roo,007,Lázaro Cárdenas,0241,San José,*
23,Quintana Roo,007,Lázaro Cárdenas,0250,San Bernardo,*
23,Quintana Roo,007,Lázaro Cárdenas,0270,San Candelario,*
23,Quintana Roo,007,Lázaro Cárdenas,0273,Delagro,*
23,Quintana Roo,007,Lázaro Cárdenas,0279,Guadalupe,*
23,Quintana Roo,007,Lázaro Cárdenas,0288,Oxil-Kaax,*
23,Quintana Roo,007,Lázaro Cárdenas,0292,San Felipe,*
23,Quintana Roo,007,Lázaro Cárdenas,0298,Laguna Costa Rica,0
23,Quintana Roo,007,Lázaro Cárdenas,0308,Roberto Dzul,*
23,Quintana Roo,007,Lázaro Cárdenas,0309,El Roble,*
23,Quintana Roo,007,Lázaro Cárdenas,0318,San Javier,*
23,Quintana Roo,007,Lázaro Cárdenas,0339,San Antonio,*
23,Quintana Roo,007,Lázaro Cárdenas,0346,Kantunilkín,*
23,Quintana Roo,007,Lázaro Cárdenas,0355,Santa Rosa,0
23,Quintana Roo,007,Lázaro Cárdenas,0368,Santa Melva,0
23,Quintana Roo,007,Lázaro Cárdenas,0372,Los Aluxes,*
23,Quintana Roo,007,Lázaro Cárdenas,0377,San Pablo,*
23,Quintana Roo,007,Lázaro Cárdenas,0378,Chechen Ha,0
23,Quintana Roo,007,Lázaro Cárdenas,0382,Chapulines,*
23,Quintana Roo,007,Lázaro Cárdenas,0383,Paraíso,0
23,Quintana Roo,007,Lázaro Cárdenas,0386,Rancho Nuevo,*
23,Quintana Roo,007,Lázaro Cárdenas,0389,Constituyentes del Setenta y Cuatro,0
23,Quintana Roo,007,Lázaro Cárdenas,0390,Banco de Cenotes,0
23,Quintana Roo,007,Lázaro Cárdenas,0392,Esmeralda,0
23,Quintana Roo,007,Lázaro Cárdenas,0393,Villa Guadalupe,0
23,Quintana Roo,007,Lázaro Cárdenas,0394,Laguna Chabela,1
23,Quintana Roo,007,Lázaro Cárdenas,0395,San Francisco,*
23,Quintana Roo,007,Lázaro Cárdenas,0401,San Felipe de las Lomas,*
23,Quintana Roo,007,Lázaro Cárdenas,0402,San Marco,*
23,Quintana Roo,007,Lázaro Cárdenas,0404,Nuevo Pueblo Mercedes,*
23,Quintana Roo,007,Lázaro Cárdenas,0405,Ronnin,*
23,Quintana Roo,007,Lázaro Cárdenas,0406,San Juan,*
23,Quintana Roo,007,Lázaro Cárdenas,0407,Villa Infantil Maya,*
23,Quintana Roo,007,Lázaro Cárdenas,0413,La Pequeña Tierra,*
23,Quintana Roo,007,Lázaro Cárdenas,0419,Lucas [Rancho],*
23,Quintana Roo,007,Lázaro Cárdenas,0421,San Angelin,*
23,Quintana Roo,007,Lázaro Cárdenas,0426,Cándido [Rancho],*
23,Quintana Roo,007,Lázaro Cárdenas,0427,El Cairo,*
23,Quintana Roo,007,Lázaro Cárdenas,0439,Parcela Ejidal,*
23,Quintana Roo,007,Lázaro Cárdenas,0442,San Miguel,*
23,Quintana Roo,007,Lázaro Cárdenas,0445,Yokdzonot Nuevo,0
23,Quintana Roo,007,Lázaro Cárdenas,0446,Zarco Grande,0
23,Quintana Roo,007,Lázaro Cárdenas,0447,Campo de Tiro,*
23,Quintana Roo,007,Lázaro Cárdenas,0454,Los Cedros,*
23,Quintana Roo,007,Lázaro Cárdenas,0455,Los Danieles,*
23,Quintana Roo,007,Lázaro Cárdenas,0464,El Esfuerzo,*
23,Quintana Roo,007,Lázaro Cárdenas,0465,Ninguno,*
23,Quintana Roo,007,Lázaro Cárdenas,0467,San Carlos,0
23,Quintana Roo,007,Lázaro Cárdenas,0469,Villa de Guadalupe,*
23,Quintana Roo,007,Lázaro Cárdenas,0470,José Alfonso Ku Hoil,*
23,Quintana Roo,007,Lázaro Cárdenas,0471,María Rosalba,*
23,Quintana Roo,007,Lázaro Cárdenas,0473,Jungla Maya,0
23,Quintana Roo,007,Lázaro Cárdenas,0475,Eben Ezer,0
23,Quintana Roo,007,Lázaro Cárdenas,0477,El Yui,*
23,Quintana Roo,007,Lázaro Cárdenas,0478,Ixchel,*
23,Quintana Roo,007,Lázaro Cárdenas,0479,La Curva del Diablo,*
23,Quintana Roo,007,Lázaro Cárdenas,0481,Laja,*
23,Quintana Roo,007,Lázaro Cárdenas,0485,San Emiliano (Segunda Curva),*
23,Quintana Roo,007,Lázaro Cárdenas,0487,La Unión,0
23,Quintana Roo,007,Lázaro Cárdenas,0490,El Paraíso del Tatich,*
23,Quintana Roo,007,Lázaro Cárdenas,0493,Tito Santana,*
23,Quintana Roo,007,Lázaro Cárdenas,9998,Localidades de una vivienda,2
23,Quintana Roo,007,Lázaro Cárdenas,9999,Localidades de dos viviendas,0
23,Quintana Roo,008,Solidaridad,0000,Total del Municipio,7451
23,Quintana Roo,008,Solidaridad,0001,Playa del Carmen,7019
23,Quintana Roo,008,Solidaridad,0016,Artesanías Xpu Ha,*
23,Quintana Roo,008,Solidaridad,0020,Banco Playa,*
23,Quintana Roo,008,Solidaridad,0025,Chilly Willy's [Centro Nocturno],*
23,Quintana Roo,008,Solidaridad,0052,Los Cinco Hermanos,*
23,Quintana Roo,008,Solidaridad,0069,Tres Hermanos,*
23,Quintana Roo,008,Solidaridad,0079,La Paz,*
23,Quintana Roo,008,Solidaridad,0092,Los Gavilanes,*
23,Quintana Roo,008,Solidaridad,0102,Honduras,*
23,Quintana Roo,008,Solidaridad,0107,Santa Teresita del Niño Jesús,*
23,Quintana Roo,008,Solidaridad,0130,Izamal,*
23,Quintana Roo,008,Solidaridad,0146,Zazil-Ha,*
23,Quintana Roo,008,Solidaridad,0162,Los Picapiedra,*
23,Quintana Roo,008,Solidaridad,0179,Paa Mul,0
23,Quintana Roo,008,Solidaridad,0200,Playa del Secreto,*
23,Quintana Roo,008,Solidaridad,0213,Puerto Chile,*
23,Quintana Roo,008,Solidaridad,0230,San Francisco,*
23,Quintana Roo,008,Solidaridad,0232,El Ranchito,0
23,Quintana Roo,008,Solidaridad,0241,San Antonio,0
23,Quintana Roo,008,Solidaridad,0246,San Carlos (Kilómetro Cuarenta y Cinco),*
23,Quintana Roo,008,Solidaridad,0248,San Diego,*
23,Quintana Roo,008,Solidaridad,0265,San José,1
23,Quintana Roo,008,Solidaridad,0269,San Lorenzo,*
23,Quintana Roo,008,Solidaridad,0272,San Mateo,0
23,Quintana Roo,008,Solidaridad,0274,Lu'um Balam,*
23,Quintana Roo,008,Solidaridad,0285,Grand Palladium,0
23,Quintana Roo,008,Solidaridad,0288,Santa Elena,*
23,Quintana Roo,008,Solidaridad,0300,Santa Rosa,*
23,Quintana Roo,008,Solidaridad,0304,La Selva,*
23,Quintana Roo,008,Solidaridad,0308,Puerto Aventuras,346
23,Quintana Roo,008,Solidaridad,0314,Tigre Grande,0
23,Quintana Roo,008,Solidaridad,0331,Uxuxubi,0
23,Quintana Roo,008,Solidaridad,0362,Radio Turquesa,*
23,Quintana Roo,008,Solidaridad,0370,Arbolada II,0
23,Quintana Roo,008,Solidaridad,0377,Artesanías Mexicanas,*
23,Quintana Roo,008,Solidaridad,0389,Cárcel Pública,*
23,Quintana Roo,008,Solidaridad,0416,Guadalupano,*
23,Quintana Roo,008,Solidaridad,0428,Río Secreto,*
23,Quintana Roo,008,Solidaridad,0447,Monte Cristo,*
23,Quintana Roo,008,Solidaridad,0453,Nueva Creación,*
23,Quintana Roo,008,Solidaridad,0457,Los Pájaros,*
23,Quintana Roo,008,Solidaridad,0460,Paraíso Tucán,*
23,Quintana Roo,008,Solidaridad,0478,Los Lachos,*
23,Quintana Roo,008,Solidaridad,0483,San Martín,0
23,Quintana Roo,008,Solidaridad,0495,El Trébol,*
23,Quintana Roo,008,Solidaridad,0547,Rancho Escondido,*
23,Quintana Roo,008,Solidaridad,0554,Los Faisanes,*
23,Quintana Roo,008,Solidaridad,0555,San Ángel,2
23,Quintana Roo,008,Solidaridad,0572,El Sauce,8
23,Quintana Roo,008,Solidaridad,0578,La Selva,0
23,Quintana Roo,008,Solidaridad,0592,Primavera,*
23,Quintana Roo,008,Solidaridad,0603,El Pitayo,*
23,Quintana Roo,008,Solidaridad,0606,El Palomar [Salón de Fiestas],*
23,Quintana Roo,008,Solidaridad,0611,San Román,*
23,Quintana Roo,008,Solidaridad,0624,Los Marios,*
23,Quintana Roo,008,Solidaridad,0626,El Sol,0
23,Quintana Roo,008,Solidaridad,0627,Las Golondrinas,*
23,Quintana Roo,008,Solidaridad,0630,Aké Aguilar,*
23,Quintana Roo,008,Solidaridad,0631,Hacienda del Caribe,*
23,Quintana Roo,008,Solidaridad,0634,Carlos Quiam,*
23,Quintana Roo,008,Solidaridad,0639,Las Palmas,*
23,Quintana Roo,008,Solidaridad,0640,Vida y Esperanza,0
