ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
18,Nayarit,019,La Yesca,0786,Las Crucitas,N/D
18,Nayarit,019,La Yesca,0788,El Cuate,*
18,Nayarit,019,La Yesca,0790,La Cueva,0
18,Nayarit,019,La Yesca,0793,La Escondida,*
18,Nayarit,019,La Yesca,0796,La Estancia,*
18,Nayarit,019,La Yesca,0798,La Esmeralda (La Guasimera),*
18,Nayarit,019,La Yesca,0808,El Jordán,*
18,Nayarit,019,La Yesca,0809,Guanacastita,0
18,Nayarit,019,La Yesca,0812,Las Lajas,0
18,Nayarit,019,La Yesca,0828,Mesa del Mecatillo,*
18,Nayarit,019,La Yesca,0829,Mesa de Guanacaste,1
18,Nayarit,019,La Yesca,0831,El Mirador (El Reparo),*
18,Nayarit,019,La Yesca,0832,El Mirador,0
18,Nayarit,019,La Yesca,0836,Naranjito,1
18,Nayarit,019,La Yesca,0837,El Oasis,*
18,Nayarit,019,La Yesca,0858,El Plátano,*
18,Nayarit,019,La Yesca,0859,El Platanar de los Hernández,0
18,Nayarit,019,La Yesca,0860,Platanar de los López,0
18,Nayarit,019,La Yesca,0862,El Potrero,*
18,Nayarit,019,La Yesca,0873,El Ranchito,0
18,Nayarit,019,La Yesca,0877,Rancho Nuevo,*
18,Nayarit,019,La Yesca,0880,El Rincón,*
18,Nayarit,019,La Yesca,0909,El Tecolote,*
18,Nayarit,019,La Yesca,0933,La Soyatera,*
18,Nayarit,019,La Yesca,0934,Mesa de Pajaritos,*
18,Nayarit,019,La Yesca,0941,Los Suspiros,*
18,Nayarit,019,La Yesca,0942,El Purgatorio,*
18,Nayarit,019,La Yesca,0950,El Aire,*
18,Nayarit,019,La Yesca,0951,El Álamo,0
18,Nayarit,019,La Yesca,0954,La Azalea,0
18,Nayarit,019,La Yesca,0955,Las Azucenas,0
18,Nayarit,019,La Yesca,0963,La Ciénega,2
18,Nayarit,019,La Yesca,0970,La Cuchilla Encerrada,*
18,Nayarit,019,La Yesca,0971,La Crucita,*
18,Nayarit,019,La Yesca,0986,Mesa de los Saucedos,0
18,Nayarit,019,La Yesca,0987,La Mesa del Gualamo,0
18,Nayarit,019,La Yesca,0989,La Miseria,0
18,Nayarit,019,La Yesca,0993,El Palmar,*
18,Nayarit,019,La Yesca,1005,Los Guajes (La Silla),*
18,Nayarit,019,La Yesca,1015,Agua Buena,*
18,Nayarit,019,La Yesca,1026,Bajío Redondo (El Cepo),*
18,Nayarit,019,La Yesca,1032,Banco del Venado,*
18,Nayarit,019,La Yesca,1034,El Varal,*
18,Nayarit,019,La Yesca,1064,La Ciénega,*
18,Nayarit,019,La Yesca,1099,La Guachera,*
18,Nayarit,019,La Yesca,1111,Los Llanitos,*
18,Nayarit,019,La Yesca,1136,Ojo de Agua (Bola Negra),*
18,Nayarit,019,La Yesca,1137,Ojo de Agua,*
18,Nayarit,019,La Yesca,1141,La Peñita,N/D
18,Nayarit,019,La Yesca,1143,Picachitos,0
18,Nayarit,019,La Yesca,1166,Rosa de Castilla,*
18,Nayarit,019,La Yesca,1169,Los Indalecios,*
18,Nayarit,019,La Yesca,1180,Los Tanques,*
18,Nayarit,019,La Yesca,1186,Tortugas,*
18,Nayarit,019,La Yesca,1195,Ocota,*
18,Nayarit,019,La Yesca,1207,La Ladrillera,*
18,Nayarit,019,La Yesca,1215,El Majagual,*
18,Nayarit,019,La Yesca,1221,Plan del Muerto,*
18,Nayarit,019,La Yesca,1235,La Casa de Teja,*
18,Nayarit,019,La Yesca,1275,El Nogal,*
18,Nayarit,019,La Yesca,1287,El Pinalillo,*
18,Nayarit,019,La Yesca,1294,El Cuervo (Puerto del Huichol),*
18,Nayarit,019,La Yesca,1312,La Taberna,*
18,Nayarit,019,La Yesca,1328,Las Ánimas,*
18,Nayarit,019,La Yesca,1330,Arroyo del Pescado,*
18,Nayarit,019,La Yesca,1335,El Baño de Arteaga,*
18,Nayarit,019,La Yesca,1337,La Bola Negra,*
18,Nayarit,019,La Yesca,1343,Las Cañas (El Aparato),*
18,Nayarit,019,La Yesca,1346,Casa Blanca,*
18,Nayarit,019,La Yesca,1350,Cerro Bajito,0
18,Nayarit,019,La Yesca,1353,La Ciénega,*
18,Nayarit,019,La Yesca,1357,El Colorado,*
18,Nayarit,019,La Yesca,1373,Los Estribos,*
18,Nayarit,019,La Yesca,1377,Guadalupe González,*
18,Nayarit,019,La Yesca,1385,La Huertita de Cebolletas,*
18,Nayarit,019,La Yesca,1395,Las Joyitas,*
18,Nayarit,019,La Yesca,1405,La Loma (La Pista),0
18,Nayarit,019,La Yesca,1410,La Magueyera,*
18,Nayarit,019,La Yesca,1412,La Manga Larga,*
18,Nayarit,019,La Yesca,1429,La Olla,0
18,Nayarit,019,La Yesca,1431,Palmillas,*
18,Nayarit,019,La Yesca,1436,La Peñita (Jarawira),*
18,Nayarit,019,La Yesca,1437,Picachito,*
18,Nayarit,019,La Yesca,1442,El Pinalillo,3
18,Nayarit,019,La Yesca,1443,Pinos Altos,*
18,Nayarit,019,La Yesca,1449,El Puertecito,*
18,Nayarit,019,La Yesca,1451,El Puerto,*
18,Nayarit,019,La Yesca,1471,Salvatierra,*
18,Nayarit,019,La Yesca,1478,Tarcuiloya,*
18,Nayarit,019,La Yesca,1480,El Roble,*
18,Nayarit,019,La Yesca,1482,Samuel Duarte,*
18,Nayarit,019,La Yesca,1486,Santa Clara de Buenavista,*
18,Nayarit,019,La Yesca,1489,El Solito,*
18,Nayarit,019,La Yesca,1493,Los Tepetates,*
18,Nayarit,019,La Yesca,1496,Tierras Coloradas,*
18,Nayarit,019,La Yesca,1498,El Tlacuache,*
18,Nayarit,019,La Yesca,1499,El Toro Prieto,0
18,Nayarit,019,La Yesca,1502,La Uva,*
18,Nayarit,019,La Yesca,1504,Zapopan,0
18,Nayarit,019,La Yesca,1508,Agua Fría,*
18,Nayarit,019,La Yesca,1510,Bajío de la Amolera,*
18,Nayarit,019,La Yesca,1516,Cebolletitas,*
18,Nayarit,019,La Yesca,1524,El Colomo,*
18,Nayarit,019,La Yesca,1527,El Coyote,0
18,Nayarit,019,La Yesca,1534,Las Palomas,0
18,Nayarit,019,La Yesca,1535,La Escondida,*
18,Nayarit,019,La Yesca,1538,Guamuchilera (San Pedro),*
18,Nayarit,019,La Yesca,1539,Lorenzo Quintanilla,*
18,Nayarit,019,La Yesca,1540,Los Hongos,*
18,Nayarit,019,La Yesca,1548,Los Llanitos,*
18,Nayarit,019,La Yesca,1549,Mariano Carrillo (Mesa de Agua Zarca),*
18,Nayarit,019,La Yesca,1551,Los Metates (El Banquito),0
18,Nayarit,019,La Yesca,1561,Las Piedritas,*
18,Nayarit,019,La Yesca,1562,Plan de los Sauces,*
18,Nayarit,019,La Yesca,1576,Refugio Fregoso (Corral Blanco),*
18,Nayarit,019,La Yesca,1578,El Remolino,*
18,Nayarit,019,La Yesca,1582,La Segunda (El Muerto),0
18,Nayarit,019,La Yesca,1585,La Tepamera,*
18,Nayarit,019,La Yesca,1586,La Tepamera,*
18,Nayarit,019,La Yesca,1588,Tierra Blanca,*
18,Nayarit,019,La Yesca,1592,El Yerbaniz,*
18,Nayarit,019,La Yesca,1595,La Arrepentida (El Puertecito),*
18,Nayarit,019,La Yesca,1598,22 de Enero [Colonia],5
18,Nayarit,019,La Yesca,1609,El Capulín,0
18,Nayarit,019,La Yesca,1612,El Colomo,*
18,Nayarit,019,La Yesca,1613,Corredero,*
18,Nayarit,019,La Yesca,1614,El Corredero,*
18,Nayarit,019,La Yesca,1617,El Cuastecomate,*
18,Nayarit,019,La Yesca,1620,La Encinera del Oso,*
18,Nayarit,019,La Yesca,1622,Garabatillo,*
18,Nayarit,019,La Yesca,1623,Higueras Blancas (El Chalate),*
18,Nayarit,019,La Yesca,1636,La Otra Banda,*
18,Nayarit,019,La Yesca,1646,Los Trigos,*
18,Nayarit,019,La Yesca,1649,Agua Caliente,0
18,Nayarit,019,La Yesca,1669,Las Escobas,0
18,Nayarit,019,La Yesca,1676,La Haciendita,*
18,Nayarit,019,La Yesca,1683,La Loma del Toril,*
18,Nayarit,019,La Yesca,1684,La Loma,*
18,Nayarit,019,La Yesca,1688,Mesa de Chapalilla,2
18,Nayarit,019,La Yesca,1689,La Mesa (José Antonio de la Cruz),*
18,Nayarit,019,La Yesca,1696,El Pinito (El Pino),0
18,Nayarit,019,La Yesca,1698,Potrero de Abajo,*
18,Nayarit,019,La Yesca,1699,Puerto del Carrizalillo,*
18,Nayarit,019,La Yesca,1703,Arador (Lucio Abrego),*
18,Nayarit,019,La Yesca,1704,Rancho de la Puerta (R. González Chaparra),*
18,Nayarit,019,La Yesca,1708,La Tepamera,*
18,Nayarit,019,La Yesca,1718,Las Huertas,*
18,Nayarit,019,La Yesca,1720,Los Monos,*
18,Nayarit,019,La Yesca,1721,Mesa de Colores,*
18,Nayarit,019,La Yesca,1722,Cerro Cuate,0
18,Nayarit,019,La Yesca,1724,El Pitayo,*
18,Nayarit,019,La Yesca,1736,El Plan,*
18,Nayarit,019,La Yesca,1742,Carretones,0
18,Nayarit,019,La Yesca,1749,La Frontana,*
18,Nayarit,019,La Yesca,1751,El Limón,*
18,Nayarit,019,La Yesca,1754,El Puerto de la Tinaja,*
18,Nayarit,019,La Yesca,1755,El Puerto de Pinabete,0
18,Nayarit,019,La Yesca,1760,Arroyo del Capomo,*
18,Nayarit,019,La Yesca,1761,Dieciocho de Mayo,*
18,Nayarit,019,La Yesca,1765,Cerro Cuate,*
18,Nayarit,019,La Yesca,1766,Corral de Piedra,0
18,Nayarit,019,La Yesca,1776,Laurel de los González,*
18,Nayarit,019,La Yesca,1778,Los Llanitos,*
18,Nayarit,019,La Yesca,1780,La Minita,*
18,Nayarit,019,La Yesca,1783,Paso Ancho,*
18,Nayarit,019,La Yesca,1784,Rancho Frío,*
18,Nayarit,019,La Yesca,1786,Puertecito de los Muertos,0
18,Nayarit,019,La Yesca,1788,Rancho Nuevo,*
18,Nayarit,019,La Yesca,1791,La Teja,*
18,Nayarit,019,La Yesca,1794,El Atezón,*
18,Nayarit,019,La Yesca,1798,Los Tubos [Rancho],*
18,Nayarit,019,La Yesca,1802,La Granja de Arquímides,*
18,Nayarit,019,La Yesca,1813,San Juan,0
18,Nayarit,019,La Yesca,1815,Camino Real [Rancho],*
18,Nayarit,019,La Yesca,1816,El Serrano  [José Manuel Benavides],*
18,Nayarit,019,La Yesca,1817,22 de Septiembre,*
18,Nayarit,019,La Yesca,1818,San Isidro,0
18,Nayarit,019,La Yesca,1820,Los Cuatro Vientos,*
18,Nayarit,019,La Yesca,1821,Las Caobas,*
18,Nayarit,019,La Yesca,1822,Tamazula,*
18,Nayarit,019,La Yesca,9998,Localidades de una vivienda,2
18,Nayarit,019,La Yesca,9999,Localidades de dos viviendas,5
18,Nayarit,020,Bahía de Banderas,0000,Total del Municipio,5205
18,Nayarit,020,Bahía de Banderas,0001,Valle de Banderas,262
18,Nayarit,020,Bahía de Banderas,0004,Aguamilpa,3
18,Nayarit,020,Bahía de Banderas,0005,El Ahuejote,0
18,Nayarit,020,Bahía de Banderas,0007,Zubuya,*
18,Nayarit,020,Bahía de Banderas,0012,Brasiles,*
18,Nayarit,020,Bahía de Banderas,0013,Bucerías,457
18,Nayarit,020,Bahía de Banderas,0016,Cañaveral,*
18,Nayarit,020,Bahía de Banderas,0018,Carricito,*
18,Nayarit,020,Bahía de Banderas,0019,El Carrizo,0
18,Nayarit,020,Bahía de Banderas,0020,Casa Blanca,*
18,Nayarit,020,Bahía de Banderas,0022,La Ceiba,0
18,Nayarit,020,Bahía de Banderas,0024,Flamingos,19
18,Nayarit,020,Bahía de Banderas,0025,El Coatante,4
18,Nayarit,020,Bahía de Banderas,0026,El Colomo,27
18,Nayarit,020,Bahía de Banderas,0027,Cruz de Huanacaxtle,119
18,Nayarit,020,Bahía de Banderas,0035,Fortuna de Vallejo (La Gloria),2
18,Nayarit,020,Bahía de Banderas,0037,El Guamúchil,10
18,Nayarit,020,Bahía de Banderas,0040,La Compuerta,1
18,Nayarit,020,Bahía de Banderas,0041,Higuera Blanca,26
18,Nayarit,020,Bahía de Banderas,0043,Las Jarretaderas,243
18,Nayarit,020,Bahía de Banderas,0046,Lo de Marcos,62
18,Nayarit,020,Bahía de Banderas,0047,Las Lomas,1
18,Nayarit,020,Bahía de Banderas,0049,San Clemente de Lima,278
18,Nayarit,020,Bahía de Banderas,0053,Mezcales,980
18,Nayarit,020,Bahía de Banderas,0054,Mezcalitos,43
18,Nayarit,020,Bahía de Banderas,0059,Nuevo Vallarta,31
18,Nayarit,020,Bahía de Banderas,0066,Pátzcuaro,0
18,Nayarit,020,Bahía de Banderas,0068,Punta Monterrey,*
18,Nayarit,020,Bahía de Banderas,0069,El Porvenir,129
18,Nayarit,020,Bahía de Banderas,0070,La Presa,*
18,Nayarit,020,Bahía de Banderas,0072,Punta del Burro,*
18,Nayarit,020,Bahía de Banderas,0073,La Quebrada,*
18,Nayarit,020,Bahía de Banderas,0081,San Francisco,27
18,Nayarit,020,Bahía de Banderas,0082,San Ignacio,22
18,Nayarit,020,Bahía de Banderas,0083,San José del Valle,877
18,Nayarit,020,Bahía de Banderas,0084,San Juan de Abajo,362
18,Nayarit,020,Bahía de Banderas,0086,San Martín,*
18,Nayarit,020,Bahía de Banderas,0087,San Quintín,2
18,Nayarit,020,Bahía de Banderas,0088,San Vicente,981
18,Nayarit,020,Bahía de Banderas,0089,Santa Rita,1
18,Nayarit,020,Bahía de Banderas,0090,Santa Rosa Tapachula,18
18,Nayarit,020,Bahía de Banderas,0091,Los Sauces,1
18,Nayarit,020,Bahía de Banderas,0092,Sayulita,72
18,Nayarit,020,Bahía de Banderas,0098,Tondoroque,25
18,Nayarit,020,Bahía de Banderas,0101,Tropicamer (La Casa del Médico),*
18,Nayarit,020,Bahía de Banderas,0103,Punta Negra (Careyeros),0
18,Nayarit,020,Bahía de Banderas,0106,Corral del Risco (Punta de Mita),66
18,Nayarit,020,Bahía de Banderas,0111,El Naranjo,*
18,Nayarit,020,Bahía de Banderas,0115,Las Amapas (Pontoque),*
18,Nayarit,020,Bahía de Banderas,0117,La Playa Estates,0
18,Nayarit,020,Bahía de Banderas,0118,Litibú,0
18,Nayarit,020,Bahía de Banderas,0119,Crucero Grand Palladium Vallarta,*
18,Nayarit,020,Bahía de Banderas,0123,Los Algodones,*
18,Nayarit,020,Bahía de Banderas,0130,El Carrizo,*
18,Nayarit,020,Bahía de Banderas,0131,La Casa del Canal (Las Parotas),*
18,Nayarit,020,Bahía de Banderas,0133,La Clavellina,*
18,Nayarit,020,Bahía de Banderas,0138,Cuatro Caminos,*
18,Nayarit,020,Bahía de Banderas,0143,Las 6 Palmas,*
18,Nayarit,020,Bahía de Banderas,0147,Jorge López,*
18,Nayarit,020,Bahía de Banderas,0148,Juan Sainz,*
18,Nayarit,020,Bahía de Banderas,0159,Playa las Minitas,*
18,Nayarit,020,Bahía de Banderas,0160,Playa los Venados,*
18,Nayarit,020,Bahía de Banderas,0161,Los Copales,*
18,Nayarit,020,Bahía de Banderas,0166,Rancho Douglas (Cornucopia),*
18,Nayarit,020,Bahía de Banderas,0169,Las Cinco Cruces,*
18,Nayarit,020,Bahía de Banderas,0181,San Ángel,*
18,Nayarit,020,Bahía de Banderas,0192,Villa las Parotas,*
18,Nayarit,020,Bahía de Banderas,0203,Playa las Cargadas,*
18,Nayarit,020,Bahía de Banderas,0207,El Milagro,*
18,Nayarit,020,Bahía de Banderas,0212,Flores Magón [Colonia],1
18,Nayarit,020,Bahía de Banderas,0213,Campestre Real,1
18,Nayarit,020,Bahía de Banderas,0214,La Parota [Rancho],*
18,Nayarit,020,Bahía de Banderas,0217,Emilio M. González [Colonia],9
18,Nayarit,020,Bahía de Banderas,0221,Rancho de Pavichi,*
18,Nayarit,020,Bahía de Banderas,0222,Los Borregos,*
18,Nayarit,020,Bahía de Banderas,0223,Rancho de María,*
18,Nayarit,020,Bahía de Banderas,0236,Desarrollo Punta Mita,9
18,Nayarit,020,Bahía de Banderas,0238,La Pitahaya,*
18,Nayarit,020,Bahía de Banderas,0241,Las Isabeles,*
18,Nayarit,020,Bahía de Banderas,0242,Rancho Rivera,*
18,Nayarit,020,Bahía de Banderas,0253,El Pitayo,*
18,Nayarit,020,Bahía de Banderas,0254,Colibrí [Fraccionamiento],2
18,Nayarit,020,Bahía de Banderas,0256,Santa María,*
18,Nayarit,020,Bahía de Banderas,0262,Hermoso Cariño,*
18,Nayarit,020,Bahía de Banderas,0266,La Paz,*
18,Nayarit,020,Bahía de Banderas,0270,Palmarito,4
18,Nayarit,020,Bahía de Banderas,0276,El Texcalame,0
18,Nayarit,020,Bahía de Banderas,0280,Grand Palladium Vallarta [Hotel],*
18,Nayarit,020,Bahía de Banderas,0281,El Cerezo [Rancho],*
18,Nayarit,020,Bahía de Banderas,0283,Rancho Dora,1
18,Nayarit,020,Bahía de Banderas,0284,Rancho Escondido,*
18,Nayarit,020,Bahía de Banderas,0290,Cascadita,*
18,Nayarit,020,Bahía de Banderas,0293,El Manantial,*
18,Nayarit,020,Bahía de Banderas,0294,El Chololo,*
18,Nayarit,020,Bahía de Banderas,0304,El Oasis,*
18,Nayarit,020,Bahía de Banderas,0306,Rancho Grande,*
18,Nayarit,020,Bahía de Banderas,0309,Rinconcito del Valle,*
18,Nayarit,020,Bahía de Banderas,0312,Los 3 Cedros,*
18,Nayarit,020,Bahía de Banderas,0323,Los Laureles,*
18,Nayarit,020,Bahía de Banderas,0330,La Querencia,*
18,Nayarit,020,Bahía de Banderas,0331,Agua Amarilla,*
18,Nayarit,020,Bahía de Banderas,0334,Campo del Doctor Félix,*
18,Nayarit,020,Bahía de Banderas,0335,Daniel Flores de Anda,*
18,Nayarit,020,Bahía de Banderas,0336,Esquivel Flores de Anda,*
18,Nayarit,020,Bahía de Banderas,0338,Higuera del Mar,*
18,Nayarit,020,Bahía de Banderas,0340,Margarita Pelayo,*
18,Nayarit,020,Bahía de Banderas,0344,Jazmín [Rancho],*
18,Nayarit,020,Bahía de Banderas,0345,Agua Zarca,*
18,Nayarit,020,Bahía de Banderas,0350,Cantarranas,*
18,Nayarit,020,Bahía de Banderas,0353,Colonia de Dios,1
18,Nayarit,020,Bahía de Banderas,0355,La Compuerta Número 1,*
18,Nayarit,020,Bahía de Banderas,0356,La Duquesa,*
18,Nayarit,020,Bahía de Banderas,0363,Paraíso los López,*
18,Nayarit,020,Bahía de Banderas,0368,La Media Luna,*
18,Nayarit,020,Bahía de Banderas,0374,La Quebrada,*
18,Nayarit,020,Bahía de Banderas,0377,Rancho Dunken,*
18,Nayarit,020,Bahía de Banderas,0378,Rancho Paraíso,*
18,Nayarit,020,Bahía de Banderas,0379,Rancho Yaqué,*
18,Nayarit,020,Bahía de Banderas,0380,Real del Oro,0
18,Nayarit,020,Bahía de Banderas,0381,El Retiro,*
18,Nayarit,020,Bahía de Banderas,0382,Los Reyes,1
18,Nayarit,020,Bahía de Banderas,0397,Arroyo de los Izotes [Rancho],*
18,Nayarit,020,Bahía de Banderas,0398,Los Pistaches,*
18,Nayarit,020,Bahía de Banderas,0399,La Casa de la Loma (Azteca),*
18,Nayarit,020,Bahía de Banderas,0400,Creative Paisaje [Vivero],*
18,Nayarit,020,Bahía de Banderas,0404,Pablo Narez Mendoza,*
18,Nayarit,020,Bahía de Banderas,0408,Hipólito González López,*
18,Nayarit,020,Bahía de Banderas,0410,Monte Sion,*
18,Nayarit,020,Bahía de Banderas,0411,Parrillo,*
18,Nayarit,020,Bahía de Banderas,0413,Villa Bali,0
18,Nayarit,020,Bahía de Banderas,0414,Villa Valentín,*
18,Nayarit,020,Bahía de Banderas,0422,El Avillal Número Tres,*
18,Nayarit,020,Bahía de Banderas,0431,Robert Shelton,*
18,Nayarit,020,Bahía de Banderas,0433,El Aguatal,*
18,Nayarit,020,Bahía de Banderas,0434,Los Almendros,0
18,Nayarit,020,Bahía de Banderas,0436,Los Arenales,*
18,Nayarit,020,Bahía de Banderas,0438,Arroyo del Agua,*
18,Nayarit,020,Bahía de Banderas,0448,El Capomal,*
18,Nayarit,020,Bahía de Banderas,0449,El Capricho,*
18,Nayarit,020,Bahía de Banderas,0456,Maguixtlán [Vivero],*
18,Nayarit,020,Bahía de Banderas,0457,El Cerrito,*
18,Nayarit,020,Bahía de Banderas,0458,El Naranjito [Colonia],0
18,Nayarit,020,Bahía de Banderas,0459,Las Parotas [Colonia],6
18,Nayarit,020,Bahía de Banderas,0460,Magisterio [Colonia],2
18,Nayarit,020,Bahía de Banderas,0461,Nueva Galicia [Colonia],0
18,Nayarit,020,Bahía de Banderas,0463,Toscano [Colonia],2
18,Nayarit,020,Bahía de Banderas,0467,Entrada a la Laguna el Quelele,*
18,Nayarit,020,Bahía de Banderas,0472,La Fortuna,*
18,Nayarit,020,Bahía de Banderas,0474,Real del Oro [Fraccionamiento],0
18,Nayarit,020,Bahía de Banderas,0476,Los Gavilanes,0
18,Nayarit,020,Bahía de Banderas,0480,Las Guásimas,0
18,Nayarit,020,Bahía de Banderas,0482,La Ilusión,*
18,Nayarit,020,Bahía de Banderas,0486,El Jagüey,*
18,Nayarit,020,Bahía de Banderas,0487,Javier Díaz Carbajal,*
18,Nayarit,020,Bahía de Banderas,0492,Laguna los Patos,*
18,Nayarit,020,Bahía de Banderas,0495,El Manantial,*
18,Nayarit,020,Bahía de Banderas,0502,Nueva Galicia,*
18,Nayarit,020,Bahía de Banderas,0504,El Paraíso,0
18,Nayarit,020,Bahía de Banderas,0505,Piedras Azules,*
18,Nayarit,020,Bahía de Banderas,0507,Popotán,0
18,Nayarit,020,Bahía de Banderas,0508,Las Primaveras,*
18,Nayarit,020,Bahía de Banderas,0510,El Quelele,*
18,Nayarit,020,Bahía de Banderas,0514,Buenavista,*
18,Nayarit,020,Bahía de Banderas,0522,Rancho Salvaje,*
18,Nayarit,020,Bahía de Banderas,0524,Real Campestre,0
18,Nayarit,020,Bahía de Banderas,0530,Rancho de Bernal,*
18,Nayarit,020,Bahía de Banderas,0531,Ron Maly,*
18,Nayarit,020,Bahía de Banderas,0533,El Rosario,*
18,Nayarit,020,Bahía de Banderas,0535,Las Tijerillas,*
18,Nayarit,020,Bahía de Banderas,0538,Santa Fe,*
18,Nayarit,020,Bahía de Banderas,0546,Las Piletas,*
18,Nayarit,020,Bahía de Banderas,0547,Los Gómez,*
18,Nayarit,020,Bahía de Banderas,0548,Santa Cecilia,*
18,Nayarit,020,Bahía de Banderas,0549,Santa Rosa,*
18,Nayarit,020,Bahía de Banderas,0551,La Laguna,*
18,Nayarit,020,Bahía de Banderas,0552,La Nopalera,0
18,Nayarit,020,Bahía de Banderas,0553,Rubén Melendres,*
18,Nayarit,020,Bahía de Banderas,0554,El Aguatal II,*
18,Nayarit,020,Bahía de Banderas,0557,La Bodega,*
18,Nayarit,020,Bahía de Banderas,0558,La Laguna,*
18,Nayarit,020,Bahía de Banderas,0562,Victoria,*
18,Nayarit,020,Bahía de Banderas,0563,Brasiles Cuatro Caminos,*
18,Nayarit,020,Bahía de Banderas,0564,Ninguno [Club de Equitación],*
18,Nayarit,020,Bahía de Banderas,0567,El Mirador,*
18,Nayarit,020,Bahía de Banderas,0569,El Triángulo,*
18,Nayarit,020,Bahía de Banderas,0572,José García,*
18,Nayarit,020,Bahía de Banderas,0575,La Esperanza,*
18,Nayarit,020,Bahía de Banderas,0577,El Ranero,0
18,Nayarit,020,Bahía de Banderas,0580,Los Anhelos,1
18,Nayarit,020,Bahía de Banderas,0581,Los Peña,*
18,Nayarit,020,Bahía de Banderas,0583,Rigoberto Robles,1
18,Nayarit,020,Bahía de Banderas,0585,Tondoroque Dos,*
18,Nayarit,020,Bahía de Banderas,0592,La Compuerta Número 2,1
18,Nayarit,020,Bahía de Banderas,0594,La Cruz de Piedra,*
18,Nayarit,020,Bahía de Banderas,0595,Haixa (Litibú),2
18,Nayarit,020,Bahía de Banderas,0596,Los Nolasco,0
18,Nayarit,020,Bahía de Banderas,0597,Papelillos [Hotel],*
18,Nayarit,020,Bahía de Banderas,0600,Quinta Consuelo,*
18,Nayarit,020,Bahía de Banderas,0601,Rancho Ciruela,*
18,Nayarit,020,Bahía de Banderas,0605,El Pitayo (Los Colitas),*
18,Nayarit,020,Bahía de Banderas,0607,Jerónimo,*
18,Nayarit,020,Bahía de Banderas,0615,Lienzo Charro,*
18,Nayarit,020,Bahía de Banderas,0620,El Manantial,*
18,Nayarit,020,Bahía de Banderas,0622,La Misión Rayo de Plata,0
18,Nayarit,020,Bahía de Banderas,0627,La Esperanza,*
18,Nayarit,020,Bahía de Banderas,0630,Galván [Rancho],*
18,Nayarit,020,Bahía de Banderas,0632,La Huerta [Rancho],*
18,Nayarit,020,Bahía de Banderas,0639,Arena Vallarta [Lienzo Charro],*
18,Nayarit,020,Bahía de Banderas,0643,Coastecomates [Rancho],*
18,Nayarit,020,Bahía de Banderas,0647,La Colina,*
18,Nayarit,020,Bahía de Banderas,0648,La Piedra [Rancho],1
18,Nayarit,020,Bahía de Banderas,0649,Casa Patzcuarito,*
18,Nayarit,020,Bahía de Banderas,0650,Casa Mis Amores,*
18,Nayarit,020,Bahía de Banderas,0653,Casa la Loma,*
18,Nayarit,020,Bahía de Banderas,0655,Las Higueras [Restaurante],0
18,Nayarit,020,Bahía de Banderas,0657,Montserrat [Rancho],*
18,Nayarit,020,Bahía de Banderas,0660,Pata de Gallo Pichi [Rancho],*
18,Nayarit,020,Bahía de Banderas,0664,Pierrot Huichichila [Rancho],*
18,Nayarit,020,Bahía de Banderas,0665,La Palmira [Rancho],*
18,Nayarit,020,Bahía de Banderas,0669,El Triángulo [Rancho],*
18,Nayarit,020,Bahía de Banderas,0673,Las Herraduras de Pelayo [Rancho],*
18,Nayarit,020,Bahía de Banderas,0675,Descanso [Rancho],*
18,Nayarit,020,Bahía de Banderas,0676,Los Ortiz,*
18,Nayarit,020,Bahía de Banderas,0678,Brasiles los Cerritos,1
18,Nayarit,020,Bahía de Banderas,0679,Casa Carmelitas,*
18,Nayarit,020,Bahía de Banderas,0683,La Guadalupana [Rancho],0
18,Nayarit,020,Bahía de Banderas,0684,Rancho 1111.11,*
18,Nayarit,020,Bahía de Banderas,0686,Rancho Fuentes,*
18,Nayarit,020,Bahía de Banderas,0687,Rancho Ramírez,*
18,Nayarit,020,Bahía de Banderas,0690,Agave Azul [Fraccionamiento],0
18,Nayarit,020,Bahía de Banderas,0692,El Cuastecomate [Rancho],*
18,Nayarit,020,Bahía de Banderas,0696,Don Chuy [Rancho],*
18,Nayarit,020,Bahía de Banderas,0697,Benjamín Torres [Llantera],*
18,Nayarit,020,Bahía de Banderas,0699,Samuel Ramos [Rancho],*
18,Nayarit,020,Bahía de Banderas,0700,Aguaje [Rancho],*
18,Nayarit,020,Bahía de Banderas,0702,La María [Rancho],*
18,Nayarit,020,Bahía de Banderas,0703,La Quebrada [Rancho],*
18,Nayarit,020,Bahía de Banderas,0704,Quinta Valeria,*
18,Nayarit,020,Bahía de Banderas,0707,Huichi [Rancho],*
18,Nayarit,020,Bahía de Banderas,0709,Casa de Alejandro,*
18,Nayarit,020,Bahía de Banderas,9998,Localidades de una vivienda,5
18,Nayarit,020,Bahía de Banderas,9999,Localidades de dos viviendas,3
