ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
06,Colima,005,Cuauhtémoc,0384,Campestre las Piedras,*
06,Colima,005,Cuauhtémoc,0388,El Guayabillo,*
06,Colima,005,Cuauhtémoc,0393,Los Urzúa,*
06,Colima,005,Cuauhtémoc,0395,La Floresta,*
06,Colima,005,Cuauhtémoc,0398,Los Cuartos,*
06,Colima,005,Cuauhtémoc,0413,Los Galindo,0
06,Colima,005,Cuauhtémoc,0414,Torrecillas,0
06,Colima,005,Cuauhtémoc,0417,La Laguna Campestre [Fraccionamiento],*
06,Colima,005,Cuauhtémoc,0420,José Luis Venegas,*
06,Colima,005,Cuauhtémoc,0425,Colibrí,*
06,Colima,005,Cuauhtémoc,0430,Star Grass,*
06,Colima,005,Cuauhtémoc,0432,El Garañón,*
06,Colima,005,Cuauhtémoc,0437,Bordo la Cruz,*
06,Colima,005,Cuauhtémoc,0438,Campestre Monarca [Local de Eventos],*
06,Colima,005,Cuauhtémoc,0447,El Búfalo,*
06,Colima,005,Cuauhtémoc,0457,Ángeles de la Alegría,*
06,Colima,005,Cuauhtémoc,0463,Felipe Carrillo Puerto [Colonia],0
06,Colima,005,Cuauhtémoc,0471,La Estrella,*
06,Colima,005,Cuauhtémoc,0478,La Aguacatera [Antonio Yáñez],*
06,Colima,005,Cuauhtémoc,0483,La Curvita,0
06,Colima,005,Cuauhtémoc,0484,La Joya [Los Alcaraz],*
06,Colima,005,Cuauhtémoc,0485,La Mulata [De Alcaraz],*
06,Colima,005,Cuauhtémoc,0488,La Palmita,*
06,Colima,005,Cuauhtémoc,0492,Las Helenas [Fraccionamiento],*
06,Colima,005,Cuauhtémoc,0523,Las Lomitas,*
06,Colima,005,Cuauhtémoc,0527,San Francisco del Volcán,*
06,Colima,005,Cuauhtémoc,0530,Tajeli,*
06,Colima,005,Cuauhtémoc,1340,Rancho Rosita,*
06,Colima,005,Cuauhtémoc,9998,Localidades de una vivienda,3
06,Colima,005,Cuauhtémoc,9999,Localidades de dos viviendas,1
06,Colima,006,Ixtlahuacán,0000,Total del Municipio,163
06,Colima,006,Ixtlahuacán,0001,Ixtlahuacán,109
06,Colima,006,Ixtlahuacán,0003,Agua de la Virgen,5
06,Colima,006,Ixtlahuacán,0005,El Alpuyeque,0
06,Colima,006,Ixtlahuacán,0006,Aquiles Serdán (Tamala),11
06,Colima,006,Ixtlahuacán,0008,El Camichín (Veintiséis de Julio),1
06,Colima,006,Ixtlahuacán,0011,El Capire,0
06,Colima,006,Ixtlahuacán,0012,Caután,0
06,Colima,006,Ixtlahuacán,0014,Las Conchas,11
06,Colima,006,Ixtlahuacán,0015,Chamila,2
06,Colima,006,Ixtlahuacán,0018,El Galaje,1
06,Colima,006,Ixtlahuacán,0020,Higueras de Santa Rosa,1
06,Colima,006,Ixtlahuacán,0022,Jiliotupa,2
06,Colima,006,Ixtlahuacán,0030,La Presa (Barranca del Rebozo),5
06,Colima,006,Ixtlahuacán,0035,San Gabriel,1
06,Colima,006,Ixtlahuacán,0037,Santa Inés,*
06,Colima,006,Ixtlahuacán,0040,El Tecualanal,*
06,Colima,006,Ixtlahuacán,0043,Las Trancas,2
06,Colima,006,Ixtlahuacán,0044,La Tunita,0
06,Colima,006,Ixtlahuacán,0047,Zinacamitlán (Los Chicos),6
06,Colima,006,Ixtlahuacán,0053,Las Anonas,*
06,Colima,006,Ixtlahuacán,0059,La Tepamera,1
06,Colima,006,Ixtlahuacán,0061,Cuataca,*
06,Colima,006,Ixtlahuacán,0064,Lázaro Cárdenas,1
06,Colima,006,Ixtlahuacán,0068,Rancho Quintero (Los Corrales),*
06,Colima,006,Ixtlahuacán,0069,San Marcos [Marcos Pérez],*
06,Colima,006,Ixtlahuacán,0082,El Cuastecomate,*
06,Colima,006,Ixtlahuacán,0083,El Cóbano,*
06,Colima,006,Ixtlahuacán,0088,Rancho Progreso,*
06,Colima,006,Ixtlahuacán,0090,La Peñita,*
06,Colima,006,Ixtlahuacán,0094,Los Corales,*
06,Colima,006,Ixtlahuacán,0098,El Galaje,*
06,Colima,006,Ixtlahuacán,0106,El Novillero,*
06,Colima,006,Ixtlahuacán,0112,La Toma [Granja Acuícola],*
06,Colima,006,Ixtlahuacán,0118,Llanos de San Gabriel,2
06,Colima,006,Ixtlahuacán,0119,La Pedregosa (Rucha),*
06,Colima,006,Ixtlahuacán,0122,El Plan del Zapote,2
06,Colima,006,Ixtlahuacán,0123,El Guano,*
06,Colima,006,Ixtlahuacán,0126,El Viejo,*
06,Colima,006,Ixtlahuacán,0127,La Perla,*
06,Colima,006,Ixtlahuacán,0128,Veintiséis de Julio,*
06,Colima,006,Ixtlahuacán,9998,Localidades de una vivienda,0
06,Colima,006,Ixtlahuacán,9999,Localidades de dos viviendas,0
06,Colima,007,Manzanillo,0000,Total del Municipio,7437
06,Colima,007,Manzanillo,0001,Manzanillo,6502
06,Colima,007,Manzanillo,0004,El Aguacatillo,0
06,Colima,007,Manzanillo,0010,Camichín,2
06,Colima,007,Manzanillo,0011,Camotlán de Miraflores,59
06,Colima,007,Manzanillo,0013,Canoas,6
06,Colima,007,Manzanillo,0014,Las Canoitas,*
06,Colima,007,Manzanillo,0016,Los Cedros,8
06,Colima,007,Manzanillo,0017,El Centinela de Arriba,*
06,Colima,007,Manzanillo,0018,El Centinela de Abajo,2
06,Colima,007,Manzanillo,0020,La Central,58
06,Colima,007,Manzanillo,0021,El Colomo,311
06,Colima,007,Manzanillo,0024,La Culebra (Colimilla),7
06,Colima,007,Manzanillo,0026,Chandiablo,27
06,Colima,007,Manzanillo,0027,El Charco,10
06,Colima,007,Manzanillo,0028,El Chavarín,21
06,Colima,007,Manzanillo,0032,Don Tomás,2
06,Colima,007,Manzanillo,0033,Emiliano Zapata,7
06,Colima,007,Manzanillo,0034,El Encino,*
06,Colima,007,Manzanillo,0041,El Huizcolote,3
06,Colima,007,Manzanillo,0042,Huiscolotila,0
06,Colima,007,Manzanillo,0044,Jalipa,101
06,Colima,007,Manzanillo,0048,Las Juntas de Arriba (Antiguas Juntas),0
06,Colima,007,Manzanillo,0049,Las Juntas (La Floreña),27
06,Colima,007,Manzanillo,0050,Puertecito de Lajas,8
06,Colima,007,Manzanillo,0051,Aserradero de la Lima,4
06,Colima,007,Manzanillo,0055,Lomas de Ávila Camacho,5
06,Colima,007,Manzanillo,0058,El Naranjo,56
06,Colima,007,Manzanillo,0059,Nuevo el Petatero,4
06,Colima,007,Manzanillo,0061,La Palma,*
06,Colima,007,Manzanillo,0062,Los Parajes,4
06,Colima,007,Manzanillo,0070,Punta de Agua de Camotlán,7
06,Colima,007,Manzanillo,0072,Río Marabasco,8
06,Colima,007,Manzanillo,0074,La Rosa de San José de Lúmber,0
06,Colima,007,Manzanillo,0077,San Buenaventura,20
06,Colima,007,Manzanillo,0083,Santa Rita,6
06,Colima,007,Manzanillo,0091,Veladero de Camotlán,2
06,Colima,007,Manzanillo,0092,Veladero de los Otates,3
06,Colima,007,Manzanillo,0094,Venustiano Carranza (Cualata),35
06,Colima,007,Manzanillo,0096,La Viga,*
06,Colima,007,Manzanillo,0108,La Piedrera (La Báscula),1
06,Colima,007,Manzanillo,0109,Playa de Oro,*
06,Colima,007,Manzanillo,0111,Cacaluta,*
06,Colima,007,Manzanillo,0115,Ciruelito de la Marina,2
06,Colima,007,Manzanillo,0124,El Coyul,*
06,Colima,007,Manzanillo,0129,Francisco Villa,19
06,Colima,007,Manzanillo,0130,Nuevo Cuyutlán,11
06,Colima,007,Manzanillo,0131,El Pará,*
06,Colima,007,Manzanillo,0139,El Parejo de la Central,*
06,Colima,007,Manzanillo,0192,Los Acida,*
06,Colima,007,Manzanillo,0194,Rancho Fiesta,*
06,Colima,007,Manzanillo,0203,San José de Lúmber (Piedra Redonda),3
06,Colima,007,Manzanillo,0206,Los Vishis,*
06,Colima,007,Manzanillo,0209,Llano de la Marina,13
06,Colima,007,Manzanillo,0213,Crucero Río Marabasco,*
06,Colima,007,Manzanillo,0215,El Astillero,*
06,Colima,007,Manzanillo,0218,La Papayera,*
06,Colima,007,Manzanillo,0220,El Alacrán,*
06,Colima,007,Manzanillo,0222,San Antonio,*
06,Colima,007,Manzanillo,0225,Las Primaveras,2
06,Colima,007,Manzanillo,0229,El Frijol,*
06,Colima,007,Manzanillo,0231,Tepalcates,0
06,Colima,007,Manzanillo,0235,Alfredo Castañeda,0
06,Colima,007,Manzanillo,0241,Ramada el Malecón,*
06,Colima,007,Manzanillo,0242,El Malecón Dos,*
06,Colima,007,Manzanillo,0243,Javier Parra (La Lety),*
06,Colima,007,Manzanillo,0247,El Zopilote [Juan Núñez],*
06,Colima,007,Manzanillo,0258,San Jorge,*
06,Colima,007,Manzanillo,0262,Tierra sin Nombre,*
06,Colima,007,Manzanillo,0270,El Capiri [José Villanueva],*
06,Colima,007,Manzanillo,0276,Los Barcinos,1
06,Colima,007,Manzanillo,0284,El Porvenir,*
06,Colima,007,Manzanillo,0305,La Higuera,*
06,Colima,007,Manzanillo,0312,Los Jazmines,*
06,Colima,007,Manzanillo,0314,El Palomo,*
06,Colima,007,Manzanillo,0325,El Naranjo,*
06,Colima,007,Manzanillo,0351,La Piña,*
06,Colima,007,Manzanillo,0353,Los Suárez,*
06,Colima,007,Manzanillo,0362,Las Cuatas,*
06,Colima,007,Manzanillo,0363,Dos Hermanos,*
06,Colima,007,Manzanillo,0382,La Ceiba Real,*
06,Colima,007,Manzanillo,0384,CERESO,*
06,Colima,007,Manzanillo,0390,Colomitos,*
06,Colima,007,Manzanillo,0391,El Garcero,16
06,Colima,007,Manzanillo,0394,La Cima del Progreso,12
06,Colima,007,Manzanillo,0399,Crucero el Vidrio,0
06,Colima,007,Manzanillo,0402,Las Cuatas [Rafael Lozoya],*
06,Colima,007,Manzanillo,0436,El Alazán,1
06,Colima,007,Manzanillo,0447,El Mangal,*
06,Colima,007,Manzanillo,0459,La Parota,*
06,Colima,007,Manzanillo,0465,El Plátano,*
06,Colima,007,Manzanillo,0469,Ninguno [Pozos de la Termoeléctrica],*
06,Colima,007,Manzanillo,0471,Las Primaveras,0
06,Colima,007,Manzanillo,0472,Puerta de Fierro,*
06,Colima,007,Manzanillo,0473,Quinta Silvia Jazmín,*
06,Colima,007,Manzanillo,0500,La Arena [José Luis Suárez],*
06,Colima,007,Manzanillo,0514,Arroyo de Santa Rita,*
06,Colima,007,Manzanillo,0516,Rancho Urzúa [Gustavo Urzúa],*
06,Colima,007,Manzanillo,0535,La Palma (Los Tres Bellis),0
06,Colima,007,Manzanillo,0538,De Varela,*
06,Colima,007,Manzanillo,0540,La Curva del Venado,*
06,Colima,007,Manzanillo,0543,El Vivero,*
06,Colima,007,Manzanillo,0551,Rancho Bugambilias,*
06,Colima,007,Manzanillo,0561,Los Jarrones,*
06,Colima,007,Manzanillo,0568,La Palma,*
06,Colima,007,Manzanillo,0569,Los Corales [León Velasco],*
06,Colima,007,Manzanillo,0571,La Esmeralda,*
06,Colima,007,Manzanillo,0573,Punta de Campos,0
06,Colima,007,Manzanillo,0578,Tapo de Ventanas,1
06,Colima,007,Manzanillo,0581,El Lindero,*
06,Colima,007,Manzanillo,0598,Arnoldo Zepeda,*
06,Colima,007,Manzanillo,0600,Rancho Nuevo,*
06,Colima,007,Manzanillo,0605,El California,*
06,Colima,007,Manzanillo,0618,Colonia la Lupita,3
06,Colima,007,Manzanillo,0623,El Cerrito,*
06,Colima,007,Manzanillo,0643,El Frijol Dos,*
06,Colima,007,Manzanillo,0648,El Edén,0
06,Colima,007,Manzanillo,0673,Los Loros,*
06,Colima,007,Manzanillo,0680,La Nancera,*
06,Colima,007,Manzanillo,0684,La Parota,*
06,Colima,007,Manzanillo,0685,Paso del Norte,*
06,Colima,007,Manzanillo,0696,El Rebalse,1
06,Colima,007,Manzanillo,0702,Rancho Verdín,*
06,Colima,007,Manzanillo,0709,San Felipe,*
06,Colima,007,Manzanillo,0712,Los Manantiales,1
06,Colima,007,Manzanillo,0739,San Isidro,*
06,Colima,007,Manzanillo,0762,Hacienda el Refugio,*
06,Colima,007,Manzanillo,0767,Mi Ranchito,*
06,Colima,007,Manzanillo,0768,Las Isabeles,*
06,Colima,007,Manzanillo,0800,El Cerrito,*
06,Colima,007,Manzanillo,0801,El Habillal,*
06,Colima,007,Manzanillo,0817,Los Alcatraces,*
06,Colima,007,Manzanillo,0833,San Carlos,2
06,Colima,007,Manzanillo,0836,El Diseño,*
06,Colima,007,Manzanillo,0842,El Paraíso,*
06,Colima,007,Manzanillo,0843,El Real,*
06,Colima,007,Manzanillo,0847,La Cruz,*
06,Colima,007,Manzanillo,0852,Las Colimillas,*
06,Colima,007,Manzanillo,0853,Las Palmas,*
06,Colima,007,Manzanillo,0861,Puntilla de Tepalcates,*
06,Colima,007,Manzanillo,0862,Rancho Magaña,*
06,Colima,007,Manzanillo,0864,Santa Catalina,*
06,Colima,007,Manzanillo,0874,Los Corales,*
06,Colima,007,Manzanillo,0878,El Huizachal [Juvenal Pérez],*
06,Colima,007,Manzanillo,0885,La Palma Uno,*
06,Colima,007,Manzanillo,0890,Moño Negro,*
06,Colima,007,Manzanillo,0891,Rancho Camila,*
06,Colima,007,Manzanillo,0894,Nuevo Amanecer,*
06,Colima,007,Manzanillo,0896,Abelardo Villalobos,2
06,Colima,007,Manzanillo,0898,Camino a las Compuertas,*
06,Colima,007,Manzanillo,0902,Las Palmas,*
06,Colima,007,Manzanillo,0904,El Cerrito,0
06,Colima,007,Manzanillo,9998,Localidades de una vivienda,29
06,Colima,007,Manzanillo,9999,Localidades de dos viviendas,2
06,Colima,008,Minatitlán,0000,Total del Municipio,286
06,Colima,008,Minatitlán,0001,Minatitlán,161
06,Colima,008,Minatitlán,0002,Agua Fría,0
06,Colima,008,Minatitlán,0003,Agua Salada,7
06,Colima,008,Minatitlán,0004,Las Agujas,0
06,Colima,008,Minatitlán,0005,El Arrayanal,2
06,Colima,008,Minatitlán,0011,Cerro del Ocote,*
06,Colima,008,Minatitlán,0012,El Convento,0
06,Colima,008,Minatitlán,0014,Las Guásimas,0
06,Colima,008,Minatitlán,0017,La Loma,5
06,Colima,008,Minatitlán,0021,El Nogal,0
06,Colima,008,Minatitlán,0026,Platanarillos,0
06,Colima,008,Minatitlán,0027,La Playa (La Playita),7
06,Colima,008,Minatitlán,0029,Potrero Grande,0
06,Colima,008,Minatitlán,0030,Ranchitos,0
06,Colima,008,Minatitlán,0033,El Rincón,*
06,Colima,008,Minatitlán,0035,San Antonio,6
06,Colima,008,Minatitlán,0036,El Sauz,0
06,Colima,008,Minatitlán,0037,El Terrero,0
06,Colima,008,Minatitlán,0038,La Tuna,*
06,Colima,008,Minatitlán,0039,El Aparejito,*
06,Colima,008,Minatitlán,0044,La Coconal,3
06,Colima,008,Minatitlán,0046,Otatitos,*
06,Colima,008,Minatitlán,0048,Paticajo,35
06,Colima,008,Minatitlán,0051,Benito Juárez de Peña Colorada (El Poblado),55
06,Colima,008,Minatitlán,0052,El Fresno,*
06,Colima,008,Minatitlán,0062,El Rebaje,*
06,Colima,008,Minatitlán,0064,El Divisadero,*
06,Colima,008,Minatitlán,0075,Las Pesadas,1
06,Colima,008,Minatitlán,0086,El Cuartón,*
06,Colima,008,Minatitlán,0089,Establo las Villas,*
06,Colima,008,Minatitlán,0094,Las Villas,0
06,Colima,008,Minatitlán,0100,Las Mulas,*
06,Colima,008,Minatitlán,0113,El Platanar,3
06,Colima,008,Minatitlán,0117,La Palmita,*
06,Colima,008,Minatitlán,0122,Palo Verde,*
06,Colima,008,Minatitlán,0151,Rancho Escondido [María Sandoval de la Cruz],*
06,Colima,008,Minatitlán,0154,Rancho Figueroa,*
06,Colima,008,Minatitlán,0157,La Güilotera,*
06,Colima,008,Minatitlán,9998,Localidades de una vivienda,1
06,Colima,008,Minatitlán,9999,Localidades de dos viviendas,0
06,Colima,009,Tecomán,0000,Total del Municipio,3422
06,Colima,009,Tecomán,0001,Tecomán,2844
06,Colima,009,Tecomán,0008,El Bajío,*
06,Colima,009,Tecomán,0011,Colonia Bayardo,145
06,Colima,009,Tecomán,0013,La Boca de Apiza,0
06,Colima,009,Tecomán,0014,Boca de Pascuales,3
06,Colima,009,Tecomán,0016,Cabeza de Toro,*
06,Colima,009,Tecomán,0017,Caleras,66
06,Colima,009,Tecomán,0018,Callejones,6
06,Colima,009,Tecomán,0019,Tecuanillo [Balneario],0
06,Colima,009,Tecomán,0020,La Carimacha [Lucio León],*
06,Colima,009,Tecomán,0022,Casa Blanca,*
06,Colima,009,Tecomán,0024,Las Compuertas (Salsipuedes),*
06,Colima,009,Tecomán,0025,Cerro de Ortega,132
06,Colima,009,Tecomán,0027,Cofradía de Hidalgo (Laguna de Alcuzahue),4
06,Colima,009,Tecomán,0028,Cofradía de Morelos,52
06,Colima,009,Tecomán,0030,Colonia Ladislao Moreno,14
06,Colima,009,Tecomán,0036,La Cruz del Sur,*
06,Colima,009,Tecomán,0037,La Cuarta,15
06,Colima,009,Tecomán,0040,El Chalipa,*
06,Colima,009,Tecomán,0041,Chanchopa,6
06,Colima,009,Tecomán,0045,El Delirio,*
06,Colima,009,Tecomán,0048,El Dorado,*
06,Colima,009,Tecomán,0050,La Escondida,*
06,Colima,009,Tecomán,0057,San Francisco,*
06,Colima,009,Tecomán,0060,Pandol,0
06,Colima,009,Tecomán,0063,San Ángel,*
06,Colima,009,Tecomán,0065,Hermosillo,*
06,Colima,009,Tecomán,0067,La Herradura,*
06,Colima,009,Tecomán,0070,El Jaral,*
06,Colima,009,Tecomán,0079,El Llano,*
06,Colima,009,Tecomán,0080,Madrid,81
06,Colima,009,Tecomán,0081,Los Manolos,*
06,Colima,009,Tecomán,0083,La Mascota,*
06,Colima,009,Tecomán,0084,La Merced,*
06,Colima,009,Tecomán,0092,El Naranjo,*
06,Colima,009,Tecomán,0099,El Paraíso,*
06,Colima,009,Tecomán,0100,El Salvador,*
06,Colima,009,Tecomán,0101,Pascuales,*
06,Colima,009,Tecomán,0103,El Porvenir,0
06,Colima,009,Tecomán,0106,Puerta de Caleras,*
06,Colima,009,Tecomán,0116,Casa Blanca,*
06,Colima,009,Tecomán,0117,San Lorenzo,*
06,Colima,009,Tecomán,0122,Las Dos Rositas,0
06,Colima,009,Tecomán,0123,La Salada,1
06,Colima,009,Tecomán,0125,San Ángel,*
06,Colima,009,Tecomán,0126,Valle Nuevo,*
06,Colima,009,Tecomán,0128,San Miguel,*
06,Colima,009,Tecomán,0131,San Isidro,*
06,Colima,009,Tecomán,0132,San Jorge,*
06,Colima,009,Tecomán,0133,La Guadalupana,*
06,Colima,009,Tecomán,0138,San Miguel del Ojo de Agua,9
06,Colima,009,Tecomán,0139,Santa Anita,*
06,Colima,009,Tecomán,0142,El Saucito,3
06,Colima,009,Tecomán,0146,La Tarecua,*
06,Colima,009,Tecomán,0147,Tecolapa,16
06,Colima,009,Tecomán,0149,El Triunfo,*
06,Colima,009,Tecomán,0150,Crucero de Turla,*
06,Colima,009,Tecomán,0152,Valle Nuevo,*
06,Colima,009,Tecomán,0160,El Ahijadero,*
06,Colima,009,Tecomán,0162,Juan Pedro,*
06,Colima,009,Tecomán,0166,El Antojo,*
06,Colima,009,Tecomán,0175,Las Brisas,*
06,Colima,009,Tecomán,0182,San José,*
06,Colima,009,Tecomán,0184,El Cairo,*
06,Colima,009,Tecomán,0185,Rancho Moreno (Rancho Camelina),*
06,Colima,009,Tecomán,0187,Rancho Corralejo,*
06,Colima,009,Tecomán,0188,El Coco,*
06,Colima,009,Tecomán,0192,El Mirador [Fredy Alcaraz],*
06,Colima,009,Tecomán,0193,El Chorizo,*
06,Colima,009,Tecomán,0200,Los Arcos (Pozo Cuatro),*
06,Colima,009,Tecomán,0202,Los Corales,*
06,Colima,009,Tecomán,0203,Mascota [Balneario el Real],1
06,Colima,009,Tecomán,0208,Rancho Viejo,*
06,Colima,009,Tecomán,0218,El Jazmín,*
06,Colima,009,Tecomán,0220,El Jarocho,*
06,Colima,009,Tecomán,0221,El Jarano,*
06,Colima,009,Tecomán,0225,El Milagro,*
06,Colima,009,Tecomán,0227,Mocambo,*
06,Colima,009,Tecomán,0228,El Mirador,*
06,Colima,009,Tecomán,0235,Nuevo México,*
06,Colima,009,Tecomán,0236,Ejido Santiago Tecomán Dos,*
06,Colima,009,Tecomán,0238,Los Pocitos (El Palmito),*
06,Colima,009,Tecomán,0250,La Herencia,*
06,Colima,009,Tecomán,0260,El Tesoro de la Primavera,*
06,Colima,009,Tecomán,0265,El Ciruelo,*
06,Colima,009,Tecomán,0266,Balleza,*
06,Colima,009,Tecomán,0267,Rancho Chayito,*
06,Colima,009,Tecomán,0273,El Triángulo de Pineda,*
06,Colima,009,Tecomán,0279,Santa Rita,*
06,Colima,009,Tecomán,0280,San José,*
06,Colima,009,Tecomán,0284,San Rafael,*
06,Colima,009,Tecomán,0288,San Martín,*
06,Colima,009,Tecomán,0291,El Amial,*
06,Colima,009,Tecomán,0298,El Verano,*
06,Colima,009,Tecomán,0301,Yautepec,*
06,Colima,009,Tecomán,0302,Zanja Prieta,*
06,Colima,009,Tecomán,0304,La Zapotera,*
06,Colima,009,Tecomán,0306,Las Humedades,*
06,Colima,009,Tecomán,0312,El Presidio,*
06,Colima,009,Tecomán,0314,La Palmita,*
06,Colima,009,Tecomán,0333,Los Compadres,*
06,Colima,009,Tecomán,0339,La Primavera,0
06,Colima,009,Tecomán,0340,Puertas Cuatas,*
06,Colima,009,Tecomán,0342,Rancho Tlahuicoli,*
06,Colima,009,Tecomán,0350,La Palmita,*
06,Colima,009,Tecomán,0368,La Curva de Moreno,*
06,Colima,009,Tecomán,0370,La Galera,*
06,Colima,009,Tecomán,0381,Santa María,*
06,Colima,009,Tecomán,0382,La Tijera,*
06,Colima,009,Tecomán,0386,El Ahijadero,2
06,Colima,009,Tecomán,0390,El Tequila,*
06,Colima,009,Tecomán,0391,Los Amigos,*
06,Colima,009,Tecomán,0395,La Candelaria,*
06,Colima,009,Tecomán,0400,Camichines,*
06,Colima,009,Tecomán,0401,El Caracol,*
06,Colima,009,Tecomán,0403,La Carpa,*
06,Colima,009,Tecomán,0404,Chanilama,*
06,Colima,009,Tecomán,0433,La Herencia,*
06,Colima,009,Tecomán,0434,El Guayabal,*
06,Colima,009,Tecomán,0436,Palo Cahuite,*
06,Colima,009,Tecomán,0437,Rancho Becerra,*
06,Colima,009,Tecomán,0445,La Esperanza,*
06,Colima,009,Tecomán,0450,La Laguna,*
06,Colima,009,Tecomán,0453,El Limón,*
06,Colima,009,Tecomán,0454,El Llano,*
06,Colima,009,Tecomán,0455,La Lucita,*
06,Colima,009,Tecomán,0459,San José,*
06,Colima,009,Tecomán,0462,Las Mercedes,*
06,Colima,009,Tecomán,0463,La Fortunata [Juan Madrigal],*
06,Colima,009,Tecomán,0467,La Miseria,*
06,Colima,009,Tecomán,0469,El Hormiguero Uno,*
06,Colima,009,Tecomán,0471,Los Horcones,*
06,Colima,009,Tecomán,0472,Las Pampas,*
06,Colima,009,Tecomán,0480,El Junior,*
06,Colima,009,Tecomán,0481,La Primavera,*
06,Colima,009,Tecomán,0486,Rancho Blanco,*
06,Colima,009,Tecomán,0487,Rancho el Bonito,*
06,Colima,009,Tecomán,0489,Laguna de Amela [Rancho],*
06,Colima,009,Tecomán,0494,El Pilar,*
06,Colima,009,Tecomán,0495,El Real,*
06,Colima,009,Tecomán,0506,UPO Cebreiro,*
06,Colima,009,Tecomán,0508,Rancho Valenzuela,*
06,Colima,009,Tecomán,0511,El Rocío,*
06,Colima,009,Tecomán,0512,El Rodeo,*
06,Colima,009,Tecomán,0516,El Sacrificio,*
06,Colima,009,Tecomán,0524,San Eduardo,*
06,Colima,009,Tecomán,0525,San José,*
06,Colima,009,Tecomán,0527,San Nicolás,*
06,Colima,009,Tecomán,0535,Tres de Noviembre,0
06,Colima,009,Tecomán,0536,Valle Viejo,*
06,Colima,009,Tecomán,0538,El Yaqui,*
06,Colima,009,Tecomán,0544,Rancho Nuevo,*
06,Colima,009,Tecomán,0549,San Miguel,*
06,Colima,009,Tecomán,0573,Quinta Evangelina,*
06,Colima,009,Tecomán,0581,La Finca,*
06,Colima,009,Tecomán,0582,San Felipe,*
06,Colima,009,Tecomán,0589,La Guadalupana,*
06,Colima,009,Tecomán,0590,El Chanilama,*
06,Colima,009,Tecomán,0591,Las Humedades,*
06,Colima,009,Tecomán,0602,Palondra,*
06,Colima,009,Tecomán,0604,Rancho Maravillas,*
06,Colima,009,Tecomán,0615,Los Mangos,*
06,Colima,009,Tecomán,0621,El Paraíso,*
06,Colima,009,Tecomán,0622,Crucero a San Miguel,0
06,Colima,009,Tecomán,0636,La Ratonera Cuatro,*
06,Colima,009,Tecomán,0637,El Álamo,*
06,Colima,009,Tecomán,0640,San Carlos,*
06,Colima,009,Tecomán,0641,San Gerardo,*
06,Colima,009,Tecomán,0642,San Ignacio,*
06,Colima,009,Tecomán,0645,Las Bugambilias,*
06,Colima,009,Tecomán,0647,El Triángulo,*
06,Colima,009,Tecomán,0649,La Ceiba [Vivero],*
06,Colima,009,Tecomán,0652,Laguna de Alcuzahue,0
06,Colima,009,Tecomán,0658,El Refugio,*
06,Colima,009,Tecomán,0663,San Francisco,*
06,Colima,009,Tecomán,0664,Los Talibanes,*
06,Colima,009,Tecomán,0669,San Carlos [Esteban Solano],*
06,Colima,009,Tecomán,0675,El Jacalón,*
06,Colima,009,Tecomán,0678,La Perla,*
06,Colima,009,Tecomán,0684,Pelo Fino [Luis Magaña],*
06,Colima,009,Tecomán,0692,Los Laureles,*
06,Colima,009,Tecomán,0695,Rancho Leo (Mercedes del Real),*
06,Colima,009,Tecomán,0696,El Hormiguero Dos,*
06,Colima,009,Tecomán,0697,La Providencia,*
06,Colima,009,Tecomán,0699,Los Laureles,*
06,Colima,009,Tecomán,0701,Ganadería del Prodigio,*
06,Colima,009,Tecomán,0702,El Chupadero,*
06,Colima,009,Tecomán,0703,La Ilusión [Los Mendoza],*
06,Colima,009,Tecomán,0708,San Pedro,*
06,Colima,009,Tecomán,0721,La Lupita,*
06,Colima,009,Tecomán,0722,Las Ánimas,*
06,Colima,009,Tecomán,0729,La Parota,*
06,Colima,009,Tecomán,0732,Ave María [Rafael Arámbula],*
06,Colima,009,Tecomán,0733,Buenrostro,*
06,Colima,009,Tecomán,0734,Dos Arbolitos,*
06,Colima,009,Tecomán,0737,Caz,*
06,Colima,009,Tecomán,0740,La Carpa Dos,*
06,Colima,009,Tecomán,0742,El Casco (Pozo Nueve),*
06,Colima,009,Tecomán,0747,El Chamizal,*
06,Colima,009,Tecomán,0752,La Primavera,*
06,Colima,009,Tecomán,0754,Don Julián,*
06,Colima,009,Tecomán,0762,El Pedregal,*
06,Colima,009,Tecomán,0764,El Divisadero,*
06,Colima,009,Tecomán,0768,El Edén [Vivero],*
06,Colima,009,Tecomán,0771,Hermanos Mireles,*
06,Colima,009,Tecomán,0777,Camargo,*
06,Colima,009,Tecomán,0783,Las Zalias,*
06,Colima,009,Tecomán,0790,Boca de Apiza [Granja Acuícola],*
06,Colima,009,Tecomán,0795,Santa Elena,*
06,Colima,009,Tecomán,0799,Rancho Viejo [Hermanos Vázquez],*
06,Colima,009,Tecomán,0813,Los Borregos,*
06,Colima,009,Tecomán,0815,El Jinete,*
06,Colima,009,Tecomán,0818,Santa Rosa,*
06,Colima,009,Tecomán,0830,Antonio Díaz,*
06,Colima,009,Tecomán,0833,El Altar,*
06,Colima,009,Tecomán,0834,El Bagre [Granja Acuícola],*
06,Colima,009,Tecomán,0838,San Miguel,*
06,Colima,009,Tecomán,0840,Lucio Guerrero,*
06,Colima,009,Tecomán,0841,San Luis,*
06,Colima,009,Tecomán,0850,El Recuerdo,*
