ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
26,Sonora,000,Total de la entidad Sonora,0000,Total de la Entidad,127769
26,Sonora,000,Total de la entidad Sonora,9998,Localidades de una vivienda,223
26,Sonora,000,Total de la entidad Sonora,9999,Localidades de dos viviendas,86
26,Sonora,001,Aconchi,0000,Total del Municipio,55
26,Sonora,001,Aconchi,0001,Aconchi,32
26,Sonora,001,Aconchi,0003,La Estancia,19
26,Sonora,001,Aconchi,0004,Maicobabi,*
26,Sonora,001,Aconchi,0006,El Rodeo (El Rodeo de Aconchi),0
26,Sonora,001,Aconchi,0007,San Pablo (San Pablo de Aconchi),4
26,Sonora,001,Aconchi,0035,La Loma,*
26,Sonora,001,Aconchi,0039,Establo López,*
26,Sonora,001,Aconchi,0040,La Misión,*
26,Sonora,001,Aconchi,9998,Localidades de una vivienda,0
26,Sonora,002,Agua Prieta,0000,Total del Municipio,3224
26,Sonora,002,Agua Prieta,0001,Agua Prieta,3215
26,Sonora,002,Agua Prieta,0002,Agua Blanca,0
26,Sonora,002,Agua Prieta,0008,La Cabellera,*
26,Sonora,002,Agua Prieta,0009,Cabullona,0
26,Sonora,002,Agua Prieta,0013,Colonia Morelos,0
26,Sonora,002,Agua Prieta,0015,18 de Agosto (Corral de Palos),0
26,Sonora,002,Agua Prieta,0016,Cuchuverachi,*
26,Sonora,002,Agua Prieta,0022,Rancho Gallardo,*
26,Sonora,002,Agua Prieta,0024,El Hucaral,*
26,Sonora,002,Agua Prieta,0034,El Ojito,*
26,Sonora,002,Agua Prieta,0036,Las Eloísas (El Papalote),*
26,Sonora,002,Agua Prieta,0040,El Porvenir,*
26,Sonora,002,Agua Prieta,0041,El Pozo (San Juan),*
26,Sonora,002,Agua Prieta,0046,El Rusbayo,1
26,Sonora,002,Agua Prieta,0050,Colonia Seca,*
26,Sonora,002,Agua Prieta,0055,Ramón Oquita Montenegro (La Cieneguita),0
26,Sonora,002,Agua Prieta,0056,Enrique Amador Camacho,*
26,Sonora,002,Agua Prieta,0062,Benito Domínguez Ballesteros,*
26,Sonora,002,Agua Prieta,0066,Las Cenizas,*
26,Sonora,002,Agua Prieta,0083,Rancho Nuevo,*
26,Sonora,002,Agua Prieta,0087,El Alamito,*
26,Sonora,002,Agua Prieta,0102,David Muñoz Orona,*
26,Sonora,002,Agua Prieta,0108,Molino Quemado,*
26,Sonora,002,Agua Prieta,0125,La Piedra,*
26,Sonora,002,Agua Prieta,0132,El Potrero Seco,*
26,Sonora,002,Agua Prieta,0134,El Lobo,*
26,Sonora,002,Agua Prieta,0135,Puerto San Luis (Restaurante),*
26,Sonora,002,Agua Prieta,0149,El Nogalito,*
26,Sonora,002,Agua Prieta,0155,La Malia,*
26,Sonora,002,Agua Prieta,0160,Campo Verde,*
26,Sonora,002,Agua Prieta,0163,Las Agujas,*
26,Sonora,002,Agua Prieta,0185,Los Chinos,0
26,Sonora,002,Agua Prieta,0187,El Bajío [Club de Tiro],*
26,Sonora,002,Agua Prieta,0189,San Antonio,*
26,Sonora,002,Agua Prieta,0193,El Cúmaro,*
26,Sonora,002,Agua Prieta,0198,Ninguno [Francisco Adarga Yáñez],*
26,Sonora,002,Agua Prieta,0200,Los Fresnales,*
26,Sonora,002,Agua Prieta,0202,Fundación Brazos de Amor,*
26,Sonora,002,Agua Prieta,0204,La Herradura,*
26,Sonora,002,Agua Prieta,0205,Jorge Nicolás Barra,*
26,Sonora,002,Agua Prieta,0213,Ninguno,*
26,Sonora,002,Agua Prieta,0221,Yunke Nolos,*
26,Sonora,002,Agua Prieta,0231,El Mojón,*
26,Sonora,002,Agua Prieta,0234,Adolfo Ortíz,*
26,Sonora,002,Agua Prieta,0236,Benito Gámez Nuñez,*
26,Sonora,002,Agua Prieta,0238,Fernando Ramírez,*
26,Sonora,002,Agua Prieta,0239,Francisco Ramírez,*
26,Sonora,002,Agua Prieta,0241,Herlinda Celaya Ibarra,*
26,Sonora,002,Agua Prieta,0242,Jesús Moreno,*
26,Sonora,002,Agua Prieta,0243,Juan Félix Mejía,*
26,Sonora,002,Agua Prieta,0244,Crimilda Gómez Montaño,*
26,Sonora,002,Agua Prieta,0245,Alberto Gracía Grijalva,*
26,Sonora,002,Agua Prieta,0246,Julia León Molina,*
26,Sonora,002,Agua Prieta,0247,Ricardo Cornídez,*
26,Sonora,002,Agua Prieta,0254,El Pozo,0
26,Sonora,002,Agua Prieta,0255,La Puerta Negra,0
26,Sonora,002,Agua Prieta,0261,La Lechuza,*
26,Sonora,002,Agua Prieta,0271,Las Isabeles,*
26,Sonora,002,Agua Prieta,0273,Raúl Ortega Morales,*
26,Sonora,002,Agua Prieta,0274,Petra de Ozorni,*
26,Sonora,002,Agua Prieta,0280,El Sauce,*
26,Sonora,002,Agua Prieta,0284,Armando Gámez,*
26,Sonora,002,Agua Prieta,0293,Jaime Acedo,*
26,Sonora,002,Agua Prieta,0296,Ricardo Dórame Madrid (Kilómetro Trece),*
26,Sonora,002,Agua Prieta,0313,El Mirador,*
26,Sonora,002,Agua Prieta,0314,Ganadera Flores Moreno,*
26,Sonora,002,Agua Prieta,0317,Manuel Valdez Valdez,*
26,Sonora,002,Agua Prieta,0321,Nicolás González,*
26,Sonora,002,Agua Prieta,0323,El Greco,*
26,Sonora,002,Agua Prieta,0328,Ninguno [Familia López Ríos],*
26,Sonora,002,Agua Prieta,0335,El Rincón,*
26,Sonora,002,Agua Prieta,0337,Rancho Cinco Estrellas [Fraccionamiento Campestre],*
26,Sonora,002,Agua Prieta,0343,Dávila [Taller],2
26,Sonora,002,Agua Prieta,0344,La Tinaja,*
26,Sonora,002,Agua Prieta,0347,Enrique Amador Camacho (El Cajón Bonito),*
26,Sonora,002,Agua Prieta,0355,Ninguno [Familia Zamarrón],*
26,Sonora,002,Agua Prieta,0356,Ninguno [Juan Carlos Ochoa Valenzuela],0
26,Sonora,002,Agua Prieta,0359,Rancho Nuevo,*
26,Sonora,002,Agua Prieta,0362,Abel Acosta Anaya,*
26,Sonora,002,Agua Prieta,0384,Ninguno [Familia Mejía],*
26,Sonora,002,Agua Prieta,0387,Los Amigos,*
26,Sonora,002,Agua Prieta,0391,El Camionero [Restaurante],*
26,Sonora,002,Agua Prieta,0395,La Victoria,*
26,Sonora,002,Agua Prieta,0411,Unión Ganadera,*
26,Sonora,002,Agua Prieta,0420,Ninguno [Jorge Félix],*
26,Sonora,002,Agua Prieta,0431,Ninguno [Roberto Salcido Cano],*
26,Sonora,002,Agua Prieta,0435,El Álamo,*
26,Sonora,002,Agua Prieta,0442,Francisco Monroy,*
26,Sonora,002,Agua Prieta,0446,San Francisco,*
26,Sonora,002,Agua Prieta,0447,El Carricito,*
26,Sonora,002,Agua Prieta,0449,Rancho Corrales,*
26,Sonora,002,Agua Prieta,0452,El Nogal,*
26,Sonora,002,Agua Prieta,0453,Ninguno[Granja Porcícola],*
26,Sonora,002,Agua Prieta,0455,El Manzano,*
26,Sonora,002,Agua Prieta,0462,Ninguno,*
26,Sonora,002,Agua Prieta,0463,Ninguno [Lomeli Sardinas],*
26,Sonora,002,Agua Prieta,0464,Mina el Llantas,*
26,Sonora,002,Agua Prieta,0466,Corrales el Carricito,*
26,Sonora,002,Agua Prieta,9998,Localidades de una vivienda,5
26,Sonora,002,Agua Prieta,9999,Localidades de dos viviendas,1
26,Sonora,003,Alamos,0000,Total del Municipio,854
26,Sonora,003,Alamos,0001,Álamos,526
26,Sonora,003,Alamos,0002,La Aduana,3
26,Sonora,003,Alamos,0018,Las Algarrobas,*
26,Sonora,003,Alamos,0019,Los Algodones,0
26,Sonora,003,Alamos,0020,Las Ánimas,*
26,Sonora,003,Alamos,0021,Argentina,1
26,Sonora,003,Alamos,0023,Baboyagui,2
26,Sonora,003,Alamos,0026,Bachaca,*
26,Sonora,003,Alamos,0032,Barumico,*
26,Sonora,003,Alamos,0033,Basiroa,5
26,Sonora,003,Alamos,0037,Bavícora,0
26,Sonora,003,Alamos,0038,Los Becerros,*
26,Sonora,003,Alamos,0042,Buenavista,0
26,Sonora,003,Alamos,0044,Burapaco,1
26,Sonora,003,Alamos,0045,Burapaquito,1
26,Sonora,003,Alamos,0047,El Cajón del Sabino (El Cajón),0
26,Sonora,003,Alamos,0049,Los Camotes (San José del Palmar),5
26,Sonora,003,Alamos,0054,Capitahuasa,*
26,Sonora,003,Alamos,0058,Los Capomos,*
26,Sonora,003,Alamos,0059,El Carrizal,*
26,Sonora,003,Alamos,0061,Casanate,0
26,Sonora,003,Alamos,0062,Casas Coloradas,0
26,Sonora,003,Alamos,0064,Cerro Colorado (El Colorado),0
26,Sonora,003,Alamos,0065,La Ciénega,*
26,Sonora,003,Alamos,0066,La Cieneguita,5
26,Sonora,003,Alamos,0069,Cochibampo,5
26,Sonora,003,Alamos,0070,La Concepción,*
26,Sonora,003,Alamos,0071,La Concepción,*
26,Sonora,003,Alamos,0072,Campamento las Casitas (El Mocúzarit),3
26,Sonora,003,Alamos,0073,Conisaca,*
26,Sonora,003,Alamos,0075,Corogüi,0
26,Sonora,003,Alamos,0078,Las Cuevas,*
26,Sonora,003,Alamos,0085,El Charuco,*
26,Sonora,003,Alamos,0086,Chícoras,0
26,Sonora,003,Alamos,0089,El Chinal,0
26,Sonora,003,Alamos,0090,El Chino (San Antonio de los Chinos),6
26,Sonora,003,Alamos,0091,Chino Gordo,*
26,Sonora,003,Alamos,0092,Choquinahui (El Cobre),0
26,Sonora,003,Alamos,0094,Las Choyitas,0
26,Sonora,003,Alamos,0095,Chinahuiro,*
26,Sonora,003,Alamos,0098,Los Encinitos,*
26,Sonora,003,Alamos,0099,Los Encinos,*
26,Sonora,003,Alamos,0100,La Esperanza,0
26,Sonora,003,Alamos,0101,La Esperanza (Testapochi),0
26,Sonora,003,Alamos,0102,Gerocoa (Las Canillas),4
26,Sonora,003,Alamos,0104,Fundición,*
26,Sonora,003,Alamos,0105,La Gacela,1
26,Sonora,003,Alamos,0106,Las Garzas,0
26,Sonora,003,Alamos,0109,Gochico Viejo,*
26,Sonora,003,Alamos,0110,Guajaray,0
26,Sonora,003,Alamos,0113,El Guamuchil,3
26,Sonora,003,Alamos,0114,Guamuchilito,*
26,Sonora,003,Alamos,0116,Las Guásimas,0
26,Sonora,003,Alamos,0118,Las Güijas,*
26,Sonora,003,Alamos,0120,Huirocoba,3
26,Sonora,003,Alamos,0122,La Higuera,6
26,Sonora,003,Alamos,0126,Paredones,0
26,Sonora,003,Alamos,0128,Jecopaco (San Antonio),*
26,Sonora,003,Alamos,0129,Las Flores (Gerocoa),0
26,Sonora,003,Alamos,0134,Jurinavo,*
26,Sonora,003,Alamos,0135,La Laborcita,0
26,Sonora,003,Alamos,0137,La Laguna,*
26,Sonora,003,Alamos,0139,Las Lajas,*
26,Sonora,003,Alamos,0141,Las Lomas,*
26,Sonora,003,Alamos,0142,Los Llanos de Benito,*
26,Sonora,003,Alamos,0143,Macoyahui,0
26,Sonora,003,Alamos,0145,El Maquipo,3
26,Sonora,003,Alamos,0149,Las Mayas (La Granadita),0
26,Sonora,003,Alamos,0150,Mexiquillo,1
26,Sonora,003,Alamos,0153,Los Mezcales,*
26,Sonora,003,Alamos,0154,El Mezquital,1
26,Sonora,003,Alamos,0155,La Mina de la Cruz,2
26,Sonora,003,Alamos,0156,Minas Nuevas,14
26,Sonora,003,Alamos,0157,Las Minitas,0
26,Sonora,003,Alamos,0158,Miramar,0
26,Sonora,003,Alamos,0159,El Mocúzari (Conicárit),18
26,Sonora,003,Alamos,0161,Los Molinos,*
26,Sonora,003,Alamos,0162,Los Muertos,6
26,Sonora,003,Alamos,0163,Munihuasa,3
26,Sonora,003,Alamos,0167,Nahuibampo,0
26,Sonora,003,Alamos,0172,Ojo Prieto,*
26,Sonora,003,Alamos,0174,Osobampo,10
26,Sonora,003,Alamos,0177,Palos Chinos,0
26,Sonora,003,Alamos,0181,La Pasadita (Tres Marías),*
26,Sonora,003,Alamos,0182,El Paso,4
26,Sonora,003,Alamos,0186,Pie de la Cuesta,*
26,Sonora,003,Alamos,0187,Piedras Blancas,2
26,Sonora,003,Alamos,0194,Las Plomosas,1
26,Sonora,003,Alamos,0198,Potrero de Alcántar,5
26,Sonora,003,Alamos,0199,Puerta de Mano,*
26,Sonora,003,Alamos,0200,Potrero de Reuter,4
26,Sonora,003,Alamos,0201,Presa de Denís,*
26,Sonora,003,Alamos,0205,La Quintera,6
26,Sonora,003,Alamos,0206,Rancherías,3
26,Sonora,003,Alamos,0211,California (La Asina),*
26,Sonora,003,Alamos,0214,La Reforma,*
26,Sonora,003,Alamos,0216,El Rodeo,0
26,Sonora,003,Alamos,0217,Sabinito Sur,3
26,Sonora,003,Alamos,0218,El Sabino Grande (El Sabino),1
26,Sonora,003,Alamos,0219,Sahuarivo,0
26,Sonora,003,Alamos,0221,El Salado,4
26,Sonora,003,Alamos,0224,San Bernardo,34
26,Sonora,003,Alamos,0227,San Ignacio,1
26,Sonora,003,Alamos,0228,San Isidro,*
26,Sonora,003,Alamos,0231,San Martín,*
26,Sonora,003,Alamos,0233,San Pedro,*
26,Sonora,003,Alamos,0235,El Frijol,1
26,Sonora,003,Alamos,0236,Santa Bárbara,*
26,Sonora,003,Alamos,0237,Santa Cruz,*
26,Sonora,003,Alamos,0240,San Vicente,3
26,Sonora,003,Alamos,0243,El Sauz,0
26,Sonora,003,Alamos,0245,Sejaqui,0
26,Sonora,003,Alamos,0247,Los Citahuis,4
26,Sonora,003,Alamos,0250,El Sombrerito,0
26,Sonora,003,Alamos,0251,El Tabelito,0
26,Sonora,003,Alamos,0252,El Tabelo (San José del Tabelo),3
26,Sonora,003,Alamos,0255,Los Tanques,16
26,Sonora,003,Alamos,0256,Tapizuelas,3
26,Sonora,003,Alamos,0258,Taymuco,0
26,Sonora,003,Alamos,0259,Techobampo,6
26,Sonora,003,Alamos,0263,El Tepustete,*
26,Sonora,003,Alamos,0265,La Tescalama,0
26,Sonora,003,Alamos,0266,Tetacora,*
26,Sonora,003,Alamos,0267,Tetagiosa,*
26,Sonora,003,Alamos,0269,La Tinaja,*
26,Sonora,003,Alamos,0270,Tojibampo,5
26,Sonora,003,Alamos,0271,Topiyeca,0
26,Sonora,003,Alamos,0272,La Noria (Toribampo),*
26,Sonora,003,Alamos,0273,Tres Marías,0
26,Sonora,003,Alamos,0274,Vado Cuate,0
26,Sonora,003,Alamos,0277,El Veranito,3
26,Sonora,003,Alamos,0278,La Vinata,2
26,Sonora,003,Alamos,0280,Yocojigua,12
26,Sonora,003,Alamos,0281,Yoricarichic,0
26,Sonora,003,Alamos,0283,El Zapote,0
26,Sonora,003,Alamos,0284,Satajaqui,*
26,Sonora,003,Alamos,0288,General Francisco Villa División del Norte,*
26,Sonora,003,Alamos,0290,Tobari,*
26,Sonora,003,Alamos,0300,El Maquipito,2
26,Sonora,003,Alamos,0301,Gocopiro,0
26,Sonora,003,Alamos,0304,El Mirasol,0
26,Sonora,003,Alamos,0308,Paparique,*
26,Sonora,003,Alamos,0309,Las Tablas,*
26,Sonora,003,Alamos,0320,El Garabato (Los Dos Hermanos),*
26,Sonora,003,Alamos,0321,El Caracol,*
26,Sonora,003,Alamos,0322,La Ladrillera,*
26,Sonora,003,Alamos,0325,La Uvalama,6
26,Sonora,003,Alamos,0329,El Tezal,11
26,Sonora,003,Alamos,0330,Los Bustillos,10
26,Sonora,003,Alamos,0331,El Palomar (Cañada),*
26,Sonora,003,Alamos,0332,Guayparín (Guayparime),*
26,Sonora,003,Alamos,0334,El Remudadero,0
26,Sonora,003,Alamos,0337,Aquinavo,0
26,Sonora,003,Alamos,0338,Cuchuhueri,0
26,Sonora,003,Alamos,0346,Tetacruz,*
26,Sonora,003,Alamos,0352,Los Estrados,0
26,Sonora,003,Alamos,0366,Las Cabras,1
26,Sonora,003,Alamos,0368,Las Viruelas,*
26,Sonora,003,Alamos,0369,Las Lajitas,*
26,Sonora,003,Alamos,0372,Rancho Viejo,0
26,Sonora,003,Alamos,0376,Francisco R. Serrano,0
26,Sonora,003,Alamos,0377,21 de Marzo,0
26,Sonora,003,Alamos,0381,Belduque,*
26,Sonora,003,Alamos,0385,San Francisco,*
26,Sonora,003,Alamos,0387,Anáhuac,5
26,Sonora,003,Alamos,0389,La Providencia,2
26,Sonora,003,Alamos,0398,La Huerta de los Ricos,*
26,Sonora,003,Alamos,0407,El Salitral,*
26,Sonora,003,Alamos,0412,Los Arenales,0
26,Sonora,003,Alamos,0437,San Antonio del Cupis,0
26,Sonora,003,Alamos,0451,Las Pailas,*
26,Sonora,003,Alamos,0452,Los Bebederos (La Granada),*
26,Sonora,003,Alamos,0454,Las Cebollas,*
26,Sonora,003,Alamos,0462,Las Uvalamas,2
26,Sonora,003,Alamos,0468,Mochibampo,8
26,Sonora,003,Alamos,0472,San Pedro,0
26,Sonora,003,Alamos,0490,Agua Nueva,0
26,Sonora,003,Alamos,0492,La Cuesta del Carrizal,0
26,Sonora,003,Alamos,0495,Los Jacalitos,*
26,Sonora,003,Alamos,0506,Campo 24-A,0
26,Sonora,003,Alamos,0509,La Cuarentenaria,*
26,Sonora,003,Alamos,0512,Chorijoa,0
26,Sonora,003,Alamos,0515,Gochico Nuevo,0
26,Sonora,003,Alamos,0525,Mesa Colorada,1
26,Sonora,003,Alamos,0535,Las Panelas,*
26,Sonora,003,Alamos,0540,El Rincón Viejo,0
26,Sonora,003,Alamos,0547,San Pedro,*
26,Sonora,003,Alamos,0553,Todos Santos,*
26,Sonora,003,Alamos,0555,Tonomino,*
26,Sonora,003,Alamos,0565,Las Ánimas,0
26,Sonora,003,Alamos,0593,El Chiflido,*
26,Sonora,003,Alamos,0618,La Isleta,0
26,Sonora,003,Alamos,0645,El Alamillo (Las Pitahayitas),*
26,Sonora,003,Alamos,0654,El Sabinal (Arroyo Grande),*
26,Sonora,003,Alamos,0657,Santa Fe,*
26,Sonora,003,Alamos,0682,Gerocoa Chico (Los Plátanos),3
26,Sonora,003,Alamos,0688,Jobegüi,0
26,Sonora,003,Alamos,0709,Loma del Sabino,0
26,Sonora,003,Alamos,0732,San Juan,0
26,Sonora,003,Alamos,0733,San Antonio de los López,*
26,Sonora,003,Alamos,0734,La Independencia,*
26,Sonora,003,Alamos,0742,San Rafael del Sabino (El Sabinito),*
26,Sonora,003,Alamos,0768,Crianza (Bachoco 3264),*
26,Sonora,003,Alamos,0774,Monterrey (Bachoco 3265),*
26,Sonora,003,Alamos,0779,Abachapa,*
26,Sonora,003,Alamos,0793,El Divisadero (El Mezquite Cuate),*
26,Sonora,003,Alamos,0798,El Porvenir,*
26,Sonora,003,Alamos,0799,La Labor de Santa Lucía (El Mezquital),0
26,Sonora,003,Alamos,0802,Agua Caliente de Antero (Agua Caliente),1
26,Sonora,003,Alamos,0805,El Sauce,*
26,Sonora,003,Alamos,0806,El Reparo,0
26,Sonora,003,Alamos,0808,Sivilimora,1
26,Sonora,003,Alamos,0809,La Cuesta,*
26,Sonora,003,Alamos,0818,Huicochic,0
26,Sonora,003,Alamos,0825,Chinatopa,*
26,Sonora,003,Alamos,0832,El Chirivo,0
26,Sonora,003,Alamos,0834,Sobia,*
26,Sonora,003,Alamos,0841,Aguaje Grande [Rancho],1
26,Sonora,003,Alamos,0843,Las Amapas [Agropecuaria],*
26,Sonora,003,Alamos,0863,El Carrizal,0
26,Sonora,003,Alamos,0875,Maranatha (Argentina),*
26,Sonora,003,Alamos,0880,El Campamento de la CNA,0
26,Sonora,003,Alamos,0886,El Chupadero,*
26,Sonora,003,Alamos,0888,Cochuhuerito,*
26,Sonora,003,Alamos,0892,El Dátil,*
26,Sonora,003,Alamos,0895,Las Gemelas,*
26,Sonora,003,Alamos,0896,General Francisco Villa,*
26,Sonora,003,Alamos,0898,Tres Marías (Bachoco 3261),*
26,Sonora,003,Alamos,0901,Santa Anita,*
26,Sonora,003,Alamos,0904,La Huerta,0
26,Sonora,003,Alamos,0908,Los Mezcales,*
26,Sonora,003,Alamos,0912,El Papalote,*
26,Sonora,003,Alamos,0914,Paraje Colorado,*
26,Sonora,003,Alamos,0919,Las Rastras,*
26,Sonora,003,Alamos,0927,Santa Rosa,1
26,Sonora,003,Alamos,0930,Táscate,1
26,Sonora,003,Alamos,0933,El Vado,*
26,Sonora,003,Alamos,0939,El Rincón,*
26,Sonora,003,Alamos,0940,Rancho Piedras Blancas (La Presa),*
26,Sonora,003,Alamos,0942,Campamento de la CFE,1
26,Sonora,003,Alamos,0943,La Cañada del Agua,*
26,Sonora,003,Alamos,0946,Las Pitahayitas,*
26,Sonora,003,Alamos,0947,Los Güicos,*
26,Sonora,003,Alamos,0948,El Nacapul,*
26,Sonora,003,Alamos,0949,La Noria,*
26,Sonora,003,Alamos,0956,Rancho Nuevo,0
26,Sonora,003,Alamos,0960,San Vicente del Cupis,*
26,Sonora,003,Alamos,0969,El Reventón,*
26,Sonora,003,Alamos,0977,Mascuragüi,2
26,Sonora,003,Alamos,0980,El Centro,*
26,Sonora,003,Alamos,0983,La Caña,*
26,Sonora,003,Alamos,0984,La Chuna,0
26,Sonora,003,Alamos,0985,La Cuchilla,*
26,Sonora,003,Alamos,0988,Nuevo Piedras Verdes,18
26,Sonora,003,Alamos,0993,San Pablo,*
26,Sonora,003,Alamos,0995,Bachaca,*
26,Sonora,003,Alamos,0996,Santa Ana,*
26,Sonora,003,Alamos,0998,Roberto Valenzuela,*
26,Sonora,003,Alamos,0999,San Alfonso (La Pasadita),*
26,Sonora,003,Alamos,1001,Predio Santa Anita,*
26,Sonora,003,Alamos,1002,La Escondida,*
26,Sonora,003,Alamos,1005,Las Chicuritas (Agua Cercada),1
26,Sonora,003,Alamos,1006,Guadalupe (Los Encinos),*
26,Sonora,003,Alamos,1008,Arnoldo Acosta,*
26,Sonora,003,Alamos,1013,Daniel Morales,*
26,Sonora,003,Alamos,1017,21 de Marzo Uno,*
26,Sonora,003,Alamos,1020,Mesa de la Hormiga,*
26,Sonora,003,Alamos,1023,San Juan de los Lagos,*
26,Sonora,003,Alamos,1029,Gerocoa,4
26,Sonora,003,Alamos,1030,Gerocoa (Los Verdugos),0
26,Sonora,003,Alamos,1031,Los Corrales [Manuela Corral],*
26,Sonora,003,Alamos,1033,Yeso Industrial de Navojoa,*
26,Sonora,003,Alamos,1034,Los Conejos,0
26,Sonora,003,Alamos,1035,La Ciénega,*
26,Sonora,003,Alamos,1036,San Rafael de las Tablitas,0
26,Sonora,003,Alamos,9998,Localidades de una vivienda,7
26,Sonora,003,Alamos,9999,Localidades de dos viviendas,1
26,Sonora,004,Altar,0000,Total del Municipio,291
26,Sonora,004,Altar,0001,Altar,273
26,Sonora,004,Altar,0008,Barcelia,*
26,Sonora,004,Altar,0031,Las Delicias,*
26,Sonora,004,Altar,0037,Los Gavilanes,*
26,Sonora,004,Altar,0039,La Herradura,*
26,Sonora,004,Altar,0045,El Tiburón (María del Carmen),*
26,Sonora,004,Altar,0046,Ejido General Francisco Javier Mújica (Manjarrez),*
26,Sonora,004,Altar,0054,Puerto de Oro,*
26,Sonora,004,Altar,0063,San Carlos,*
26,Sonora,004,Altar,0071,San Joaquín,*
26,Sonora,004,Altar,0073,El Caliroy (San José Dos),*
26,Sonora,004,Altar,0075,San Marcos,*
26,Sonora,004,Altar,0077,San Plácido,*
26,Sonora,004,Altar,0079,San Rafael,*
26,Sonora,004,Altar,0080,Santa Elena,*
26,Sonora,004,Altar,0083,Santa Rosalía Uno (Escalante),*
26,Sonora,004,Altar,0091,El Toro,*
26,Sonora,004,Altar,0093,La Trinidad,*
26,Sonora,004,Altar,0094,Virginia,*
26,Sonora,004,Altar,0096,El Quelitoso (Los Jáquez),*
26,Sonora,004,Altar,0110,Bonillas,*
26,Sonora,004,Altar,0112,El Dragón,*
26,Sonora,004,Altar,0118,El Serrano,*
26,Sonora,004,Altar,0139,16 de Septiembre,9
26,Sonora,004,Altar,0165,Llano Blanco (Rancho Seco),5
26,Sonora,004,Altar,0184,El Tecolote Uno,*
26,Sonora,004,Altar,0193,Los Federicos,*
26,Sonora,004,Altar,0218,El Pinito,*
26,Sonora,004,Altar,0237,Los Jacalitos,*
26,Sonora,004,Altar,0257,La Angostura,0
26,Sonora,004,Altar,0258,Los Corteces (Jesús Cortés González),*
26,Sonora,004,Altar,0275,Estiguar,*
26,Sonora,004,Altar,0283,Los Olivos,*
26,Sonora,004,Altar,0288,San Martín (Pompa),*
26,Sonora,004,Altar,0300,San Rafael,*
26,Sonora,004,Altar,0330,El Plomo,0
26,Sonora,004,Altar,0361,Campo Oslo,*
26,Sonora,004,Altar,0371,Campo Palo Fierral (Charolais),*
26,Sonora,004,Altar,0380,San Felipe del Rincón,*
26,Sonora,004,Altar,0389,Fidencio Hernández,*
26,Sonora,004,Altar,0390,Hermanos Oroz,*
26,Sonora,004,Altar,0394,Lorenzo León Félix (San Lorenzo),*
26,Sonora,004,Altar,0395,Las Sangarutas,*
26,Sonora,004,Altar,0400,Las Veredas,*
26,Sonora,004,Altar,0403,Asociación Ganadera,*
26,Sonora,004,Altar,0406,El Canán,*
26,Sonora,004,Altar,0423,Ejido Alfredo B. Bonfil (El Cuatín),*
26,Sonora,004,Altar,0454,Las Amapolas,*
26,Sonora,004,Altar,0460,Arsenio Portillo (Los Molinos),*
26,Sonora,004,Altar,0463,La Cafeína,*
26,Sonora,004,Altar,0464,El Caliroy,*
26,Sonora,004,Altar,0466,Campo Anita,*
26,Sonora,004,Altar,0482,Villa Hermosa,*
26,Sonora,004,Altar,0483,Francisco. Espinoza Rodríguez (Ejido Cuauhtémoc),*
26,Sonora,004,Altar,0484,El Futuro,*
26,Sonora,004,Altar,0489,Guadalupe,*
26,Sonora,004,Altar,0492,Iván de Jesús,*
26,Sonora,004,Altar,0493,Jesús Hernández (Rancho Seco),*
26,Sonora,004,Altar,0497,José Juan Cuellar (Cuauhtémoc),*
26,Sonora,004,Altar,0498,El Latifundio,*
26,Sonora,004,Altar,0501,Manuel Rodríguez (Los Molinos),*
26,Sonora,004,Altar,0502,Margarito,*
26,Sonora,004,Altar,0503,María Eugenia (Los Chacuales),0
26,Sonora,004,Altar,0505,El Mezquite,*
26,Sonora,004,Altar,0514,Oscar Pesqueira,*
26,Sonora,004,Altar,0519,Las Palomas,*
26,Sonora,004,Altar,0524,El Plástico,*
26,Sonora,004,Altar,0533,Rancho Seco,*
26,Sonora,004,Altar,0537,El Sahuaro [Restaurante],*
26,Sonora,004,Altar,0538,Cortijo de los Chirriones,*
26,Sonora,004,Altar,0540,El Comanche,*
26,Sonora,004,Altar,0541,El Milagro del Arenoso,*
26,Sonora,004,Altar,0542,Luis Sotelo Méndez,0
26,Sonora,004,Altar,0543,Victoriano Vázquez,*
26,Sonora,004,Altar,0544,Las Palmas,*
26,Sonora,004,Altar,0563,Santa Anita,*
26,Sonora,004,Altar,0569,Santa Rosalía,*
26,Sonora,004,Altar,0570,Santa Teresita,*
26,Sonora,004,Altar,0584,Arturo Monteverde,0
26,Sonora,004,Altar,0593,El Saucito,*
26,Sonora,004,Altar,0594,El Crucero,*
26,Sonora,004,Altar,0597,La Madera,*
26,Sonora,004,Altar,0615,El Taste Escalante,*
26,Sonora,004,Altar,0617,El Trén,*
26,Sonora,004,Altar,0621,El Peñalito,*
26,Sonora,004,Altar,0626,Gabriela,*
26,Sonora,004,Altar,0632,Jorge Alberto Moraga López,*
26,Sonora,004,Altar,0633,Los Moraga,*
26,Sonora,004,Altar,0635,La Milpita,*
26,Sonora,004,Altar,0637,Los Naranjos,*
26,Sonora,004,Altar,0640,Marcos Valenzuela,*
26,Sonora,004,Altar,0645,Rosa Isela Alegria,*
26,Sonora,004,Altar,0652,El Tanquecito,0
26,Sonora,004,Altar,0654,La Orozqueña,*
