ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
03,Baja California Sur,001,Comondú,2087,La Yaqui,*
03,Baja California Sur,001,Comondú,2089,La Venada,*
03,Baja California Sur,001,Comondú,2092,Los Panales,*
03,Baja California Sur,001,Comondú,2095,San Agustín,*
03,Baja California Sur,001,Comondú,2096,La Ballena,*
03,Baja California Sur,001,Comondú,2099,El Mezquite,*
03,Baja California Sur,001,Comondú,2100,El Agua Zarca,*
03,Baja California Sur,001,Comondú,2101,El Cardón,*
03,Baja California Sur,001,Comondú,2108,El Chencho,*
03,Baja California Sur,001,Comondú,2112,Mesa la Ceribosa,*
03,Baja California Sur,001,Comondú,2117,El Potrero,*
03,Baja California Sur,001,Comondú,2118,El Llano,*
03,Baja California Sur,001,Comondú,2148,Los Tres Reyes,*
03,Baja California Sur,001,Comondú,2165,El Datilón,*
03,Baja California Sur,001,Comondú,2170,Llano Catarina,*
03,Baja California Sur,001,Comondú,2174,Dieciocho de Marzo Lote 11,*
03,Baja California Sur,001,Comondú,2183,Sinaloa Lote 22,*
03,Baja California Sur,001,Comondú,2187,Buenos Aires Lote 39,*
03,Baja California Sur,001,Comondú,2188,Buenos Aires Lote 38,*
03,Baja California Sur,001,Comondú,2212,El Secreto,0
03,Baja California Sur,001,Comondú,2227,Fierro Encinas Dos Lote 11,*
03,Baja California Sur,001,Comondú,2240,Álvarez Lote 2,*
03,Baja California Sur,001,Comondú,2244,Salvatierra Lote 1,*
03,Baja California Sur,001,Comondú,2266,Galeana Lote 8,*
03,Baja California Sur,001,Comondú,2275,Fierro Encinas Lote 15,*
03,Baja California Sur,001,Comondú,2281,Los Perdidos,*
03,Baja California Sur,001,Comondú,2282,Buenos Aires Lote 44,*
03,Baja California Sur,001,Comondú,2296,Las Avispas,*
03,Baja California Sur,001,Comondú,2299,Fernando de la Toba Lote 56,*
03,Baja California Sur,001,Comondú,2301,Río Mayo Lote 10,*
03,Baja California Sur,001,Comondú,2302,Río Mayo Lote 5,*
03,Baja California Sur,001,Comondú,2303,Río Mayo Lote 3,*
03,Baja California Sur,001,Comondú,2309,Nueva California Lote 82,*
03,Baja California Sur,001,Comondú,2310,Nueva California Lote 99,*
03,Baja California Sur,001,Comondú,2315,Guadalajara Lote 2-A,*
03,Baja California Sur,001,Comondú,2316,Guadalajara Lote 1,*
03,Baja California Sur,001,Comondú,2325,La Laguneta,*
03,Baja California Sur,001,Comondú,2330,El Paisano,*
03,Baja California Sur,001,Comondú,2336,El Chamizal Lote 5,*
03,Baja California Sur,001,Comondú,2346,San Silvestre,*
03,Baja California Sur,001,Comondú,2357,Sinaloa Lote 12,2
03,Baja California Sur,001,Comondú,2375,La Esperanza,*
03,Baja California Sur,001,Comondú,2389,Ejido Santo Domingo Grupo 4,*
03,Baja California Sur,001,Comondú,2394,La Purísima Lote C3-F,*
03,Baja California Sur,001,Comondú,2396,Jalisco Lote C3-MVW,*
03,Baja California Sur,001,Comondú,2401,Fierro Encinas Dos Lote 5,*
03,Baja California Sur,001,Comondú,2402,Fierro Encinas Dos (Rancho Celis),*
03,Baja California Sur,001,Comondú,2409,La Laguna Lotes 26 y 27,*
03,Baja California Sur,001,Comondú,2411,Río Mayo Lote 2,*
03,Baja California Sur,001,Comondú,2412,Villa Hidalgo Lote 28,*
03,Baja California Sur,001,Comondú,2417,Sinaloa (Frutales del Valle),*
03,Baja California Sur,001,Comondú,2428,Las Delicias Lote 9,*
03,Baja California Sur,001,Comondú,2430,El Pozo Número Uno,*
03,Baja California Sur,001,Comondú,2432,El Toro,*
03,Baja California Sur,001,Comondú,2435,Flores Rodríguez Lote 2,*
03,Baja California Sur,001,Comondú,2459,El Agua Relumbrosa,*
03,Baja California Sur,001,Comondú,2470,Calderón,*
03,Baja California Sur,001,Comondú,2474,Familia Carrillo,*
03,Baja California Sur,001,Comondú,2476,El Chicharrón,0
03,Baja California Sur,001,Comondú,2482,Fernando de la Toba Lote 38,*
03,Baja California Sur,001,Comondú,2485,Jalisco Lote 5 C3MZM,*
03,Baja California Sur,001,Comondú,2486,La Purísima Lote MZ1,*
03,Baja California Sur,001,Comondú,2489,Las Delicias (Rancho Guzmán),*
03,Baja California Sur,001,Comondú,2493,Revolución Mexicana Lote 77,*
03,Baja California Sur,001,Comondú,2499,Sinaloa Lote 8,*
03,Baja California Sur,001,Comondú,2506,La Cuestecita,*
03,Baja California Sur,001,Comondú,2507,El Desengaño,*
03,Baja California Sur,001,Comondú,2513,Grupo Solidario Hermanos Ocampo,*
03,Baja California Sur,001,Comondú,2521,Mesa de las Mulas,*
03,Baja California Sur,001,Comondú,2525,La Muñeca,*
03,Baja California Sur,001,Comondú,2530,La Pimientilla,*
03,Baja California Sur,001,Comondú,2532,El Portezuelo,*
03,Baja California Sur,001,Comondú,2535,Rancho Calderón,*
03,Baja California Sur,001,Comondú,2542,San Lucas,*
03,Baja California Sur,001,Comondú,2546,Llano de la Perra,*
03,Baja California Sur,001,Comondú,2552,Las Tinajas,*
03,Baja California Sur,001,Comondú,2553,Las Tinajitas,*
03,Baja California Sur,001,Comondú,2555,La Travesía,*
03,Baja California Sur,001,Comondú,2662,El Aparejo,*
03,Baja California Sur,001,Comondú,2664,San Miguel,*
03,Baja California Sur,001,Comondú,2669,Kilómetro 54,*
03,Baja California Sur,001,Comondú,2673,Palo Alto,*
03,Baja California Sur,001,Comondú,2679,San Vicente,*
03,Baja California Sur,001,Comondú,2680,El Tezo,*
03,Baja California Sur,001,Comondú,2683,El Aguajito Uno,*
03,Baja California Sur,001,Comondú,2687,Emiliano Zapata (La Granja),*
03,Baja California Sur,001,Comondú,2692,Guadalajara Lote 24-A,*
03,Baja California Sur,001,Comondú,2693,Jalisco Lote C3-T,*
03,Baja California Sur,001,Comondú,2704,Ley Federal de Aguas Número Cinco Pozo 22,*
03,Baja California Sur,001,Comondú,2709,Las Garzas,0
03,Baja California Sur,001,Comondú,2710,La Herradura,*
03,Baja California Sur,001,Comondú,2711,Rancho el Abrevadero,*
03,Baja California Sur,001,Comondú,2719,Los Varelas,*
03,Baja California Sur,001,Comondú,2720,Magisterial (Rancho Ocampo),*
03,Baja California Sur,001,Comondú,2724,El Remendado,*
03,Baja California Sur,001,Comondú,2734,Rancho Espinoza,*
03,Baja California Sur,001,Comondú,2735,Ley Federal de Aguas Número Cinco Pozo 3 Yaki,*
03,Baja California Sur,001,Comondú,2736,San Judas Tadeo,*
03,Baja California Sur,001,Comondú,2742,Las Delicias Lote 27,*
03,Baja California Sur,001,Comondú,2766,El Cuatro,*
03,Baja California Sur,001,Comondú,2767,El Carrizalito,*
03,Baja California Sur,001,Comondú,2768,La Curva,*
03,Baja California Sur,001,Comondú,2775,El Cantil,*
03,Baja California Sur,001,Comondú,2776,Los Girasoles,*
03,Baja California Sur,001,Comondú,2777,El Esterón,*
03,Baja California Sur,001,Comondú,2779,La Higuerita,*
03,Baja California Sur,001,Comondú,2781,El Choyal,*
03,Baja California Sur,001,Comondú,2784,La Sábila,*
03,Baja California Sur,001,Comondú,2785,Rancho Nuevo,*
03,Baja California Sur,001,Comondú,2787,San Antonio de Batequitos,*
03,Baja California Sur,001,Comondú,2789,La Torre,*
03,Baja California Sur,001,Comondú,2794,Bebelamas,*
03,Baja California Sur,001,Comondú,2796,Los Tres Potrillos,*
03,Baja California Sur,001,Comondú,2801,La Curvita [Restaurante],*
03,Baja California Sur,001,Comondú,2802,El Bule,*
03,Baja California Sur,001,Comondú,2803,El Pedregal de San Luis,*
03,Baja California Sur,001,Comondú,2806,Las Palmas de San Luis,*
03,Baja California Sur,001,Comondú,2813,Cuitláhuac Lote 28,0
03,Baja California Sur,001,Comondú,2815,El Batequito,*
03,Baja California Sur,001,Comondú,2816,Boca del Arroyo,*
03,Baja California Sur,001,Comondú,2817,El Lloradero,*
03,Baja California Sur,001,Comondú,2820,Bateque Lino,*
03,Baja California Sur,001,Comondú,2821,El Ranchito,4
03,Baja California Sur,001,Comondú,2822,El Alto,*
03,Baja California Sur,001,Comondú,2823,El Dátil,*
03,Baja California Sur,001,Comondú,2825,El Limón,*
03,Baja California Sur,001,Comondú,2827,El Relevo,*
03,Baja California Sur,001,Comondú,2828,Juan Diego,*
03,Baja California Sur,001,Comondú,2829,La Carrera,*
03,Baja California Sur,001,Comondú,2830,La Carrerita,*
03,Baja California Sur,001,Comondú,2833,La Tunita,*
03,Baja California Sur,001,Comondú,2834,Las Jaras,*
03,Baja California Sur,001,Comondú,2837,Los Metatitos,*
03,Baja California Sur,001,Comondú,2840,Santa Fe del Río,0
03,Baja California Sur,001,Comondú,2841,Ojo de Agua,*
03,Baja California Sur,001,Comondú,2842,Paso Colorado,*
03,Baja California Sur,001,Comondú,2843,Rancho Escondido,*
03,Baja California Sur,001,Comondú,2845,San Cristóbal,*
03,Baja California Sur,001,Comondú,2849,San Judas Tadeo,*
03,Baja California Sur,001,Comondú,2853,Buenos Aires Lote 48,*
03,Baja California Sur,001,Comondú,2854,El Secreto,0
03,Baja California Sur,001,Comondú,2858,La Pitaya,*
03,Baja California Sur,001,Comondú,2859,Las Elenas,*
03,Baja California Sur,001,Comondú,2865,El Eucalipto,*
03,Baja California Sur,001,Comondú,2866,Los Burros,*
03,Baja California Sur,001,Comondú,2872,Las Tres Palmas,*
03,Baja California Sur,001,Comondú,2873,Paso de Romo,*
03,Baja California Sur,001,Comondú,2874,San José de Batequitos,*
03,Baja California Sur,001,Comondú,2875,San Juan de Matancitas,*
03,Baja California Sur,001,Comondú,2878,Campo 95,*
03,Baja California Sur,001,Comondú,2883,La Joya,*
03,Baja California Sur,001,Comondú,2892,San Miguel,*
03,Baja California Sur,001,Comondú,2895,San Ignacio Uno,*
03,Baja California Sur,001,Comondú,2896,Camino Real,*
03,Baja California Sur,001,Comondú,2898,El Porvenir,*
03,Baja California Sur,001,Comondú,2901,Rancho San Juan,*
03,Baja California Sur,001,Comondú,2902,Rancho Rastrillo,*
03,Baja California Sur,001,Comondú,2903,El Limón,*
03,Baja California Sur,001,Comondú,2904,El Renegado,*
03,Baja California Sur,001,Comondú,2906,La Majada,*
03,Baja California Sur,001,Comondú,2907,Nueva Vida,*
03,Baja California Sur,001,Comondú,2908,La Cerquita,*
03,Baja California Sur,001,Comondú,2909,El Quemado,*
03,Baja California Sur,001,Comondú,2911,Cuitlahuac Lote 36,*
03,Baja California Sur,001,Comondú,2912,Los Cascabeles,*
03,Baja California Sur,001,Comondú,2913,El Colorín,*
03,Baja California Sur,001,Comondú,2914,Los Crestones,*
03,Baja California Sur,001,Comondú,2915,El Abanico Dos,*
03,Baja California Sur,001,Comondú,2918,El Sacrificio,*
03,Baja California Sur,001,Comondú,2919,La Mesita Alta,*
03,Baja California Sur,001,Comondú,2921,Piedra Pesada,*
03,Baja California Sur,001,Comondú,2922,El Llano Redondo,*
03,Baja California Sur,001,Comondú,2923,San Juan de Dios,*
03,Baja California Sur,001,Comondú,9998,Localidades de una vivienda,17
03,Baja California Sur,001,Comondú,9999,Localidades de dos viviendas,2
03,Baja California Sur,002,Mulegé,0000,Total del Municipio,1319
03,Baja California Sur,002,Mulegé,0001,Santa Rosalía,413
03,Baja California Sur,002,Mulegé,0004,El Aguajito,*
03,Baja California Sur,002,Mulegé,0008,Año Nuevo,0
03,Baja California Sur,002,Mulegé,0011,Arroyo las Vacas,*
03,Baja California Sur,002,Mulegé,0014,Bahía Asunción,19
03,Baja California Sur,002,Mulegé,0015,Bahía Tortugas,21
03,Baja California Sur,002,Mulegé,0022,La Bocana,*
03,Baja California Sur,002,Mulegé,0030,La Candelaria,*
03,Baja California Sur,002,Mulegé,0033,El Caracol,0
03,Baja California Sur,002,Mulegé,0034,El Carricito,0
03,Baja California Sur,002,Mulegé,0041,El Coyote,0
03,Baja California Sur,002,Mulegé,0043,Las Cruces,*
03,Baja California Sur,002,Mulegé,0049,El Dátil,7
03,Baja California Sur,002,Mulegé,0056,Estero de la Bocana,12
03,Baja California Sur,002,Mulegé,0061,Cantil Colorado,*
03,Baja California Sur,002,Mulegé,0062,Guamúchil,5
03,Baja California Sur,002,Mulegé,0066,Guerrero Negro,358
03,Baja California Sur,002,Mulegé,0067,Gustavo Díaz Ordaz,16
03,Baja California Sur,002,Mulegé,0076,Isla Natividad,0
03,Baja California Sur,002,Mulegé,0077,Isla San Marcos,10
03,Baja California Sur,002,Mulegé,0089,Los Mártires,1
03,Baja California Sur,002,Mulegé,0092,El Mezquital,*
03,Baja California Sur,002,Mulegé,0097,Heroica Mulegé,52
03,Baja California Sur,002,Mulegé,0109,El Porvenir,1
03,Baja California Sur,002,Mulegé,0114,Punta Blanca,*
03,Baja California Sur,002,Mulegé,0115,Puerto Nuevo,0
03,Baja California Sur,002,Mulegé,0116,Punta Abreojos,8
03,Baja California Sur,002,Mulegé,0117,Punta Chivato,0
03,Baja California Sur,002,Mulegé,0119,Punta Eugenia,*
03,Baja California Sur,002,Mulegé,0120,Punta Prieta,2
03,Baja California Sur,002,Mulegé,0134,San Ángel,*
03,Baja California Sur,002,Mulegé,0137,San Bartolo,*
03,Baja California Sur,002,Mulegé,0140,San Bruno,14
03,Baja California Sur,002,Mulegé,0147,San Francisco de la Sierra,0
03,Baja California Sur,002,Mulegé,0149,San Ignacio,12
03,Baja California Sur,002,Mulegé,0155,La Enramada de San Javier,*
03,Baja California Sur,002,Mulegé,0157,San Joaquín,*
03,Baja California Sur,002,Mulegé,0158,San José de Castro,*
03,Baja California Sur,002,Mulegé,0159,San José de Gracia,0
03,Baja California Sur,002,Mulegé,0160,San José de Magdalena,0
03,Baja California Sur,002,Mulegé,0164,San Lino,5
03,Baja California Sur,002,Mulegé,0165,Ejido San Lucas,16
03,Baja California Sur,002,Mulegé,0174,San Quintín,*
03,Baja California Sur,002,Mulegé,0181,San Sebastián,0
03,Baja California Sur,002,Mulegé,0182,Santa Águeda,2
03,Baja California Sur,002,Mulegé,0201,San Zacarías,0
03,Baja California Sur,002,Mulegé,0202,El Sauce,*
03,Baja California Sur,002,Mulegé,0204,El Sauzal,*
03,Baja California Sur,002,Mulegé,0209,El Tablón,*
03,Baja California Sur,002,Mulegé,0212,Tata Viejo,*
03,Baja California Sur,002,Mulegé,0216,El Valle,*
03,Baja California Sur,002,Mulegé,0221,Los Gatos,*
03,Baja California Sur,002,Mulegé,0222,Las Tres Vírgenes,*
03,Baja California Sur,002,Mulegé,0227,Colonia Laguneros,0
03,Baja California Sur,002,Mulegé,0232,Emiliano Zapata,8
03,Baja California Sur,002,Mulegé,0244,Ejido Licenciado Alfredo Vladimir Bonfil,6
03,Baja California Sur,002,Mulegé,0246,San Hipólito,0
03,Baja California Sur,002,Mulegé,0247,San Miguel,*
03,Baja California Sur,002,Mulegé,0255,Crucero del Pacífico,*
03,Baja California Sur,002,Mulegé,0262,Guillermo Prieto,*
03,Baja California Sur,002,Mulegé,0268,El Mezquital,*
03,Baja California Sur,002,Mulegé,0269,Palo Verde,3
03,Baja California Sur,002,Mulegé,0284,Playa Buenaventura,*
03,Baja California Sur,002,Mulegé,0294,San Nicolás,*
03,Baja California Sur,002,Mulegé,0305,El Potrero,*
03,Baja California Sur,002,Mulegé,0321,Rancho Nuevo,*
03,Baja California Sur,002,Mulegé,0341,San Juan,*
03,Baja California Sur,002,Mulegé,0347,San Gregorito,*
03,Baja California Sur,002,Mulegé,0353,Malarrimo,*
03,Baja California Sur,002,Mulegé,0362,El Cuarenta,*
03,Baja California Sur,002,Mulegé,0385,San Esteban,*
03,Baja California Sur,002,Mulegé,0388,Santo Tomás,7
03,Baja California Sur,002,Mulegé,0395,El Perdido,*
03,Baja California Sur,002,Mulegé,0416,Las Cuevitas,*
03,Baja California Sur,002,Mulegé,0428,Jesús María,*
03,Baja California Sur,002,Mulegé,0440,Playa el Requesón,*
03,Baja California Sur,002,Mulegé,0456,Campo Delgadito,0
03,Baja California Sur,002,Mulegé,0459,Los Cerritos,*
03,Baja California Sur,002,Mulegé,0461,La Cueva,*
03,Baja California Sur,002,Mulegé,0473,San Carlos Viejo,*
03,Baja California Sur,002,Mulegé,0478,Santa Mónica,*
03,Baja California Sur,002,Mulegé,0479,El Silencio,8
03,Baja California Sur,002,Mulegé,0482,Villa Alberto Andrés Alvarado Arámburo,234
03,Baja California Sur,002,Mulegé,0489,El Palo Verde,*
03,Baja California Sur,002,Mulegé,0492,El Aguajito,*
03,Baja California Sur,002,Mulegé,0493,El Aguajito de Bermúdez,*
03,Baja California Sur,002,Mulegé,0494,El Aguajito de Santa Adelaida,*
03,Baja California Sur,002,Mulegé,0495,El Aguajito de las Mujeres,*
03,Baja California Sur,002,Mulegé,0496,El Aguajito,*
03,Baja California Sur,002,Mulegé,0499,El Álamo,*
03,Baja California Sur,002,Mulegé,0506,El Arrepentido,*
03,Baja California Sur,002,Mulegé,0515,La Base,1
03,Baja California Sur,002,Mulegé,0517,El Batequi,*
03,Baja California Sur,002,Mulegé,0527,Benito Juárez,15
03,Baja California Sur,002,Mulegé,0547,Campo Pachico,*
03,Baja California Sur,002,Mulegé,0567,Las Cañadas,*
03,Baja California Sur,002,Mulegé,0570,La Cerquita,*
03,Baja California Sur,002,Mulegé,0573,Cerro Gordo,*
03,Baja California Sur,002,Mulegé,0576,El Chamizal,*
03,Baja California Sur,002,Mulegé,0582,El Chirrión,*
03,Baja California Sur,002,Mulegé,0594,El Coyote,*
03,Baja California Sur,002,Mulegé,0599,La Cueva Colorada,*
03,Baja California Sur,002,Mulegé,0601,La Cueva,*
03,Baja California Sur,002,Mulegé,0605,Francisco J. Mújica,0
03,Baja California Sur,002,Mulegé,0606,Gustavo Díaz Ordaz Segunda Etapa,*
03,Baja California Sur,002,Mulegé,0607,El Dátil,*
03,Baja California Sur,002,Mulegé,0614,El Devisaderito,*
03,Baja California Sur,002,Mulegé,0620,El Edén,*
03,Baja California Sur,002,Mulegé,0629,La Freidera,*
03,Baja California Sur,002,Mulegé,0633,El Intermedio,*
03,Baja California Sur,002,Mulegé,0638,Guadalupe,0
03,Baja California Sur,002,Mulegé,0641,Guadalupe Segundo,*
03,Baja California Sur,002,Mulegé,0644,La Higuera,*
03,Baja California Sur,002,Mulegé,0650,Las Higueras,*
03,Baja California Sur,002,Mulegé,0656,El Güeribito Uno,*
03,Baja California Sur,002,Mulegé,0662,El Injerto,*
03,Baja California Sur,002,Mulegé,0669,Quichule [Restaurante],*
03,Baja California Sur,002,Mulegé,0674,Las Lagunetas,0
03,Baja California Sur,002,Mulegé,0675,La Lagunita,*
03,Baja California Sur,002,Mulegé,0683,El Llano,*
03,Baja California Sur,002,Mulegé,0689,El Manglito,*
03,Baja California Sur,002,Mulegé,0690,Las Mariolas,*
03,Baja California Sur,002,Mulegé,0693,Las Matancitas,*
03,Baja California Sur,002,Mulegé,0700,El Mezcal,*
03,Baja California Sur,002,Mulegé,0715,Posada Concepción,0
03,Baja California Sur,002,Mulegé,0723,El Paraje,*
03,Baja California Sur,002,Mulegé,0725,Los Patos,*
03,Baja California Sur,002,Mulegé,0726,El Patrocinio,*
03,Baja California Sur,002,Mulegé,0738,Los Pilares,*
03,Baja California Sur,002,Mulegé,0741,Centro de Rehabilitación Caridad,*
03,Baja California Sur,002,Mulegé,0759,La Presa,*
03,Baja California Sur,002,Mulegé,0760,La Presa,*
03,Baja California Sur,002,Mulegé,0761,Prosperidad,*
03,Baja California Sur,002,Mulegé,0768,La Ramadita,0
03,Baja California Sur,002,Mulegé,0769,La Ranchería,*
03,Baja California Sur,002,Mulegé,0772,El Ranchito,*
03,Baja California Sur,002,Mulegé,0773,La Lagunita,*
03,Baja California Sur,002,Mulegé,0777,El Chávez,*
03,Baja California Sur,002,Mulegé,0779,Rancho Nuevo,*
03,Baja California Sur,002,Mulegé,0785,El Represito Dos,*
03,Baja California Sur,002,Mulegé,0791,El Represo,*
03,Baja California Sur,002,Mulegé,0794,El Rincón,*
03,Baja California Sur,002,Mulegé,0795,El Rincón,*
03,Baja California Sur,002,Mulegé,0798,Las Margaritas,16
03,Baja California Sur,002,Mulegé,0812,El Corralón,*
03,Baja California Sur,002,Mulegé,0814,San Casimiro,*
03,Baja California Sur,002,Mulegé,0818,San Estanislao,*
03,Baja California Sur,002,Mulegé,0820,San Francisco,*
03,Baja California Sur,002,Mulegé,0821,San Francisquito,*
03,Baja California Sur,002,Mulegé,0823,Los Batequis,0
03,Baja California Sur,002,Mulegé,0827,San Javier,*
03,Baja California Sur,002,Mulegé,0834,San Juan de la Pila,*
03,Baja California Sur,002,Mulegé,0837,San Luis,*
03,Baja California Sur,002,Mulegé,0838,San Marcos,*
03,Baja California Sur,002,Mulegé,0840,San Martín,*
03,Baja California Sur,002,Mulegé,0842,San Matías,*
03,Baja California Sur,002,Mulegé,0843,San Miguel,*
03,Baja California Sur,002,Mulegé,0845,San Pablo,*
03,Baja California Sur,002,Mulegé,0846,San Patricio,*
03,Baja California Sur,002,Mulegé,0847,La Casa de Enmedio,*
03,Baja California Sur,002,Mulegé,0854,San Sebastián,*
03,Baja California Sur,002,Mulegé,0855,San Simón,*
03,Baja California Sur,002,Mulegé,0856,San Tadeo,0
03,Baja California Sur,002,Mulegé,0858,San Vicente,*
03,Baja California Sur,002,Mulegé,0860,Santa Ana,*
03,Baja California Sur,002,Mulegé,0861,Santa Ana,*
03,Baja California Sur,002,Mulegé,0863,Santa Brígida,*
03,Baja California Sur,002,Mulegé,0866,Santa Cruz,*
03,Baja California Sur,002,Mulegé,0867,Santa Isabel,*
03,Baja California Sur,002,Mulegé,0868,Santa Lucía,*
03,Baja California Sur,002,Mulegé,0870,Santa Martha,*
03,Baja California Sur,002,Mulegé,0873,Santa Rosa,*
03,Baja California Sur,002,Mulegé,0878,Santo Domingo,*
03,Baja California Sur,002,Mulegé,0882,Los Sauces,*
03,Baja California Sur,002,Mulegé,0885,El Sauzal,*
03,Baja California Sur,002,Mulegé,0886,El Sauzal,*
03,Baja California Sur,002,Mulegé,0887,El Sauzalito,*
03,Baja California Sur,002,Mulegé,0888,Las Sábilas,*
03,Baja California Sur,002,Mulegé,0905,La Soledad,*
03,Baja California Sur,002,Mulegé,0909,El Tajo,*
03,Baja California Sur,002,Mulegé,0917,La Tinaja,*
03,Baja California Sur,002,Mulegé,0929,Las Palmas,0
03,Baja California Sur,002,Mulegé,0932,El Tule,*
03,Baja California Sur,002,Mulegé,0935,Las Tunas,*
03,Baja California Sur,002,Mulegé,0937,Uña de Gato,*
03,Baja California Sur,002,Mulegé,0941,Valladares,*
03,Baja California Sur,002,Mulegé,0946,La Vinorama,*
03,Baja California Sur,002,Mulegé,0953,El Zorrillo,*
03,Baja California Sur,002,Mulegé,0958,La Angostura,*
03,Baja California Sur,002,Mulegé,0967,El Cardón,5
03,Baja California Sur,002,Mulegé,0969,La Cañada,*
03,Baja California Sur,002,Mulegé,0996,El Pozo,*
03,Baja California Sur,002,Mulegé,0997,Los Pronunciados,*
03,Baja California Sur,002,Mulegé,1020,San Ramón,*
03,Baja California Sur,002,Mulegé,1025,Santa Teresita,*
03,Baja California Sur,002,Mulegé,1028,La Tinaja,0
03,Baja California Sur,002,Mulegé,1031,La Vinorama,*
03,Baja California Sur,002,Mulegé,1036,Los Santitos,*
03,Baja California Sur,002,Mulegé,1042,Los Crestones,*
03,Baja California Sur,002,Mulegé,1048,San Fernando,*
03,Baja California Sur,002,Mulegé,1051,El Mezquitalito,*
03,Baja California Sur,002,Mulegé,1052,San Julio,*
03,Baja California Sur,002,Mulegé,1054,Palo de Rayo,0
03,Baja California Sur,002,Mulegé,1055,Guadalupe,0
03,Baja California Sur,002,Mulegé,1057,San Lucas,*
03,Baja California Sur,002,Mulegé,1060,Ángel César Mendoza Arámburo,1
03,Baja California Sur,002,Mulegé,1061,Las Juntas,*
03,Baja California Sur,002,Mulegé,1063,Las Bebelamas,*
03,Baja California Sur,002,Mulegé,1070,San Juan,*
03,Baja California Sur,002,Mulegé,1074,Las Tinajitas,*
03,Baja California Sur,002,Mulegé,1075,Kilómetro 60-A,0
03,Baja California Sur,002,Mulegé,1077,El Manglito,*
03,Baja California Sur,002,Mulegé,1078,Santa Cruz,*
03,Baja California Sur,002,Mulegé,1080,El Nuevo Esfuerzo,*
03,Baja California Sur,002,Mulegé,1081,San Jerónimo,*
03,Baja California Sur,002,Mulegé,1087,Los Llanitos,*
03,Baja California Sur,002,Mulegé,1088,El Rosarito,*
03,Baja California Sur,002,Mulegé,1090,Las Palmas,*
03,Baja California Sur,002,Mulegé,1091,El Barranco,*
03,Baja California Sur,002,Mulegé,1095,Villas Mulegé,*
03,Baja California Sur,002,Mulegé,1097,El Triunfo,0
03,Baja California Sur,002,Mulegé,1098,El Pie de la Cuesta,*
03,Baja California Sur,002,Mulegé,1099,San Antonio,*
03,Baja California Sur,002,Mulegé,1100,San Venancio,*
03,Baja California Sur,002,Mulegé,1102,El Motor,*
03,Baja California Sur,002,Mulegé,1104,San Zacarías,*
03,Baja California Sur,002,Mulegé,1105,El Mezcal,*
03,Baja California Sur,002,Mulegé,1106,La Trinidad,*
03,Baja California Sur,002,Mulegé,1107,San Isidro,*
03,Baja California Sur,002,Mulegé,1108,San Dieguito,*
03,Baja California Sur,002,Mulegé,1111,Palapas el Burro,*
03,Baja California Sur,002,Mulegé,1114,Centro de Readaptación Social,*
03,Baja California Sur,002,Mulegé,1121,Agua Verde,*
03,Baja California Sur,002,Mulegé,1126,El Pavorreal 2,0
03,Baja California Sur,002,Mulegé,1129,La Mina Negra,*
03,Baja California Sur,002,Mulegé,1139,La Rinconada,*
03,Baja California Sur,002,Mulegé,1142,Boca de Chapala,*
03,Baja California Sur,002,Mulegé,1143,La Y,*
03,Baja California Sur,002,Mulegé,1154,El Cochi,*
03,Baja California Sur,002,Mulegé,1155,El Huérivo,*
03,Baja California Sur,002,Mulegé,1156,San Fernando,*
03,Baja California Sur,002,Mulegé,1157,Las Huertitas,*
03,Baja California Sur,002,Mulegé,1164,San Juan del Pollo,*
03,Baja California Sur,002,Mulegé,1184,El Sauce,0
03,Baja California Sur,002,Mulegé,1188,Unión y Progreso,6
03,Baja California Sur,002,Mulegé,1194,Punta Gorda,*
03,Baja California Sur,002,Mulegé,1196,San Juan,*
03,Baja California Sur,002,Mulegé,1197,El Atajo,*
03,Baja California Sur,002,Mulegé,1199,Boca de Magdalena,*
03,Baja California Sur,002,Mulegé,1200,Palo Verde [Acueducto],*
03,Baja California Sur,002,Mulegé,1208,Los Tres Rafaeles,*
03,Baja California Sur,002,Mulegé,1218,Las Golondrinas,*
03,Baja California Sur,002,Mulegé,1245,Los Pilares,0
03,Baja California Sur,002,Mulegé,1251,Rancho Guadalupe,0
03,Baja California Sur,002,Mulegé,1252,El Tovari,*
03,Baja California Sur,002,Mulegé,1253,San Ramón,*
03,Baja California Sur,002,Mulegé,1255,San Gregorio,*
03,Baja California Sur,002,Mulegé,1271,El Trébol,*
03,Baja California Sur,002,Mulegé,1283,San Simón,*
03,Baja California Sur,002,Mulegé,1284,La Cachora,*
03,Baja California Sur,002,Mulegé,1285,El Sayalito,*
03,Baja California Sur,002,Mulegé,1287,El Sauce,*
03,Baja California Sur,002,Mulegé,1294,Rancho Nuevo,*
03,Baja California Sur,002,Mulegé,1295,El Aguajito,*
03,Baja California Sur,002,Mulegé,1334,Los Flores Uno,*
03,Baja California Sur,002,Mulegé,1336,El Establo,*
03,Baja California Sur,002,Mulegé,1337,Los Naranjos,0
03,Baja California Sur,002,Mulegé,1351,Playa los Naranjos,*
03,Baja California Sur,002,Mulegé,1352,La Huerta de la Cueva,*
03,Baja California Sur,002,Mulegé,1356,El Vizcaíno [Acueducto],*
03,Baja California Sur,002,Mulegé,1358,La Angostura,*
03,Baja California Sur,002,Mulegé,1361,La Bebelama,*
