ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
17,Morelos,028,Xochitepec,0045,Campo Huitzilac,*
17,Morelos,028,Xochitepec,0046,Unidad Habitacional General Lázaro Cárdenas [Ingenio Emiliano Zapata],*
17,Morelos,028,Xochitepec,0048,Los Regadillos (El Carrizal),0
17,Morelos,028,Xochitepec,0051,Los Laureles (Barranca Ojo de Agua),2
17,Morelos,028,Xochitepec,0052,Ahitec,3
17,Morelos,028,Xochitepec,0055,El Paraíso [Trailer Park],1
17,Morelos,028,Xochitepec,0058,El Aguacate [Laboratorio],3
17,Morelos,028,Xochitepec,0059,El Anacahuite,0
17,Morelos,028,Xochitepec,0060,Atzunco,1
17,Morelos,028,Xochitepec,0062,Camino a la Ventana,1
17,Morelos,028,Xochitepec,0063,Campo Ameyalco,11
17,Morelos,028,Xochitepec,0064,Campo el Bolón,0
17,Morelos,028,Xochitepec,0067,Fraccionamiento los Laureles,34
17,Morelos,028,Xochitepec,0068,El Capiri (Las Palmas),6
17,Morelos,028,Xochitepec,0069,Colonia la Pintora,4
17,Morelos,028,Xochitepec,0070,Los Estanques,0
17,Morelos,028,Xochitepec,0071,La Guamuchilera,12
17,Morelos,028,Xochitepec,0072,Loma de Enmedio (Loma Bonita),0
17,Morelos,028,Xochitepec,0073,Loma el Encanto,7
17,Morelos,028,Xochitepec,0074,Loma del Tepehuaje,0
17,Morelos,028,Xochitepec,0075,Plan de Tlazala,0
17,Morelos,028,Xochitepec,0076,La Presa,0
17,Morelos,028,Xochitepec,0077,El Sámano,1
17,Morelos,028,Xochitepec,0078,Colonia Santa Cruz,0
17,Morelos,028,Xochitepec,0079,Colonia Ampliación 3 de Mayo,22
17,Morelos,028,Xochitepec,0080,Tierra Verde,*
17,Morelos,028,Xochitepec,0081,Ampliación Miguel Hidalgo,9
17,Morelos,028,Xochitepec,0084,Campo los Olivos,5
17,Morelos,028,Xochitepec,0085,Colonia Loma Bonita,1
17,Morelos,028,Xochitepec,0086,Colonia 3 de Mayo (El Puente),0
17,Morelos,028,Xochitepec,0087,La Esperanza,20
17,Morelos,028,Xochitepec,0090,Lomas del Manantial,2
17,Morelos,028,Xochitepec,0092,Campo el Corazón,0
17,Morelos,028,Xochitepec,0093,Campo la Leona,3
17,Morelos,028,Xochitepec,0094,Campo Solís,10
17,Morelos,028,Xochitepec,0095,La Glorieta (El Zacatal),1
17,Morelos,028,Xochitepec,0096,Loma Bonita,*
17,Morelos,028,Xochitepec,0097,Unidad Jardines de Xochitepec,13
17,Morelos,028,Xochitepec,0098,Unidad Mariano Matamoros,0
17,Morelos,028,Xochitepec,0100,Colonia Acoculco (La Cruz),4
17,Morelos,028,Xochitepec,0101,Colonia la Cruz,2
17,Morelos,028,Xochitepec,0102,Ampliación Cazahuatera,2
17,Morelos,028,Xochitepec,0103,Ampliación el Calvario,1
17,Morelos,028,Xochitepec,0104,Villas de Xochitepec,172
17,Morelos,028,Xochitepec,0105,Benito Juárez (La Calera),6
17,Morelos,028,Xochitepec,0106,Campo Canela,4
17,Morelos,028,Xochitepec,0107,Campo Casa Grande,0
17,Morelos,028,Xochitepec,0108,Campo la Tehuixtlera,2
17,Morelos,028,Xochitepec,0109,Colonia Lázaro Cárdenas,0
17,Morelos,028,Xochitepec,0110,Campo San Rafael,14
17,Morelos,028,Xochitepec,0111,Colonia las Flores,19
17,Morelos,028,Xochitepec,0112,Las Palmas,1
17,Morelos,028,Xochitepec,0113,Real del Puente (El Gallito),1
17,Morelos,028,Xochitepec,0114,San Francisco,6
17,Morelos,028,Xochitepec,0115,Xochitepec,5
17,Morelos,028,Xochitepec,0117,Ninguno [Centro de Readaptación Social de Atlacholoaya],11
17,Morelos,028,Xochitepec,0118,Colonia San José,2
17,Morelos,028,Xochitepec,0119,Campo la Calavera,0
17,Morelos,028,Xochitepec,0120,Colonia Humberto Gutiérrez Corona,8
17,Morelos,028,Xochitepec,0121,Fraccionamiento Cumbres del Campestre,24
17,Morelos,028,Xochitepec,0122,Fraccionamiento Solares,21
17,Morelos,028,Xochitepec,0124,Real Santa Fe,19
17,Morelos,028,Xochitepec,0125,Buenavista,4
17,Morelos,028,Xochitepec,0126,Vista Hermosa,*
17,Morelos,028,Xochitepec,0127,Cerro del Metzontzin,0
17,Morelos,028,Xochitepec,0129,La Paz,*
17,Morelos,028,Xochitepec,9998,Localidades de una vivienda,*
17,Morelos,028,Xochitepec,9999,Localidades de dos viviendas,0
17,Morelos,029,Yautepec,0000,Total del Municipio,3514
17,Morelos,029,Yautepec,0001,Yautepec de Zaragoza,1522
17,Morelos,029,Yautepec,0003,Los Arcos,261
17,Morelos,029,Yautepec,0004,El Caracol (Campo Chiquito),11
17,Morelos,029,Yautepec,0005,Cocoyoc,352
17,Morelos,029,Yautepec,0007,Ignacio Bastida (Santa Catarina Tlayca),34
17,Morelos,029,Yautepec,0008,Itzamatitlán,54
17,Morelos,029,Yautepec,0010,Colonia Miguel Hidalgo (Los Cuartos),14
17,Morelos,029,Yautepec,0011,La Nopalera,16
17,Morelos,029,Yautepec,0012,Oacalco,119
17,Morelos,029,Yautepec,0013,Oaxtepec,301
17,Morelos,029,Yautepec,0014,San Isidro,32
17,Morelos,029,Yautepec,0021,Diego Ruiz,8
17,Morelos,029,Yautepec,0024,La Joya,415
17,Morelos,029,Yautepec,0025,Lázaro Cárdenas (El Empalme),33
17,Morelos,029,Yautepec,0030,Campo los Limones,0
17,Morelos,029,Yautepec,0033,Colonia Francisco I. Madero (La Nopalera),4
17,Morelos,029,Yautepec,0044,El Vado de Oacalco,0
17,Morelos,029,Yautepec,0058,Colonia el Ángel (Kilómetro 33),2
17,Morelos,029,Yautepec,0063,El Jagüey,*
17,Morelos,029,Yautepec,0068,El Caudillo del Sur,16
17,Morelos,029,Yautepec,0069,Ampliación Vicente Guerrero,9
17,Morelos,029,Yautepec,0072,San Pablo,1
17,Morelos,029,Yautepec,0074,El Rocío,2
17,Morelos,029,Yautepec,0076,Barranca del Muerto,2
17,Morelos,029,Yautepec,0077,Pozo las Victorias,1
17,Morelos,029,Yautepec,0079,Corral Grande,34
17,Morelos,029,Yautepec,0080,Colonia Ejidal Tezoquipa,5
17,Morelos,029,Yautepec,0081,El Zarco,17
17,Morelos,029,Yautepec,0086,El Copalar,6
17,Morelos,029,Yautepec,0087,Campo Ixtonclal,4
17,Morelos,029,Yautepec,0091,Los Ojos de Ahuilican,0
17,Morelos,029,Yautepec,0092,Lucio Moreno,6
17,Morelos,029,Yautepec,0094,El Barrial Viejo,*
17,Morelos,029,Yautepec,0095,Campo Apanquetzalco,0
17,Morelos,029,Yautepec,0096,Campo Chamilpa,0
17,Morelos,029,Yautepec,0097,Campo Chirimoyo,0
17,Morelos,029,Yautepec,0098,Campo Coatetelco,0
17,Morelos,029,Yautepec,0099,Campo de los Héroes,4
17,Morelos,029,Yautepec,0101,Campo el Barrial,0
17,Morelos,029,Yautepec,0103,Campo el Marqués,2
17,Morelos,029,Yautepec,0104,Campo el Michate,4
17,Morelos,029,Yautepec,0105,Campo el Partidor,4
17,Morelos,029,Yautepec,0106,Campo Grande Yautepec,1
17,Morelos,029,Yautepec,0107,Campo Huauzopa,0
17,Morelos,029,Yautepec,0108,Tabachines,29
17,Morelos,029,Yautepec,0109,Campo la Zona,1
17,Morelos,029,Yautepec,0110,Campo los Baños,*
17,Morelos,029,Yautepec,0111,Campo los Fresnos,6
17,Morelos,029,Yautepec,0113,Conjunto Tepetlixpa,1
17,Morelos,029,Yautepec,0115,Curva Melón Zacate,2
17,Morelos,029,Yautepec,0117,El Fortín,2
17,Morelos,029,Yautepec,0119,Granja Regina (Tierra Blanca),1
17,Morelos,029,Yautepec,0120,Granjas Agrícolas,6
17,Morelos,029,Yautepec,0122,Jovito Serrano,0
17,Morelos,029,Yautepec,0125,El Nixcomil,0
17,Morelos,029,Yautepec,0126,El Basurero,0
17,Morelos,029,Yautepec,0127,Huertos el Mirador,1
17,Morelos,029,Yautepec,0128,Campo el Cura,*
17,Morelos,029,Yautepec,0129,Rancho el Toro,1
17,Morelos,029,Yautepec,0133,Campo la Tehuixtlera,4
17,Morelos,029,Yautepec,0135,Ampliación el Capulín,3
17,Morelos,029,Yautepec,0136,Ampliación los Arcos,12
17,Morelos,029,Yautepec,0137,Ampliación Álvaro Leonel (Revolución del Sur),2
17,Morelos,029,Yautepec,0138,Ampliación Jacarandas,4
17,Morelos,029,Yautepec,0139,Ampliación Paracas,3
17,Morelos,029,Yautepec,0140,Emiliano Zapata (Palo Mocho),13
17,Morelos,029,Yautepec,0141,La Laguna,7
17,Morelos,029,Yautepec,0142,Ampliación Atlihuayan,1
17,Morelos,029,Yautepec,0143,Ampliación Lomas del Real,1
17,Morelos,029,Yautepec,0144,Ampliación San Juanito,3
17,Morelos,029,Yautepec,0146,Colonia Paracas,4
17,Morelos,029,Yautepec,0149,Fraccionamiento Jacarandas,6
17,Morelos,029,Yautepec,0150,Fraccionamiento Real de Oaxtepec,0
17,Morelos,029,Yautepec,0152,Colonia 10 de Abril,5
17,Morelos,029,Yautepec,0153,El Potrero,2
17,Morelos,029,Yautepec,0154,Rancho las Iguanas,0
17,Morelos,029,Yautepec,0155,Rancho los Limones,*
17,Morelos,029,Yautepec,0157,Campo Nuevo,*
17,Morelos,029,Yautepec,0158,Emiliano Zapata (Casahuates),11
17,Morelos,029,Yautepec,0159,Campo el Mirador,0
17,Morelos,029,Yautepec,0160,Campo el Suceso,3
17,Morelos,029,Yautepec,0161,Campo los Luises,2
17,Morelos,029,Yautepec,0162,Colonia Santa Lucía (Ampliación Itzamatitlán),6
17,Morelos,029,Yautepec,0165,Ampliación Santa Rosa,14
17,Morelos,029,Yautepec,0167,Campo el Paredón,0
17,Morelos,029,Yautepec,0168,José Ortiz (San Martín),1
17,Morelos,029,Yautepec,0169,Kilómetro 32,6
17,Morelos,029,Yautepec,0170,La Coaxiolotera,1
17,Morelos,029,Yautepec,0171,Colonia Vicente Estrada Cajigal,11
17,Morelos,029,Yautepec,0172,El Fortín Dos,0
17,Morelos,029,Yautepec,0173,Rancho Cuachixolotera,28
17,Morelos,029,Yautepec,0174,Fraccionamiento la Morena,0
17,Morelos,029,Yautepec,0175,El Aguaje,0
17,Morelos,029,Yautepec,0176,Fraccionamiento los Héroes,1
17,Morelos,029,Yautepec,0177,Campo Joya de las Víboras,0
17,Morelos,029,Yautepec,0178,Campo los Huajes,3
17,Morelos,029,Yautepec,0179,Colonia Campo la Providencia,9
17,Morelos,029,Yautepec,0180,Colonia Tetillas (Loma Larga),0
17,Morelos,029,Yautepec,0181,Oacalco,0
17,Morelos,029,Yautepec,0182,Los Mangos [Residencial],0
17,Morelos,029,Yautepec,9998,Localidades de una vivienda,2
17,Morelos,030,Yecapixtla,0000,Total del Municipio,1834
17,Morelos,030,Yecapixtla,0001,Yecapixtla,737
17,Morelos,030,Yecapixtla,0002,Achichipico,69
17,Morelos,030,Yecapixtla,0004,La Estación de Yecapixtla,1
17,Morelos,030,Yecapixtla,0005,Huexca,28
17,Morelos,030,Yecapixtla,0006,Los Limones,20
17,Morelos,030,Yecapixtla,0008,Juan Morales,516
17,Morelos,030,Yecapixtla,0009,Yecapixteca,24
17,Morelos,030,Yecapixtla,0010,Pazulco,24
17,Morelos,030,Yecapixtla,0011,Piedra de la Cruz,*
17,Morelos,030,Yecapixtla,0014,Tecajec,56
17,Morelos,030,Yecapixtla,0015,Texcala,26
17,Morelos,030,Yecapixtla,0016,Tezontetelco,3
17,Morelos,030,Yecapixtla,0017,Tlamomulco,11
17,Morelos,030,Yecapixtla,0018,Xochitlán,46
17,Morelos,030,Yecapixtla,0020,Los Capulines,2
17,Morelos,030,Yecapixtla,0021,Adolfo López Mateos,9
17,Morelos,030,Yecapixtla,0022,Agua Zarca,1
17,Morelos,030,Yecapixtla,0023,Los Chichicastles,4
17,Morelos,030,Yecapixtla,0024,El Izote,0
17,Morelos,030,Yecapixtla,0026,Zacahuacatla,1
17,Morelos,030,Yecapixtla,0031,La Hacienda,0
17,Morelos,030,Yecapixtla,0032,Loma Bonita,36
17,Morelos,030,Yecapixtla,0037,Colonia Paraíso Escondido,24
17,Morelos,030,Yecapixtla,0038,Rancho el Paredón,*
17,Morelos,030,Yecapixtla,0040,Mixtlalcingo,79
17,Morelos,030,Yecapixtla,0041,Rancho 55 (Campo el Pochote),1
17,Morelos,030,Yecapixtla,0043,Campo Piedra Colorada,5
17,Morelos,030,Yecapixtla,0045,Los Ciruelos,*
17,Morelos,030,Yecapixtla,0046,Rancho la Cruz,0
17,Morelos,030,Yecapixtla,0047,Fraccionamiento Xalpa,6
17,Morelos,030,Yecapixtla,0050,Marino Galicia,0
17,Morelos,030,Yecapixtla,0051,El Matadero,*
17,Morelos,030,Yecapixtla,0052,Rancho la Orquídea,*
17,Morelos,030,Yecapixtla,0055,Rancho Piedra de la Cruz,*
17,Morelos,030,Yecapixtla,0057,Valle Xalpa (El Crucero del Libramiento),13
17,Morelos,030,Yecapixtla,0059,Los Amates,7
17,Morelos,030,Yecapixtla,0060,Noche Buena,5
17,Morelos,030,Yecapixtla,0062,Campo el Indio,*
17,Morelos,030,Yecapixtla,0065,Campo Nuevo,*
17,Morelos,030,Yecapixtla,0068,Campo Amazongo,*
17,Morelos,030,Yecapixtla,0069,Campo Zacanopal,*
17,Morelos,030,Yecapixtla,0070,Punta del Valle [Club Residencial],0
17,Morelos,030,Yecapixtla,0071,Rancho Puente Negro,*
17,Morelos,030,Yecapixtla,0075,Rancho las Huertas,*
17,Morelos,030,Yecapixtla,0076,Rancho del Carmen,2
17,Morelos,030,Yecapixtla,0078,Rancho Rodeo,*
17,Morelos,030,Yecapixtla,0085,Rancho Galicia Cázares,*
17,Morelos,030,Yecapixtla,0087,Rancho Humberto Yáñez,0
17,Morelos,030,Yecapixtla,0092,Rancho Valdepeña,0
17,Morelos,030,Yecapixtla,0093,Campo de las Yeguas,*
17,Morelos,030,Yecapixtla,0094,Colonia Girasoles (Campo el Guaje),23
17,Morelos,030,Yecapixtla,0097,Tlacotitlán,16
17,Morelos,030,Yecapixtla,0098,Cerro del Temecate,7
17,Morelos,030,Yecapixtla,0099,Colonia Aquiles Serdán,8
17,Morelos,030,Yecapixtla,0100,Colonia Paraíso las Flores,3
17,Morelos,030,Yecapixtla,0102,Rancho Santa Teresa,8
17,Morelos,030,Yecapixtla,0103,Xalpa,*
17,Morelos,030,Yecapixtla,0105,Puente Cajón,0
17,Morelos,030,Yecapixtla,0114,La Noria Imperial,*
17,Morelos,030,Yecapixtla,0115,Ampliación Yecapixteca,11
17,Morelos,030,Yecapixtla,0116,Xochitlán,2
17,Morelos,030,Yecapixtla,0117,Joyas de Salazar,*
17,Morelos,030,Yecapixtla,9998,Localidades de una vivienda,0
17,Morelos,030,Yecapixtla,9999,Localidades de dos viviendas,0
17,Morelos,031,Zacatepec,0000,Total del Municipio,1773
17,Morelos,031,Zacatepec,0001,Zacatepec de Hidalgo,1043
17,Morelos,031,Zacatepec,0002,San Nicolás Galeana,572
17,Morelos,031,Zacatepec,0005,San Antonio Chiverías,55
17,Morelos,031,Zacatepec,0011,Colonia Poza Honda,10
17,Morelos,031,Zacatepec,0015,Colonia de los Maestros,1
17,Morelos,031,Zacatepec,0017,Buenavista (Kilómetro 1.5),16
17,Morelos,031,Zacatepec,0018,José Manuel Estrada [Casa Hogar],0
17,Morelos,031,Zacatepec,0019,Fábrica de Hielo,3
17,Morelos,031,Zacatepec,0022,Colonia Guadalupe Victoria,12
17,Morelos,031,Zacatepec,0023,La Quebradora,*
17,Morelos,031,Zacatepec,0027,Ampliación la Quebradora,7
17,Morelos,031,Zacatepec,0029,10 de Abril,19
17,Morelos,031,Zacatepec,0030,Colonia el Paraíso,8
17,Morelos,031,Zacatepec,0031,Rancho los Bigotones,10
17,Morelos,031,Zacatepec,0032,Ampliación Plutarco Elías Calles,1
17,Morelos,031,Zacatepec,0033,El Bonete,0
17,Morelos,031,Zacatepec,0034,Campo de la Presa,9
17,Morelos,031,Zacatepec,0035,Campo las Avillas,0
17,Morelos,031,Zacatepec,0036,Colonia Plan de Ayala,2
17,Morelos,031,Zacatepec,0037,Campo la Victoria,2
17,Morelos,031,Zacatepec,0039,El Platanar,3
17,Morelos,031,Zacatepec,9998,Localidades de una vivienda,*
17,Morelos,032,Zacualpan de Amilpas,0000,Total del Municipio,435
17,Morelos,032,Zacualpan de Amilpas,0001,Zacualpan de Amilpas,150
17,Morelos,032,Zacualpan de Amilpas,0006,Tlacotepec,259
17,Morelos,032,Zacualpan de Amilpas,0010,La Presa (El Cerro de la Era),11
17,Morelos,032,Zacualpan de Amilpas,0012,Barranca Amatzinac,0
17,Morelos,032,Zacualpan de Amilpas,0014,Curiel,*
17,Morelos,032,Zacualpan de Amilpas,0018,Campo San Andrés,*
17,Morelos,032,Zacualpan de Amilpas,0019,La Compuerta,0
17,Morelos,032,Zacualpan de Amilpas,0022,Rancho Vicente Sandoval,*
17,Morelos,032,Zacualpan de Amilpas,0024,Rancho Toribio Rivera,2
17,Morelos,032,Zacualpan de Amilpas,0025,Agua Tepechi,0
17,Morelos,032,Zacualpan de Amilpas,0026,Campo del Anono,0
17,Morelos,032,Zacualpan de Amilpas,0027,Colonia Guadalupe Victoria,12
17,Morelos,032,Zacualpan de Amilpas,0028,Colonia Mariano Escobedo (Campo las Trancas),0
17,Morelos,032,Zacualpan de Amilpas,0029,Las Presas,*
17,Morelos,032,Zacualpan de Amilpas,0031,Campo Potrerillo,*
17,Morelos,032,Zacualpan de Amilpas,0032,Colonia Emiliano Zapata,1
17,Morelos,032,Zacualpan de Amilpas,9998,Localidades de una vivienda,*
17,Morelos,032,Zacualpan de Amilpas,9999,Localidades de dos viviendas,0
17,Morelos,033,Temoac,0000,Total del Municipio,1001
17,Morelos,033,Temoac,0001,Temoac,286
17,Morelos,033,Temoac,0002,Amilcingo,155
17,Morelos,033,Temoac,0003,Huazulco,180
17,Morelos,033,Temoac,0004,Popotlán (Barrio Santo Tomás),35
17,Morelos,033,Temoac,0006,Campo el Limón,5
17,Morelos,033,Temoac,0007,La Joya [Campo],2
17,Morelos,033,Temoac,0008,Los Cuatecomates,1
17,Morelos,033,Temoac,0010,La Normal,326
17,Morelos,033,Temoac,0014,El Tecorralito,0
17,Morelos,033,Temoac,0015,El Puente Nuevo,5
17,Morelos,033,Temoac,0016,Rancho los Caporales,4
17,Morelos,033,Temoac,0017,Barrio San Martín,0
17,Morelos,033,Temoac,0019,Campo las Arenas,0
17,Morelos,033,Temoac,0020,Campo Santa Lucía,1
17,Morelos,033,Temoac,0021,Villarruel [Rancho],*
17,Morelos,033,Temoac,0022,Barrio San Martín,1
17,Morelos,033,Temoac,9999,Localidades de dos viviendas,*
17,Morelos,034,Coatetelco,0000,Total del Municipio,171
17,Morelos,034,Coatetelco,0001,Coatetelco Centro,143
17,Morelos,034,Coatetelco,0002,Campo Acatzingo,0
17,Morelos,034,Coatetelco,0003,Campo el Llanito,0
17,Morelos,034,Coatetelco,0004,Campo la Candelaria,0
17,Morelos,034,Coatetelco,0005,Colonia 3 de Mayo,3
17,Morelos,034,Coatetelco,0006,Colonia Benito Juárez,2
17,Morelos,034,Coatetelco,0007,Colonia San Isidro,0
17,Morelos,034,Coatetelco,0008,Colonia Santa Fe,0
17,Morelos,034,Coatetelco,0009,El Dique,0
17,Morelos,034,Coatetelco,0010,El Llano,*
17,Morelos,034,Coatetelco,0011,El Muelle,6
17,Morelos,034,Coatetelco,0012,General Pedro Saavedra,1
17,Morelos,034,Coatetelco,0013,La Cuahulotera,0
17,Morelos,034,Coatetelco,0014,Xochicalco,16
17,Morelos,034,Coatetelco,9999,Localidades de dos viviendas,*
17,Morelos,035,Xoxocotla,0000,Total del Municipio,851
17,Morelos,035,Xoxocotla,0001,Xoxocotla Centro,787
17,Morelos,035,Xoxocotla,0002,Ampliación Miguel de la Madrid,0
17,Morelos,035,Xoxocotla,0003,Apotla,2
17,Morelos,035,Xoxocotla,0004,Arboledas del Sur,1
17,Morelos,035,Xoxocotla,0005,Camino a la Toma,1
17,Morelos,035,Xoxocotla,0006,Camino de San Juanes,0
17,Morelos,035,Xoxocotla,0007,Campo Anenehuilco,17
17,Morelos,035,Xoxocotla,0008,Campo Corbeta,3
17,Morelos,035,Xoxocotla,0009,Campo los Sauces,0
17,Morelos,035,Xoxocotla,0010,La Pintora,2
17,Morelos,035,Xoxocotla,0011,Campo Xolistla,2
17,Morelos,035,Xoxocotla,0013,Colonia Apozonalco,3
17,Morelos,035,Xoxocotla,0014,Hermosa,0
17,Morelos,035,Xoxocotla,0015,Morelos,1
17,Morelos,035,Xoxocotla,0016,Cerro del Venado,0
17,Morelos,035,Xoxocotla,0017,El Arco,4
17,Morelos,035,Xoxocotla,0018,El Faro,0
17,Morelos,035,Xoxocotla,0019,Fábrica de Mármol (Kilómetro 2),2
17,Morelos,035,Xoxocotla,0020,Las Flores (La Xóchitl),5
17,Morelos,035,Xoxocotla,0021,Loma Linda,1
17,Morelos,035,Xoxocotla,0022,Los Huajes,1
17,Morelos,035,Xoxocotla,0023,Prolongación Benito Juárez,9
17,Morelos,035,Xoxocotla,0025,Tapalehui,4
17,Morelos,035,Xoxocotla,0026,Techichilco,1
17,Morelos,035,Xoxocotla,0027,Tecomulco,1
17,Morelos,035,Xoxocotla,0028,Tierra Alta,*
17,Morelos,035,Xoxocotla,0029,Palo Prieto,2
17,Morelos,035,Xoxocotla,0030,Campo San Juanes,*
17,Morelos,035,Xoxocotla,9999,Localidades de dos viviendas,2
17,Morelos,036,Hueyapan,0000,Total del Municipio,169
17,Morelos,036,Hueyapan,0001,Barrio de San Miguel,162
17,Morelos,036,Hueyapan,0002,Ahuazutlán,*
17,Morelos,036,Hueyapan,0003,Amialtenco,0
17,Morelos,036,Hueyapan,0005,Cerro de Chiconquíhuitl,3
17,Morelos,036,Hueyapan,0006,El Chilar Tepeyehualco,0
17,Morelos,036,Hueyapan,0007,El Chupamirto,0
17,Morelos,036,Hueyapan,0008,El Montecillo,*
17,Morelos,036,Hueyapan,0009,Las Mesas,0
17,Morelos,036,Hueyapan,0010,Matlacotla,0
17,Morelos,036,Hueyapan,0013,Olivar,0
17,Morelos,036,Hueyapan,0014,Tlalcomulco,4
17,Morelos,036,Hueyapan,0015,Tepetomayo,*
17,Morelos,036,Hueyapan,0017,Tlaquexchpanco,*
17,Morelos,036,Hueyapan,0019,Yiganechxco,*
17,Morelos,036,Hueyapan,9998,Localidades de una vivienda,0
17,Morelos,036,Hueyapan,9999,Localidades de dos viviendas,0
