ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
10,Durango,000,Total de la entidad Durango,0000,Total de la Entidad,70077
10,Durango,000,Total de la entidad Durango,9998,Localidades de una vivienda,150
10,Durango,000,Total de la entidad Durango,9999,Localidades de dos viviendas,77
10,Durango,001,Canatlán,0000,Total del Municipio,1413
10,Durango,001,Canatlán,0001,Canatlán,552
10,Durango,001,Canatlán,0004,Colonia Anáhuac (Palo Blanco),14
10,Durango,001,Canatlán,0005,Arnulfo R. Gómez (Los Sauces),13
10,Durango,001,Canatlán,0010,Benjamín Aranda (San Rafael),6
10,Durango,001,Canatlán,0012,Bruno Martínez (San Bartolo),22
10,Durango,001,Canatlán,0022,La Cañada,4
10,Durango,001,Canatlán,0028,Cerro Gordo,7
10,Durango,001,Canatlán,0029,Cieneguitas,0
10,Durango,001,Canatlán,0041,Dolores Hidalgo (Gogogito),6
10,Durango,001,Canatlán,0042,Donato Guerra,14
10,Durango,001,Canatlán,0045,José Guadalupe Aguilera (La Granja),363
10,Durango,001,Canatlán,0048,El Faisán de las Tapias,*
10,Durango,001,Canatlán,0049,Francisco Zarco (Las Delicias),1
10,Durango,001,Canatlán,0052,Gomelia,2
10,Durango,001,Canatlán,0059,Hermenegildo Galeana,0
10,Durango,001,Canatlán,0060,Ignacio M. Altamirano (La Luz),5
10,Durango,001,Canatlán,0062,José Cruz Gálvez (Cañas),2
10,Durango,001,Canatlán,0063,José Guadalupe Aguilera (Santa Lucía),107
10,Durango,001,Canatlán,0066,Lirios de la Sierra,0
10,Durango,001,Canatlán,0067,Los Lirios,4
10,Durango,001,Canatlán,0071,Marquesotes de Guadalupe (Canelas),0
10,Durango,001,Canatlán,0072,General Martín López,32
10,Durango,001,Canatlán,0073,Maymorita,1
10,Durango,001,Canatlán,0074,Medina,8
10,Durango,001,Canatlán,0076,Rancho Mesa de Guadalupe,*
10,Durango,001,Canatlán,0078,Miguel Hidalgo (Viborillas),0
10,Durango,001,Canatlán,0083,Nicolás Bravo,44
10,Durango,001,Canatlán,0084,Nogales,10
10,Durango,001,Canatlán,0092,La Loma,*
10,Durango,001,Canatlán,0093,Marquezotes de Guadalupe (Los Ojitos),0
10,Durango,001,Canatlán,0098,Piedra Encimada,1
10,Durango,001,Canatlán,0100,La Plazuela (El Rayo),4
10,Durango,001,Canatlán,0102,El Pozole,6
10,Durango,001,Canatlán,0104,El Progreso (Los Pinos),11
10,Durango,001,Canatlán,0105,Puerto de Cañas (La Noria),*
10,Durango,001,Canatlán,0107,Rancho Colorado (Rancho el Cura),0
10,Durango,001,Canatlán,0108,Manuel Jiménez (Rancho Seco),0
10,Durango,001,Canatlán,0110,Ricardo Flores Magón,28
10,Durango,001,Canatlán,0112,San Diego de Alcalá,1
10,Durango,001,Canatlán,0114,San Jerónimo de Jacales,2
10,Durango,001,Canatlán,0115,San José de Gracia,52
10,Durango,001,Canatlán,0116,San Lorenzo,0
10,Durango,001,Canatlán,0119,Santa Rosa de Escamillas,1
10,Durango,001,Canatlán,0120,Santa Susana,0
10,Durango,001,Canatlán,0121,Santa Teresa de los Pinos,0
10,Durango,001,Canatlán,0123,La Sauceda,29
10,Durango,001,Canatlán,0127,La Soledad,21
10,Durango,001,Canatlán,0130,El Tule,0
10,Durango,001,Canatlán,0133,Veintidós de Mayo,14
10,Durango,001,Canatlán,0134,Venustiano Carranza (Ocotán),13
10,Durango,001,Canatlán,0148,El Soldado,*
10,Durango,001,Canatlán,0153,Altamira,*
10,Durango,001,Canatlán,0158,Los Monos,*
10,Durango,001,Canatlán,0161,Terranova,*
10,Durango,001,Canatlán,0163,Predio Potrero Nuevo,1
10,Durango,001,Canatlán,0168,Diez Hermanos (Las Tapias),*
10,Durango,001,Canatlán,0169,Canoas,*
10,Durango,001,Canatlán,0172,Rancho del Cura,0
10,Durango,001,Canatlán,0173,Caboraca,*
10,Durango,001,Canatlán,0176,Predio las Tlazoleras,2
10,Durango,001,Canatlán,0197,Rancho San Agustín,0
10,Durango,001,Canatlán,0205,Las Cocinas,1
10,Durango,001,Canatlán,0206,Predio Colima,0
10,Durango,001,Canatlán,0209,Predio Potrero de Barrera,*
10,Durango,001,Canatlán,0228,Predio Potrero del Trigo,*
10,Durango,001,Canatlán,0230,Rafael Parra,*
10,Durango,001,Canatlán,0237,Predio Santa Cruz de las Huertas,3
10,Durango,001,Canatlán,0239,El Saucillal,*
10,Durango,001,Canatlán,0242,El Vergel de Sauces,0
10,Durango,001,Canatlán,0252,Michirame,*
10,Durango,001,Canatlán,0259,El Álamo,*
10,Durango,001,Canatlán,0267,El Porvenir (Casas Coloradas),*
10,Durango,001,Canatlán,0275,Predio Potrero del Huizachal,0
10,Durango,001,Canatlán,0278,El Ranchito,*
10,Durango,001,Canatlán,0282,Magueycitos,*
10,Durango,001,Canatlán,0284,El Chaparro (Los Méndez),*
10,Durango,001,Canatlán,0287,Las Latas,*
10,Durango,001,Canatlán,0289,La Abeja,*
10,Durango,001,Canatlán,0294,Rancho el Lienzo Blanco,*
10,Durango,001,Canatlán,0295,La Boquilla,*
10,Durango,001,Canatlán,0303,La Casa de la Huerta,*
10,Durango,001,Canatlán,0310,El Consuelo,*
10,Durango,001,Canatlán,0317,Don Chema,*
10,Durango,001,Canatlán,0320,Huerta Duran,*
10,Durango,001,Canatlán,0327,Las Palmas,*
10,Durango,001,Canatlán,0328,La Guarnición (La Pequeña),*
10,Durango,001,Canatlán,0330,Huerta Ruiz,*
10,Durango,001,Canatlán,0334,Los Juárez,*
10,Durango,001,Canatlán,0336,Rancho San Felipe,*
10,Durango,001,Canatlán,0342,Manuel Ortega,*
10,Durango,001,Canatlán,0343,Huerta Varela,*
10,Durango,001,Canatlán,0344,Juan Morales,*
10,Durango,001,Canatlán,0354,Enrique Medrano,*
10,Durango,001,Canatlán,0357,Lalo Acuña,*
10,Durango,001,Canatlán,0368,Predio Mundo Engañoso,*
10,Durango,001,Canatlán,0369,Las Tres M (Los Nevárez),*
10,Durango,001,Canatlán,0370,El Nocebe,*
10,Durango,001,Canatlán,0372,Ojo de Agua del Mezquital,0
10,Durango,001,Canatlán,0382,Granja de la Rosa,*
10,Durango,001,Canatlán,0385,Predio el Pozole,*
10,Durango,001,Canatlán,0390,El Río (Los García),*
10,Durango,001,Canatlán,0392,San Carlos de los Reyes,*
10,Durango,001,Canatlán,0395,San Juan,*
10,Durango,001,Canatlán,0401,Sarita,*
10,Durango,001,Canatlán,0416,María Luisa Núñez,*
10,Durango,001,Canatlán,0421,Rancho San Daniel,*
10,Durango,001,Canatlán,0423,Los Ángeles (Predio la Esperanza),*
10,Durango,001,Canatlán,0426,La Joya de los Quiotes,0
10,Durango,001,Canatlán,0429,La Culebra,*
10,Durango,001,Canatlán,0433,Rancho el Andariego,*
10,Durango,001,Canatlán,0438,José María Huerta Andrade,*
10,Durango,001,Canatlán,0441,Rancherías,0
10,Durango,001,Canatlán,0442,El Refugio,*
10,Durango,001,Canatlán,0443,La Coyotera,*
10,Durango,001,Canatlán,0444,Rancho las Ánimas,*
10,Durango,001,Canatlán,0445,Manuel Muñoz,*
10,Durango,001,Canatlán,0447,Ojo de Agua,*
10,Durango,001,Canatlán,0448,El Rancho de Arriba,*
10,Durango,001,Canatlán,0449,Tableteros,*
10,Durango,001,Canatlán,0450,El Garbanzo (Predio San José de Gracia),*
10,Durango,001,Canatlán,0452,Gloria del Alma [Granja],*
10,Durango,001,Canatlán,0453,La Soledad,*
10,Durango,001,Canatlán,0458,El Búfalo,*
10,Durango,001,Canatlán,0459,Conejos [Granja],*
10,Durango,001,Canatlán,0463,Los Perales,*
10,Durango,001,Canatlán,0471,La Esmeralda [Rancho],*
10,Durango,001,Canatlán,0472,3 Generaciones [Huerta],*
10,Durango,001,Canatlán,0473,Luz de Compasión,*
10,Durango,001,Canatlán,0474,Pa-lante [Rancho],0
10,Durango,001,Canatlán,9998,Localidades de una vivienda,3
10,Durango,001,Canatlán,9999,Localidades de dos viviendas,3
10,Durango,002,Canelas,0000,Total del Municipio,16
10,Durango,002,Canelas,0001,Canelas,7
10,Durango,002,Canelas,0005,El Aguacate,0
10,Durango,002,Canelas,0016,Brasiles,0
10,Durango,002,Canelas,0018,El Cajón,0
10,Durango,002,Canelas,0019,La Caña,*
10,Durango,002,Canelas,0021,El Carrizo,*
10,Durango,002,Canelas,0023,Cebollas Grandes,0
10,Durango,002,Canelas,0024,Cebollitas,0
10,Durango,002,Canelas,0034,Los Chirimoyos,0
10,Durango,002,Canelas,0038,La Escondida,*
10,Durango,002,Canelas,0039,Los Fresnos,*
10,Durango,002,Canelas,0041,El Guasimal,0
10,Durango,002,Canelas,0043,El Granadito,*
10,Durango,002,Canelas,0044,Guachapure,0
10,Durango,002,Canelas,0045,La Hacienda,0
10,Durango,002,Canelas,0051,La Cañada del Macho,0
10,Durango,002,Canelas,0055,El Mautal,*
10,Durango,002,Canelas,0056,El Mecatal,*
10,Durango,002,Canelas,0057,Mesa de Guadalupe,0
10,Durango,002,Canelas,0064,Mirasolar,*
10,Durango,002,Canelas,0068,El Ojito de Camellones,3
10,Durango,002,Canelas,0069,El Oro,*
10,Durango,002,Canelas,0072,Pascuas,*
10,Durango,002,Canelas,0082,El Ranchito de Birimoa,0
10,Durango,002,Canelas,0086,El Potrero de Birimoa,*
10,Durango,002,Canelas,0089,El Ranchito,0
10,Durango,002,Canelas,0091,Rancho Viejo,*
10,Durango,002,Canelas,0094,El Río,0
10,Durango,002,Canelas,0096,Salsipuedes,0
10,Durango,002,Canelas,0097,El Salto de Camellones,0
10,Durango,002,Canelas,0099,San Juan de Huichacán,0
10,Durango,002,Canelas,0101,San Nicolás,*
10,Durango,002,Canelas,0102,San Ramón,*
10,Durango,002,Canelas,0104,Santas Marías,0
10,Durango,002,Canelas,0105,El Sauz,*
10,Durango,002,Canelas,0107,Taunitas,0
10,Durango,002,Canelas,0108,Tecolotes,*
10,Durango,002,Canelas,0109,La Tembladora,2
10,Durango,002,Canelas,0110,El Tepehuaje,*
10,Durango,002,Canelas,0111,Tierra Azul,*
10,Durango,002,Canelas,0114,Vascogil,1
10,Durango,002,Canelas,0116,Los Veranos,0
10,Durango,002,Canelas,0118,La Yerbabuena,0
10,Durango,002,Canelas,0122,Zapotes de Rodríguez,0
10,Durango,002,Canelas,0123,Zapotes de Valencia,0
10,Durango,002,Canelas,0124,Valuarte,*
10,Durango,002,Canelas,0133,Carboneras,1
10,Durango,002,Canelas,0138,Santa Rosa,*
10,Durango,002,Canelas,0150,El Potrerito de Valles,0
10,Durango,002,Canelas,0151,El Durazno de Beltrán,0
10,Durango,002,Canelas,0153,La Tijera,0
10,Durango,002,Canelas,0157,Los Otates,0
10,Durango,002,Canelas,0158,La Lajita,*
10,Durango,002,Canelas,0167,Potrerito de Carrasco,0
10,Durango,002,Canelas,0169,La Esperanza,0
10,Durango,002,Canelas,0177,El Potrero de los Cháidez,*
10,Durango,002,Canelas,0200,El Madroño (La Cueva),*
10,Durango,002,Canelas,0205,La Traspana,0
10,Durango,002,Canelas,0223,La Tembladora,0
10,Durango,002,Canelas,0226,Las Adjuntas (La Junta),0
10,Durango,002,Canelas,0227,Agua Blanca de Avitia,0
10,Durango,002,Canelas,0239,Galeancita,*
10,Durango,002,Canelas,0255,El Mautal,*
10,Durango,002,Canelas,0263,El Puerto la Esperanza,*
10,Durango,002,Canelas,0264,Rancho Santo Niño,*
10,Durango,002,Canelas,0270,San Miguel,*
10,Durango,002,Canelas,0274,La Soledad,*
10,Durango,002,Canelas,0275,El Tablón,0
10,Durango,002,Canelas,0282,El Molino,*
10,Durango,002,Canelas,0283,La Ermita,0
10,Durango,002,Canelas,0284,Pino Alto,0
10,Durango,002,Canelas,0286,La Cupia (Jojobitos),*
10,Durango,002,Canelas,0290,La Mesa de los Mateos,0
10,Durango,002,Canelas,0292,La Cañita,*
10,Durango,002,Canelas,0295,El Castillo,0
10,Durango,002,Canelas,0299,Buenavista,*
10,Durango,002,Canelas,0302,La Ramada,0
10,Durango,002,Canelas,0305,El Llano,1
10,Durango,002,Canelas,0308,Junta de Canelas,*
10,Durango,002,Canelas,0309,La Cieneguita,0
10,Durango,002,Canelas,0311,Mesa de la Caña,*
10,Durango,002,Canelas,0315,Arroyo Grande,1
10,Durango,002,Canelas,0316,Los Sauces de Arroyo Grande,*
10,Durango,002,Canelas,0317,El Aguaje,0
10,Durango,002,Canelas,0323,La Plomosa,0
10,Durango,002,Canelas,0344,Potrero Grande,*
10,Durango,002,Canelas,0345,Las Trojas,0
10,Durango,002,Canelas,0354,Ramblas,0
10,Durango,002,Canelas,0361,La Aurora,0
10,Durango,002,Canelas,0369,El Saucito,*
10,Durango,002,Canelas,0371,El Sobaco,0
10,Durango,002,Canelas,0373,La Ciénega,0
10,Durango,002,Canelas,0377,El Durazno de los López,0
10,Durango,002,Canelas,0379,El Cajoncito,*
10,Durango,002,Canelas,0385,El Carrizo,*
10,Durango,002,Canelas,0387,La Mesa de los Quiotes,*
10,Durango,002,Canelas,0388,Minitas de Palomas,*
10,Durango,002,Canelas,0389,La Mora (Cuesta de Pinitos),0
10,Durango,002,Canelas,0392,La Quebradita,*
10,Durango,002,Canelas,0393,Rancho Escondido,0
10,Durango,002,Canelas,0394,La Rosita,*
10,Durango,002,Canelas,0396,Ventanitas,0
10,Durango,002,Canelas,0398,San José de Llanitos,0
10,Durango,002,Canelas,0400,El Madroño,0
10,Durango,002,Canelas,0403,Martín Avitia Carrasco,*
10,Durango,002,Canelas,0405,Los Sauces del Granadito,0
10,Durango,002,Canelas,0406,El Guayabal,*
10,Durango,002,Canelas,0407,Rancho Castellanos,*
10,Durango,002,Canelas,0411,La Angostura,0
10,Durango,002,Canelas,0413,Cerro Prieto,0
10,Durango,002,Canelas,0415,El Encinal,0
10,Durango,002,Canelas,0416,El Nogal,*
10,Durango,002,Canelas,0418,La Mostaza,*
10,Durango,002,Canelas,0420,San Francisco,0
10,Durango,002,Canelas,0422,San Francisco,0
10,Durango,002,Canelas,0423,Santa Efigenia,0
10,Durango,002,Canelas,0424,El Comedero,*
10,Durango,002,Canelas,0425,La Estancia,*
10,Durango,002,Canelas,0426,Las Kirinas,0
10,Durango,002,Canelas,9998,Localidades de una vivienda,0
10,Durango,002,Canelas,9999,Localidades de dos viviendas,0
10,Durango,003,Coneto de Comonfort,0000,Total del Municipio,53
10,Durango,003,Coneto de Comonfort,0001,Coneto de Comonfort,19
10,Durango,003,Coneto de Comonfort,0002,Los Alhelíes,0
10,Durango,003,Coneto de Comonfort,0003,El Carmen (Chorreños),*
10,Durango,003,Coneto de Comonfort,0004,San Francisco Javier de Lajas (Lajas),11
10,Durango,003,Coneto de Comonfort,0007,Las Morenas (La Rosa),2
10,Durango,003,Coneto de Comonfort,0008,Nogales,13
10,Durango,003,Coneto de Comonfort,0009,Los Ojitos,0
10,Durango,003,Coneto de Comonfort,0011,Pípila (Chiganayo),0
10,Durango,003,Coneto de Comonfort,0014,El Porvenir,2
10,Durango,003,Coneto de Comonfort,0015,San José de Basoco,2
10,Durango,003,Coneto de Comonfort,0016,Sapioris,0
10,Durango,003,Coneto de Comonfort,0017,La Venada,*
10,Durango,003,Coneto de Comonfort,0018,Vizcaíno,3
10,Durango,003,Coneto de Comonfort,0019,Ignacio Zaragoza (Potrillos),0
10,Durango,003,Coneto de Comonfort,0024,Colorines,*
10,Durango,003,Coneto de Comonfort,0030,El Ranchito,1
10,Durango,003,Coneto de Comonfort,0046,El Rincón,*
10,Durango,003,Coneto de Comonfort,0055,Arroyo del Caballo,0
10,Durango,003,Coneto de Comonfort,0056,Las Américas,0
10,Durango,003,Coneto de Comonfort,0069,Coneto de Indios,*
10,Durango,003,Coneto de Comonfort,0070,La Joya,*
10,Durango,003,Coneto de Comonfort,0080,Esteban Soria,*
10,Durango,003,Coneto de Comonfort,0081,La Pradera,*
10,Durango,003,Coneto de Comonfort,0084,La Huerta,*
10,Durango,003,Coneto de Comonfort,9998,Localidades de una vivienda,0
10,Durango,003,Coneto de Comonfort,9999,Localidades de dos viviendas,*
10,Durango,004,Cuencamé,0000,Total del Municipio,1007
10,Durango,004,Cuencamé,0001,Cuencamé de Ceniceros,389
10,Durango,004,Cuencamé,0002,Agua Vieja,0
10,Durango,004,Cuencamé,0003,El Alamillo,3
10,Durango,004,Cuencamé,0005,Asarco,*
10,Durango,004,Cuencamé,0006,Compañía Ganadera Atotonilco Sociedad Cooperativa de Producción,1
10,Durango,004,Cuencamé,0008,San José Berros,*
10,Durango,004,Cuencamé,0010,Cerrito Colorado (Santa Eulalia),1
10,Durango,004,Cuencamé,0011,Cerro Santiago (Cerro de Santiago),5
10,Durango,004,Cuencamé,0012,Cerro Gordo,5
10,Durango,004,Cuencamé,0015,Los Cuatillos (Hacienda de Pedriceña),17
10,Durango,004,Cuencamé,0016,Cuauhtémoc,134
10,Durango,004,Cuencamé,0017,Las Cuevas,0
10,Durango,004,Cuencamé,0018,La Cureña de Abajo,0
10,Durango,004,Cuencamé,0019,Colonia Chapala,0
10,Durango,004,Cuencamé,0021,12 de Diciembre (Sombreretillo),9
10,Durango,004,Cuencamé,0022,Emiliano Zapata,56
10,Durango,004,Cuencamé,0023,Estancia de Santiago,0
10,Durango,004,Cuencamé,0025,La Fe,9
10,Durango,004,Cuencamé,0027,La Granja,0
10,Durango,004,Cuencamé,0028,Héroes de Chapultepec (San Sebastián),10
10,Durango,004,Cuencamé,0030,Ignacio López Rayón,17
10,Durango,004,Cuencamé,0031,La Magdalena (Juan Pérez),*
10,Durango,004,Cuencamé,0032,La Lagunilla,1
10,Durango,004,Cuencamé,0034,Limas,*
10,Durango,004,Cuencamé,0036,Marqueseña,*
10,Durango,004,Cuencamé,0038,Las Mercedes,8
10,Durango,004,Cuencamé,0040,Colonia Oriente,0
10,Durango,004,Cuencamé,0041,Pablo Sidar (Tequesquitillo),0
10,Durango,004,Cuencamé,0042,Pasaje,48
10,Durango,004,Cuencamé,0044,Pedriceña (Estación Pedriceña),59
10,Durango,004,Cuencamé,0045,Pedro Vélez,13
10,Durango,004,Cuencamé,0046,El Perú,*
10,Durango,004,Cuencamé,0047,Las Playas,*
10,Durango,004,Cuencamé,0048,Estación Progreso,11
10,Durango,004,Cuencamé,0049,Providencia,*
10,Durango,004,Cuencamé,0050,La Purísima,15
10,Durango,004,Cuencamé,0051,Ramón Corona,39
10,Durango,004,Cuencamé,0053,La Roca,1
10,Durango,004,Cuencamé,0054,Cinco de Mayo (San Ángel),13
10,Durango,004,Cuencamé,0055,San Antonio del Ojo Seco,5
10,Durango,004,Cuencamé,0056,San Antonio de los García (Ojo Zarco),7
10,Durango,004,Cuencamé,0058,Colonia San Carlos (La Esparceña),0
10,Durango,004,Cuencamé,0061,San José de los García,*
10,Durango,004,Cuencamé,0062,San José de Nazareno,0
10,Durango,004,Cuencamé,0064,San Pedro de Ocuila,16
10,Durango,004,Cuencamé,0065,Santa Bárbara,0
10,Durango,004,Cuencamé,0066,Santa Cruz de la Cuchilla,4
10,Durango,004,Cuencamé,0067,Santa Teresa,*
10,Durango,004,Cuencamé,0071,Torrecillas,*
10,Durango,004,Cuencamé,0073,Veinte Amigos,7
10,Durango,004,Cuencamé,0074,Velardeña,62
10,Durango,004,Cuencamé,0075,La Virgen,1
10,Durango,004,Cuencamé,0076,Vista Hermosa,4
10,Durango,004,Cuencamé,0091,Pueblo de Santiago,26
10,Durango,004,Cuencamé,0099,Augusto Gómez Villanueva,0
10,Durango,004,Cuencamé,0101,La Loma 1,*
10,Durango,004,Cuencamé,0102,El Chaparral,*
10,Durango,004,Cuencamé,0115,El Perpetuo Socorro,*
10,Durango,004,Cuencamé,0129,San Joaquín (El Refugio),*
10,Durango,004,Cuencamé,0133,San Isidro de Santa María (San Isidro),*
10,Durango,004,Cuencamé,0139,La Cureña de Arriba,*
10,Durango,004,Cuencamé,0141,El Crucero (Crucero Pedriceña),*
10,Durango,004,Cuencamé,0179,Majada las Palmas,*
10,Durango,004,Cuencamé,0184,Las Delicias (Atotonilquillo),*
10,Durango,004,Cuencamé,0189,Gaby,0
10,Durango,004,Cuencamé,0208,San Luis (La Boquilla),*
10,Durango,004,Cuencamé,0230,El Ranchito,0
10,Durango,004,Cuencamé,0232,El Tanque,6
10,Durango,004,Cuencamé,0234,La Vinata de los Tres Reyes,*
10,Durango,004,Cuencamé,0239,Las Alechuzas,*
10,Durango,004,Cuencamé,0243,Los Vallecillos,1
10,Durango,004,Cuencamé,0245,El Tajo,*
10,Durango,004,Cuencamé,0246,La Vinata,*
10,Durango,004,Cuencamé,0254,El Puerto [Comedor],*
10,Durango,004,Cuencamé,0269,Majada los Tebos,*
10,Durango,004,Cuencamé,0276,El Potrerito,*
10,Durango,004,Cuencamé,0287,La Tinaja (San Juanito),*
10,Durango,004,Cuencamé,0288,La Esperanza (La Rosita),*
10,Durango,004,Cuencamé,0293,San Isidro,*
10,Durango,004,Cuencamé,0301,El Poblano,*
10,Durango,004,Cuencamé,0302,San Agustín,*
10,Durango,004,Cuencamé,0334,Las Norias,*
10,Durango,004,Cuencamé,0335,El Pedregal,*
10,Durango,004,Cuencamé,0342,San Diego de Arriba,0
10,Durango,004,Cuencamé,0355,Las Palomas [Comedor],*
10,Durango,004,Cuencamé,0363,El Arenal (Juan José Franco Aguilar),*
10,Durango,004,Cuencamé,0366,Manuel Hernández,*
10,Durango,004,Cuencamé,0373,Tita [Restaurante],*
10,Durango,004,Cuencamé,0375,El Vaquero (Kilómetro 171),*
10,Durango,004,Cuencamé,0381,Corredor Comercial (Comedor la Vivienda),2
10,Durango,004,Cuencamé,0387,Sandy [Comedor],*
10,Durango,004,Cuencamé,0396,Los Barriales,*
10,Durango,004,Cuencamé,0401,Rancho del Borrado,*
10,Durango,004,Cuencamé,0402,Rancho el Toro,*
10,Durango,004,Cuencamé,9998,Localidades de una vivienda,1
10,Durango,004,Cuencamé,9999,Localidades de dos viviendas,1
10,Durango,005,Durango,0000,Total del Municipio,32901
10,Durango,005,Durango,0001,Victoria de Durango,31379
10,Durango,005,Durango,0127,Abraham González,20
10,Durango,005,Durango,0128,La Joya (Alcalde),1
10,Durango,005,Durango,0129,Antonio Castillo,5
10,Durango,005,Durango,0130,Antonio Gaxiola (La Carreta),1
10,Durango,005,Durango,0131,Aquiles Serdán,17
10,Durango,005,Durango,0132,El Arenal (San Jerónimo),9
10,Durango,005,Durango,0134,Los Artículos,0
10,Durango,005,Durango,0136,Banderas del Águila,17
10,Durango,005,Durango,0137,Los Batres,*
10,Durango,005,Durango,0138,Belisario Domínguez,10
10,Durango,005,Durango,0140,La Boca del Mezquital,3
10,Durango,005,Durango,0141,Calera,10
10,Durango,005,Durango,0142,El Capulín,*
10,Durango,005,Durango,0143,El Carmen y Anexos,11
10,Durango,005,Durango,0145,El Carrizo,5
10,Durango,005,Durango,0146,La Casita,0
10,Durango,005,Durango,0147,Cerro Prieto Dos,0
10,Durango,005,Durango,0148,Ciénega de los Caballos,0
10,Durango,005,Durango,0149,Cinco de Febrero,18
10,Durango,005,Durango,0150,Cinco de Mayo,107
10,Durango,005,Durango,0151,Contreras,19
10,Durango,005,Durango,0152,Corral de Barranco,0
10,Durango,005,Durango,0153,Cristóbal Colón,12
10,Durango,005,Durango,0154,Ojo de Agua del Cazador (Cruz de Piedra),2
10,Durango,005,Durango,0156,Rancho Chapultepec,*
10,Durango,005,Durango,0157,Hacienda el Chorro,*
10,Durango,005,Durango,0159,Dieciocho de Marzo,1
10,Durango,005,Durango,0160,Dieciséis de Septiembre (Cieneguita de Fullman),0
10,Durango,005,Durango,0164,Dolores Hidalgo,26
10,Durango,005,Durango,0165,El Durazno,13
10,Durango,005,Durango,0167,Empalme Purísima,0
10,Durango,005,Durango,0168,El Encinal,1
10,Durango,005,Durango,0171,Regocijo,0
10,Durango,005,Durango,0172,La Flor,1
10,Durango,005,Durango,0173,Fray Francisco Montes de Oca,21
10,Durango,005,Durango,0174,Francisco Villa Nuevo,1
10,Durango,005,Durango,0175,Francisco Villa Viejo,2
10,Durango,005,Durango,0176,Gabino Santillán,23
10,Durango,005,Durango,0177,General Carlos Real,15
10,Durango,005,Durango,0179,Colonia General Felipe Ángeles,1
10,Durango,005,Durango,0180,General Felipe Ángeles (Ejido),10
10,Durango,005,Durango,0181,General Mariano Matamoros,6
10,Durango,005,Durango,0182,General Máximo García (El Pino),3
10,Durango,005,Durango,0185,Héroe de Nacozari,3
10,Durango,005,Durango,0187,Colonia Hidalgo,85
10,Durango,005,Durango,0188,Las Huertas,3
10,Durango,005,Durango,0189,Ignacio López Rayón,5
10,Durango,005,Durango,0190,Ignacio Zaragoza,4
10,Durango,005,Durango,0191,Independencia y Libertad,21
10,Durango,005,Durango,0192,Jesús González Ortega (Pericos),0
10,Durango,005,Durango,0193,José María Morelos y Pavón (La Tinaja),49
10,Durango,005,Durango,0194,José Refugio Salcido,30
10,Durango,005,Durango,0195,La Joya,7
10,Durango,005,Durango,0196,Juan Aldama,2
10,Durango,005,Durango,0197,Juan B. Ceballos,31
10,Durango,005,Durango,0200,Rancho Laguna Colorada de los López,0
10,Durango,005,Durango,0201,La Laguna de Peyro,*
10,Durango,005,Durango,0202,General Lázaro Cárdenas,1
10,Durango,005,Durango,0203,La Luz,2
10,Durango,005,Durango,0204,Llano Grande,39
10,Durango,005,Durango,0205,Málaga,7
10,Durango,005,Durango,0207,San Miguel de las Maravillas de Arriba,1
10,Durango,005,Durango,0208,Mesas de Urbina,1
10,Durango,005,Durango,0209,Metates (Tenchontle),2
10,Durango,005,Durango,0210,Los Mimbres,0
10,Durango,005,Durango,0211,Minerva (Colonia),0
10,Durango,005,Durango,0212,Mi Patria es Primero (Mesa del Cuervo),0
10,Durango,005,Durango,0214,Morcillo,29
10,Durango,005,Durango,0215,Colonia José María Morelos,0
10,Durango,005,Durango,0216,Navajas,3
10,Durango,005,Durango,0217,Navacoyán,17
10,Durango,005,Durango,0218,Navíos,2
10,Durango,005,Durango,0219,El Nayar,115
10,Durango,005,Durango,0221,Nicolás Romero,10
10,Durango,005,Durango,0222,Nueva Patria (Santo Domingo),1
10,Durango,005,Durango,0223,Otinapa,3
10,Durango,005,Durango,0224,Colonia las Palmas,*
10,Durango,005,Durango,0226,Parras de la Fuente,8
10,Durango,005,Durango,0229,Pilar de Zaragoza,29
10,Durango,005,Durango,0231,Plan de Ayala,11
10,Durango,005,Durango,0234,Praxedis G. Guerrero Viejo,8
10,Durango,005,Durango,0235,Primero de Mayo,8
10,Durango,005,Durango,0236,El Pueblito,28
10,Durango,005,Durango,0237,Puerta de la Cantera,9
10,Durango,005,Durango,0238,La Puerta de Santiago Bayacora (Puerta Chica),1
10,Durango,005,Durango,0239,La Punta,*
10,Durango,005,Durango,0241,Quince de Octubre,12
10,Durango,005,Durango,0242,Quince de Septiembre,23
10,Durango,005,Durango,0243,La Quinta,2
10,Durango,005,Durango,0247,Río Verde,1
10,Durango,005,Durango,0248,Rodríguez Puebla,2
10,Durango,005,Durango,0249,La Perla (Salcido),1
10,Durango,005,Durango,0250,Rancho los Pelícanos,*
10,Durango,005,Durango,0253,San Antonio de las Basuras,0
10,Durango,005,Durango,0254,San Benito,2
10,Durango,005,Durango,0255,San Carlos,1
10,Durango,005,Durango,0258,San Francisco de Calleros,0
10,Durango,005,Durango,0259,San Isidro,4
10,Durango,005,Durango,0261,San José de Ánimas,0
10,Durango,005,Durango,0262,San José de Arenales,0
10,Durango,005,Durango,0263,San José de la Vinata,4
10,Durango,005,Durango,0264,San José del Molino,16
10,Durango,005,Durango,0267,San Miguel [Granja],*
10,Durango,005,Durango,0268,San Pedro de la Máquina,1
10,Durango,005,Durango,0271,San Salvador de Casa Blanca,1
