ENTIDAD,NOM_ENT,MUN,NOM_MUN,LOC,NOM_LOC,P18A24A
01,Aguascalientes,009,Tepezalá,0187,La Noria [Rancho],*
01,Aguascalientes,009,Tepezalá,0189,Aquiles [Rancho],*
01,Aguascalientes,009,Tepezalá,0190,El Colorado,*
01,Aguascalientes,009,Tepezalá,0191,La Rinconada del Aura,*
01,Aguascalientes,009,Tepezalá,0193,Santo Toribio [Granja],*
01,Aguascalientes,009,Tepezalá,9998,Localidades de una vivienda,1
01,Aguascalientes,009,Tepezalá,9999,Localidades de dos viviendas,1
01,Aguascalientes,010,El Llano,0000,Total del Municipio,504
01,Aguascalientes,010,El Llano,0001,Palo Alto,170
01,Aguascalientes,010,El Llano,0002,El Águila,*
01,Aguascalientes,010,El Llano,0003,Los Aguilares [Rancho],2
01,Aguascalientes,010,El Llano,0005,El Barreno (Ampliación San Francisco) [Colonia],0
01,Aguascalientes,010,El Llano,0007,Los Arrieros,*
01,Aguascalientes,010,El Llano,0008,La Aurora,1
01,Aguascalientes,010,El Llano,0011,La Calavera,0
01,Aguascalientes,010,El Llano,0014,El Centenario,1
01,Aguascalientes,010,El Llano,0016,El Chonguillo (El Chonguito),0
01,Aguascalientes,010,El Llano,0017,La Concordia,*
01,Aguascalientes,010,El Llano,0018,Los Conos,40
01,Aguascalientes,010,El Llano,0019,El Consuelo,1
01,Aguascalientes,010,El Llano,0020,El Copetillo,4
01,Aguascalientes,010,El Llano,0021,El Copetillo (El Moquete),4
01,Aguascalientes,010,El Llano,0022,Crucero Ojo de Agua de Crucitas,2
01,Aguascalientes,010,El Llano,0024,La Esperanza,*
01,Aguascalientes,010,El Llano,0025,Las Flores (El Cotón),6
01,Aguascalientes,010,El Llano,0027,Francisco Sarabia (La Reforma),7
01,Aguascalientes,010,El Llano,0028,La Frontera,3
01,Aguascalientes,010,El Llano,0030,La Gloria,*
01,Aguascalientes,010,El Llano,0033,El Grullo [Rancho],0
01,Aguascalientes,010,El Llano,0034,La Herradura [Rancho],0
01,Aguascalientes,010,El Llano,0036,Juan el Grande,*
01,Aguascalientes,010,El Llano,0038,Lagunita de las Flores,0
01,Aguascalientes,010,El Llano,0039,Licenciado Jesús Terán (El Muerto),12
01,Aguascalientes,010,El Llano,0040,La Loma,*
01,Aguascalientes,010,El Llano,0041,Lomas del Refugio (La Loma),7
01,Aguascalientes,010,El Llano,0042,La Luz,13
01,Aguascalientes,010,El Llano,0043,La Lucita,7
01,Aguascalientes,010,El Llano,0046,Maravillas,*
01,Aguascalientes,010,El Llano,0047,El Mastranzo (El Mastranto),3
01,Aguascalientes,010,El Llano,0049,El Milagro,5
01,Aguascalientes,010,El Llano,0051,Mirasoles [Rancho],1
01,Aguascalientes,010,El Llano,0052,El Mocho,2
01,Aguascalientes,010,El Llano,0054,Montoya,23
01,Aguascalientes,010,El Llano,0055,San José (San Antonio de Montoya) [Granja],0
01,Aguascalientes,010,El Llano,0056,Las Naranjadas,*
01,Aguascalientes,010,El Llano,0057,El Novillo,19
01,Aguascalientes,010,El Llano,0058,Ojo de Agua de Crucitas,11
01,Aguascalientes,010,El Llano,0059,El Puertecito,2
01,Aguascalientes,010,El Llano,0060,La Palmita,*
01,Aguascalientes,010,El Llano,0061,Parcela Escuela Secundaria Técnica Número 4,*
01,Aguascalientes,010,El Llano,0062,La Piedad,1
01,Aguascalientes,010,El Llano,0063,San Vicente (La Pitacocha),0
01,Aguascalientes,010,El Llano,0065,Pozo Blanco [Rancho],*
01,Aguascalientes,010,El Llano,0066,Las Presas,0
01,Aguascalientes,010,El Llano,0067,La Primavera,0
01,Aguascalientes,010,El Llano,0068,La Providencia,*
01,Aguascalientes,010,El Llano,0069,La Providencia (El Refugio),*
01,Aguascalientes,010,El Llano,0071,El 20 [Rancho],*
01,Aguascalientes,010,El Llano,0072,Rancho Nuevo,1
01,Aguascalientes,010,El Llano,0073,El Refugio,*
01,Aguascalientes,010,El Llano,0074,El Retoño,9
01,Aguascalientes,010,El Llano,0075,El Rosario [Rancho],*
01,Aguascalientes,010,El Llano,0076,El Salero,1
01,Aguascalientes,010,El Llano,0079,San Antonio de la Rosa,4
01,Aguascalientes,010,El Llano,0080,Sandovales (San Miguel de los Sandovales),1
01,Aguascalientes,010,El Llano,0081,San Francisco de Ledezma,0
01,Aguascalientes,010,El Llano,0082,San Francisco de los Pedroza,2
01,Aguascalientes,010,El Llano,0083,San Francisco de los Viveros,8
01,Aguascalientes,010,El Llano,0084,San Gerónimo,2
01,Aguascalientes,010,El Llano,0085,San Ignacio (San Ignacio de los Flores),*
01,Aguascalientes,010,El Llano,0086,San Isidro el Chico,*
01,Aguascalientes,010,El Llano,0087,San Isidro el Grande,*
01,Aguascalientes,010,El Llano,0088,San José del Bajío,*
01,Aguascalientes,010,El Llano,0089,San José (San José de los Flores),2
01,Aguascalientes,010,El Llano,0090,San José (San José de los Rodríguez),0
01,Aguascalientes,010,El Llano,0091,San Lorenzo,1
01,Aguascalientes,010,El Llano,0094,San Pablo,*
01,Aguascalientes,010,El Llano,0095,San Pedro,*
01,Aguascalientes,010,El Llano,0096,San Pedro el Cotón,0
01,Aguascalientes,010,El Llano,0097,San Rafael,0
01,Aguascalientes,010,El Llano,0098,San Ramón,0
01,Aguascalientes,010,El Llano,0100,Santa Clara (Las Mieleras),9
01,Aguascalientes,010,El Llano,0101,Santa Elena,2
01,Aguascalientes,010,El Llano,0103,Santa Fe [Secadora],*
01,Aguascalientes,010,El Llano,0104,Santa Fe,0
01,Aguascalientes,010,El Llano,0105,Santa Mónica,1
01,Aguascalientes,010,El Llano,0106,Santa Rita Uno (Santa Rita),2
01,Aguascalientes,010,El Llano,0107,Santa Rosa (El Huizache),27
01,Aguascalientes,010,El Llano,0111,La Soledad,*
01,Aguascalientes,010,El Llano,0113,Tampiquito,*
01,Aguascalientes,010,El Llano,0114,Tanque el Coyote (El Coyote),0
01,Aguascalientes,010,El Llano,0116,El Terremoto,9
01,Aguascalientes,010,El Llano,0118,El Tildío,23
01,Aguascalientes,010,El Llano,0119,La Tinaja,16
01,Aguascalientes,010,El Llano,0122,El Triste,*
01,Aguascalientes,010,El Llano,0124,La Unión (La Paz),6
01,Aguascalientes,010,El Llano,0125,Los Vallín,*
01,Aguascalientes,010,El Llano,0126,Los Vergeles,*
01,Aguascalientes,010,El Llano,0127,La Victoria,*
01,Aguascalientes,010,El Llano,0128,El Yugo,*
01,Aguascalientes,010,El Llano,0129,Las Cuatro Milpas,1
01,Aguascalientes,010,El Llano,0130,La Tijera,1
01,Aguascalientes,010,El Llano,0138,Los Compadres,*
01,Aguascalientes,010,El Llano,0141,La Cruz,*
01,Aguascalientes,010,El Llano,0144,Granja California,*
01,Aguascalientes,010,El Llano,0145,El Desarrollo [Granja],*
01,Aguascalientes,010,El Llano,0146,Granja Temixco,*
01,Aguascalientes,010,El Llano,0147,El Huizache,*
01,Aguascalientes,010,El Llano,0148,El Kilómetro 16,*
01,Aguascalientes,010,El Llano,0149,Las Granjas,*
01,Aguascalientes,010,El Llano,0154,Camino a las Flores,*
01,Aguascalientes,010,El Llano,0155,Ninguno,*
01,Aguascalientes,010,El Llano,0164,Santa Rita,0
01,Aguascalientes,010,El Llano,0165,La Loma,*
01,Aguascalientes,010,El Llano,0171,Ninguno,*
01,Aguascalientes,010,El Llano,0172,La Alegría [Rancho],0
01,Aguascalientes,010,El Llano,0173,El Berrinche,*
01,Aguascalientes,010,El Llano,0176,Las Nubes [Rancho],*
01,Aguascalientes,010,El Llano,0177,El 65 [Rancho],0
01,Aguascalientes,010,El Llano,0179,El Cotón [Rancho],*
01,Aguascalientes,010,El Llano,0180,Los López [Granja],*
01,Aguascalientes,010,El Llano,0184,El Vergel [Rancho],*
01,Aguascalientes,010,El Llano,0187,Las Víboras [Rancho],0
01,Aguascalientes,010,El Llano,0189,San Felipe [Rancho],*
01,Aguascalientes,010,El Llano,0190,Santa Martha,0
01,Aguascalientes,010,El Llano,0191,Rancho Talpita,0
01,Aguascalientes,010,El Llano,0195,San Pedro,*
01,Aguascalientes,010,El Llano,0197,Santa Elena de Mirasoles,*
01,Aguascalientes,010,El Llano,0201,Amapolas de Abajo,*
01,Aguascalientes,010,El Llano,0203,El Salvador [Viñedos],0
01,Aguascalientes,010,El Llano,0204,San Ángel [Rancho],*
01,Aguascalientes,010,El Llano,0207,Palo Alto (Barrio del Saucito),0
01,Aguascalientes,010,El Llano,0209,El Nogal [Rancho],*
01,Aguascalientes,010,El Llano,0210,Tanque el Coyote [Rancho],*
01,Aguascalientes,010,El Llano,0212,San Juanito,0
01,Aguascalientes,010,El Llano,0213,El Llano [CERESO],*
01,Aguascalientes,010,El Llano,0214,La Fortunita,*
01,Aguascalientes,010,El Llano,0215,La Trinchera de Arfey,*
01,Aguascalientes,010,El Llano,0219,Las Corundas (Francisco Leos Ramírez) [Rancho],*
01,Aguascalientes,010,El Llano,0222,Las Golondrinas,0
01,Aguascalientes,010,El Llano,0227,Palo Alto (Barrio del Salto),*
01,Aguascalientes,010,El Llano,0229,La Trinidad,*
01,Aguascalientes,010,El Llano,0230,Los Conos [Ejido],*
01,Aguascalientes,010,El Llano,0231,Montoya [Ejido],*
01,Aguascalientes,010,El Llano,0235,La Providencia,*
01,Aguascalientes,010,El Llano,0236,San Miguel,*
01,Aguascalientes,010,El Llano,0237,La Soledad,0
01,Aguascalientes,010,El Llano,0238,Talpita II,*
01,Aguascalientes,010,El Llano,0241,Bugambilias [Granja],*
01,Aguascalientes,010,El Llano,0242,Granja del Carmen,*
01,Aguascalientes,010,El Llano,0243,Granja Xochitl,*
01,Aguascalientes,010,El Llano,0244,Las Trojas,0
01,Aguascalientes,010,El Llano,0247,El Riego de Sandovales,*
01,Aguascalientes,010,El Llano,0250,San Pedro de Alejandria,*
01,Aguascalientes,010,El Llano,0252,Los Barriales,*
01,Aguascalientes,010,El Llano,0253,La Casa Nueva,*
01,Aguascalientes,010,El Llano,0257,Palo Alto (Barrio Pobre),*
01,Aguascalientes,010,El Llano,0260,La Majada (El Montecillo),*
01,Aguascalientes,010,El Llano,0262,El Ombligo [Rancho],*
01,Aguascalientes,010,El Llano,0263,El Papalote [Rancho],*
01,Aguascalientes,010,El Llano,0266,Las Américas [Rancho],*
01,Aguascalientes,010,El Llano,0267,El Castillo,0
01,Aguascalientes,010,El Llano,0268,El Herradero [Rancho],*
01,Aguascalientes,010,El Llano,0269,Los Magueyes,1
01,Aguascalientes,010,El Llano,0276,Claudio Ortega [Parcela],*
01,Aguascalientes,010,El Llano,0277,Reynosa,*
01,Aguascalientes,010,El Llano,0278,La Calavera (Flores Ranch),1
01,Aguascalientes,010,El Llano,0279,Ninguno (Charco Azul) [Entronque],0
01,Aguascalientes,010,El Llano,0280,El Jilguero,*
01,Aguascalientes,010,El Llano,0281,El Polvo,*
01,Aguascalientes,010,El Llano,0282,Potrero Viejo,2
01,Aguascalientes,010,El Llano,0284,Santa Cruz [Granja],*
01,Aguascalientes,010,El Llano,0285,Santa Martha,*
01,Aguascalientes,010,El Llano,0286,La Tinaja,*
01,Aguascalientes,010,El Llano,0287,Alejandrina [Rancho],*
01,Aguascalientes,010,El Llano,9998,Localidades de una vivienda,22
01,Aguascalientes,010,El Llano,9999,Localidades de dos viviendas,3
01,Aguascalientes,011,San Francisco de los Romo,0000,Total del Municipio,1591
01,Aguascalientes,011,San Francisco de los Romo,0001,San Francisco de los Romo,591
01,Aguascalientes,011,San Francisco de los Romo,0003,Amapolas del Río,7
01,Aguascalientes,011,San Francisco de los Romo,0006,Borrotes,10
01,Aguascalientes,011,San Francisco de los Romo,0009,Las Carmelitas,*
01,Aguascalientes,011,San Francisco de los Romo,0010,La Casita,9
01,Aguascalientes,011,San Francisco de los Romo,0011,Macario J. Gómez [Colonia],79
01,Aguascalientes,011,San Francisco de los Romo,0012,La Concepción,26
01,Aguascalientes,011,San Francisco de los Romo,0013,Los Corrales (Los Corrales Blancos),0
01,Aguascalientes,011,San Francisco de los Romo,0014,Las Cuchillas,0
01,Aguascalientes,011,San Francisco de los Romo,0016,Chicalote [Estación],10
01,Aguascalientes,011,San Francisco de los Romo,0018,El Que se Fue,*
01,Aguascalientes,011,San Francisco de los Romo,0019,Urbivilla del Vergel [Fraccionamiento],52
01,Aguascalientes,011,San Francisco de los Romo,0020,La Escondida [Rancho],*
01,Aguascalientes,011,San Francisco de los Romo,0021,La Escondida (El Salero),44
01,Aguascalientes,011,San Francisco de los Romo,0024,Fe en Dios,*
01,Aguascalientes,011,San Francisco de los Romo,0025,Fracción de la Trinidad II,0
01,Aguascalientes,011,San Francisco de los Romo,0028,San Francisco [Granja],*
01,Aguascalientes,011,San Francisco de los Romo,0029,El Nilo [Granja],2
01,Aguascalientes,011,San Francisco de los Romo,0030,La Aurora [Granja],*
01,Aguascalientes,011,San Francisco de los Romo,0032,La Guadalupana,*
01,Aguascalientes,011,San Francisco de los Romo,0033,La Perla [Granja],*
01,Aguascalientes,011,San Francisco de los Romo,0034,Granja Liliana,*
01,Aguascalientes,011,San Francisco de los Romo,0036,Granja Mary,*
01,Aguascalientes,011,San Francisco de los Romo,0037,Granja Monserrat,*
01,Aguascalientes,011,San Francisco de los Romo,0039,Zacatenco [Granja],*
01,Aguascalientes,011,San Francisco de los Romo,0042,Loretito (Charco del Toro),27
01,Aguascalientes,011,San Francisco de los Romo,0045,María Elena [Rancho],*
01,Aguascalientes,011,San Francisco de los Romo,0049,La Paz,*
01,Aguascalientes,011,San Francisco de los Romo,0051,La Providencia,4
01,Aguascalientes,011,San Francisco de los Romo,0052,Paseos de la Providencia [Fraccionamiento],70
01,Aguascalientes,011,San Francisco de los Romo,0053,Puertecito de la Virgen,98
01,Aguascalientes,011,San Francisco de los Romo,0055,El Chepo [Rancho],*
01,Aguascalientes,011,San Francisco de los Romo,0057,Ejido Rancho Nuevo,6
01,Aguascalientes,011,San Francisco de los Romo,0059,El Refugio [Granja],*
01,Aguascalientes,011,San Francisco de los Romo,0060,El Refugio [Viñedos],2
01,Aguascalientes,011,San Francisco de los Romo,0061,El Rocío,*
01,Aguascalientes,011,San Francisco de los Romo,0062,Plan de los Sabinos [Sociedad],*
01,Aguascalientes,011,San Francisco de los Romo,0063,San Ángel,1
01,Aguascalientes,011,San Francisco de los Romo,0064,San José (San José de Buenavista),*
01,Aguascalientes,011,San Francisco de los Romo,0068,San Pedro Victoria de Abajo,*
01,Aguascalientes,011,San Francisco de los Romo,0069,San Pedro Victoria de Arriba,*
01,Aguascalientes,011,San Francisco de los Romo,0073,El Tepetate,8
01,Aguascalientes,011,San Francisco de los Romo,0074,El Tirón (El Progreso),*
01,Aguascalientes,011,San Francisco de los Romo,0075,La Trinidad,*
01,Aguascalientes,011,San Francisco de los Romo,0076,La Unión,*
01,Aguascalientes,011,San Francisco de los Romo,0077,Villa de Guadalupe,*
01,Aguascalientes,011,San Francisco de los Romo,0079,Sector de Producción Número 1 (Los Zapata),0
01,Aguascalientes,011,San Francisco de los Romo,0080,Viñedos Rivier,30
01,Aguascalientes,011,San Francisco de los Romo,0082,Coyonoxtle [Rancho],*
01,Aguascalientes,011,San Francisco de los Romo,0083,Los Capricornios (La Biznaga),*
01,Aguascalientes,011,San Francisco de los Romo,0084,El Chaparral,3
01,Aguascalientes,011,San Francisco de los Romo,0090,La Fe [Granja],*
01,Aguascalientes,011,San Francisco de los Romo,0091,Granja Lula (Cabaña de Andrea),*
01,Aguascalientes,011,San Francisco de los Romo,0097,Los Prado [Granja],*
01,Aguascalientes,011,San Francisco de los Romo,0098,Las Palapas,*
01,Aguascalientes,011,San Francisco de los Romo,0100,La 28 de Abril [Ladrillera],0
01,Aguascalientes,011,San Francisco de los Romo,0104,Pozo Número 4 [Sociedad],*
01,Aguascalientes,011,San Francisco de los Romo,0106,Granja Coyonoxtle,*
01,Aguascalientes,011,San Francisco de los Romo,0109,El Recodo [Rancho],*
01,Aguascalientes,011,San Francisco de los Romo,0111,Plan de los Romo [Rancho],*
01,Aguascalientes,011,San Francisco de los Romo,0112,Rancho Seco,*
01,Aguascalientes,011,San Francisco de los Romo,0113,Licenciado José López Portillo [Sector de Producción],*
01,Aguascalientes,011,San Francisco de los Romo,0114,San Pedro [Sociedad],*
01,Aguascalientes,011,San Francisco de los Romo,0117,Arellano [Colonia],1
01,Aguascalientes,011,San Francisco de los Romo,0121,El Cuadrado [Rancho],*
01,Aguascalientes,011,San Francisco de los Romo,0122,Ermita Santo Toribio,*
01,Aguascalientes,011,San Francisco de los Romo,0123,La Lomita [Rancho],*
01,Aguascalientes,011,San Francisco de los Romo,0126,Tercer Milenio [Rancho],*
01,Aguascalientes,011,San Francisco de los Romo,0127,El Medio Litro,*
01,Aguascalientes,011,San Francisco de los Romo,0128,Ex-Viñedos Guadalupe,175
01,Aguascalientes,011,San Francisco de los Romo,0129,Valle de Aguascalientes,37
01,Aguascalientes,011,San Francisco de los Romo,0130,Villas de San Felipe,23
01,Aguascalientes,011,San Francisco de los Romo,0131,El Colectivo,*
01,Aguascalientes,011,San Francisco de los Romo,0132,Granja Viva (Las Golondrinas),*
01,Aguascalientes,011,San Francisco de los Romo,0135,El Mirador (La Bajadita),*
01,Aguascalientes,011,San Francisco de los Romo,0136,Doble 7 [Granja],*
01,Aguascalientes,011,San Francisco de los Romo,0138,La Ribera [Fraccionamiento],178
01,Aguascalientes,011,San Francisco de los Romo,0139,El Cardonal [Fraccionamiento],12
01,Aguascalientes,011,San Francisco de los Romo,0141,Granja de Efraín Gutiérrez,*
01,Aguascalientes,011,San Francisco de los Romo,0142,La Granjita,0
01,Aguascalientes,011,San Francisco de los Romo,0143,Los Hornos [Rancho],*
01,Aguascalientes,011,San Francisco de los Romo,0145,Santa Fe [Fraccionamiento],9
01,Aguascalientes,011,San Francisco de los Romo,0146,Sendero de los Quetzales [Condominio],70
01,Aguascalientes,011,San Francisco de los Romo,0147,Fraternidad 1,0
01,Aguascalientes,011,San Francisco de los Romo,0149,La Unión,*
01,Aguascalientes,011,San Francisco de los Romo,0153,Las Bugambilias,*
01,Aguascalientes,011,San Francisco de los Romo,0154,La Curva,0
01,Aguascalientes,011,San Francisco de los Romo,0155,El Huapango,*
01,Aguascalientes,011,San Francisco de los Romo,0157,La Ilusión [Granja],*
01,Aguascalientes,011,San Francisco de los Romo,0158,Lupita [Granja],*
01,Aguascalientes,011,San Francisco de los Romo,0159,La Mesa,*
01,Aguascalientes,011,San Francisco de los Romo,0161,Parcela 383,*
01,Aguascalientes,011,San Francisco de los Romo,0162,Los Pinos,*
01,Aguascalientes,011,San Francisco de los Romo,0163,La Pinta [Granja],*
01,Aguascalientes,011,San Francisco de los Romo,0164,San Nicolás,*
01,Aguascalientes,011,San Francisco de los Romo,9998,Localidades de una vivienda,3
01,Aguascalientes,011,San Francisco de los Romo,9999,Localidades de dos viviendas,4
